timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-01-01 00:00:00,18.4,76.0,6.8,99.0
2023-01-01 00:15:00,18.4,76.0,6.775,99.25
2023-01-01 00:30:00,18.4,76.0,6.75,99.5
2023-01-01 00:45:00,18.3,76.0,6.725,99.75
2023-01-01 01:00:00,18.3,76.0,6.7,100.0
2023-01-01 01:15:00,18.3,76.0,6.75,99.75
2023-01-01 01:30:00,18.3,76.0,6.800000000000001,99.5
2023-01-01 01:45:00,18.2,74.0,6.8500000000000005,99.25
2023-01-01 02:00:00,18.2,74.0,6.9,99.0
2023-01-01 02:15:00,18.3,75.0,6.925000000000001,99.0
2023-01-01 02:30:00,18.3,75.0,6.95,99.0
2023-01-01 02:45:00,18.3,75.0,6.975,99.0
2023-01-01 03:00:00,18.3,75.0,7.0,99.0
2023-01-01 03:15:00,18.3,75.0,6.975,99.0
2023-01-01 03:30:00,18.3,75.0,6.95,99.0
2023-01-01 03:45:00,18.3,75.0,6.925000000000001,99.0
2023-01-01 04:00:00,18.3,75.0,6.9,99.0
2023-01-01 04:15:00,18.2,75.0,6.9,99.0
2023-01-01 04:30:00,18.3,75.0,6.9,99.0
2023-01-01 04:45:00,18.3,75.0,6.9,99.0
2023-01-01 05:00:00,18.2,76.0,6.9,99.0
2023-01-01 05:15:00,18.2,76.0,6.875,98.75
2023-01-01 05:30:00,18.2,76.0,6.85,98.5
2023-01-01 05:45:00,18.2,76.0,6.825,98.25
2023-01-01 06:00:00,18.2,76.0,6.8,98.0
2023-01-01 06:15:00,18.2,76.0,7.075,97.75
2023-01-01 06:30:00,18.2,75.0,7.35,97.5
2023-01-01 06:45:00,18.2,75.0,7.625,97.25
2023-01-01 07:00:00,18.2,75.0,7.9,97.0
2023-01-01 07:15:00,18.1,76.0,8.25,96.5
2023-01-01 07:30:00,18.1,75.0,8.600000000000001,96.0
2023-01-01 07:45:00,18.1,75.0,8.950000000000001,95.5
2023-01-01 08:00:00,18.1,75.0,9.3,95.0
2023-01-01 08:15:00,18.2,75.0,9.825,92.75
2023-01-01 08:30:00,18.1,75.0,10.35,90.5
2023-01-01 08:45:00,18.1,75.0,10.875,88.25
2023-01-01 09:00:00,18.2,75.0,11.4,86.0
2023-01-01 09:15:00,18.1,74.0,11.9,83.25
2023-01-01 09:30:00,18.1,75.0,12.4,80.5
2023-01-01 09:45:00,18.1,74.0,12.9,77.75
2023-01-01 10:00:00,18.1,72.0,13.4,75.0
2023-01-01 10:15:00,18.1,71.0,13.675,73.0
2023-01-01 10:30:00,18.2,69.0,13.95,71.0
2023-01-01 10:45:00,18.2,72.0,14.225,69.0
2023-01-01 11:00:00,18.2,72.0,14.5,67.0
2023-01-01 11:15:00,18.2,71.0,14.675,65.25
2023-01-01 11:30:00,18.2,70.0,14.85,63.5
2023-01-01 11:45:00,18.2,71.0,15.025,61.75
2023-01-01 12:00:00,18.2,70.0,15.2,60.0
2023-01-01 12:15:00,18.2,73.0,15.275,59.25
2023-01-01 12:30:00,18.1,73.0,15.35,58.5
2023-01-01 12:45:00,18.1,68.0,15.425,57.75
2023-01-01 13:00:00,18.1,70.0,15.5,57.0
2023-01-01 13:15:00,18.2,71.0,15.4,57.25
2023-01-01 13:30:00,18.2,74.0,15.3,57.5
2023-01-01 13:45:00,18.1,74.0,15.2,57.75
2023-01-01 14:00:00,18.1,74.0,15.1,58.0
2023-01-01 14:15:00,18.1,75.0,14.85,59.5
2023-01-01 14:30:00,18.1,75.0,14.6,61.0
2023-01-01 14:45:00,18.1,75.0,14.35,62.5
