timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-12-01 00:00:00,18.7,71.0,12.4,95.0
2022-12-01 00:15:00,18.7,72.0,12.425,95.25
2022-12-01 00:30:00,18.5,72.0,12.45,95.5
2022-12-01 00:45:00,18.3,73.0,12.475,95.75
2022-12-01 01:00:00,18.2,73.0,12.5,96.0
2022-12-01 01:15:00,18.1,73.0,12.55,96.25
2022-12-01 01:30:00,18.1,73.0,12.6,96.5
2022-12-01 01:45:00,18.1,73.0,12.65,96.75
2022-12-01 02:00:00,18.0,74.0,12.7,97.0
2022-12-01 02:15:00,18.0,74.0,12.725,96.75
2022-12-01 02:30:00,18.0,74.0,12.75,96.5
2022-12-01 02:45:00,18.0,74.0,12.775,96.25
2022-12-01 03:00:00,18.0,74.0,12.8,96.0
2022-12-01 03:15:00,18.0,74.0,12.85,95.75
2022-12-01 03:30:00,17.9,74.0,12.9,95.5
2022-12-01 03:45:00,17.9,74.0,12.95,95.25
2022-12-01 04:00:00,17.9,74.0,13.0,95.0
2022-12-01 04:15:00,17.9,75.0,13.05,94.75
2022-12-01 04:30:00,17.9,75.0,13.1,94.5
2022-12-01 04:45:00,17.9,75.0,13.15,94.25
2022-12-01 05:00:00,17.9,75.0,13.2,94.0
2022-12-01 05:15:00,17.9,75.0,13.125,94.0
2022-12-01 05:30:00,17.9,75.0,13.05,94.0
2022-12-01 05:45:00,17.9,75.0,12.975,94.0
2022-12-01 06:00:00,17.9,75.0,12.9,94.0
2022-12-01 06:15:00,17.9,75.0,13.025,92.5
2022-12-01 06:30:00,17.8,75.0,13.15,91.0
2022-12-01 06:45:00,17.9,75.0,13.275,89.5
2022-12-01 07:00:00,17.8,75.0,13.4,88.0
2022-12-01 07:15:00,17.8,75.0,13.75,85.75
2022-12-01 07:30:00,17.8,75.0,14.1,83.5
2022-12-01 07:45:00,17.8,75.0,14.45,81.25
2022-12-01 08:00:00,17.8,75.0,14.8,79.0
2022-12-01 08:15:00,17.9,75.0,14.975,77.5
2022-12-01 08:30:00,17.8,75.0,15.15,76.0
2022-12-01 08:45:00,17.8,75.0,15.325,74.5
2022-12-01 09:00:00,17.8,75.0,15.5,73.0
2022-12-01 09:15:00,17.8,75.0,15.625,71.75
2022-12-01 09:30:00,17.8,74.0,15.75,70.5
2022-12-01 09:45:00,17.8,74.0,15.875,69.25
2022-12-01 10:00:00,17.8,74.0,16.0,68.0
2022-12-01 10:15:00,17.8,74.0,16.075,67.5
2022-12-01 10:30:00,17.8,74.0,16.15,67.0
2022-12-01 10:45:00,17.8,74.0,16.225,66.5
2022-12-01 11:00:00,17.8,74.0,16.3,66.0
2022-12-01 11:15:00,17.8,74.0,16.35,65.5
2022-12-01 11:30:00,17.8,74.0,16.4,65.0
2022-12-01 11:45:00,17.8,74.0,16.45,64.5
2022-12-01 12:00:00,17.8,74.0,16.5,64.0
2022-12-01 12:15:00,17.8,74.0,16.475,64.0
2022-12-01 12:30:00,17.8,74.0,16.45,64.0
2022-12-01 12:45:00,17.8,74.0,16.424999999999997,64.0
2022-12-01 13:00:00,17.8,74.0,16.4,64.0
2022-12-01 13:15:00,17.8,74.0,16.325,64.75
2022-12-01 13:30:00,17.7,74.0,16.25,65.5
2022-12-01 13:45:00,17.8,74.0,16.175,66.25
2022-12-01 14:00:00,17.8,74.0,16.1,67.0
2022-12-01 14:15:00,17.7,74.0,15.900000000000002,69.0
2022-12-01 14:30:00,17.7,74.0,15.7,71.0
2022-12-01 14:45:00,17.8,74.0,15.5,73.0
