timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-07-01 00:00:00,27.3,60.0,22.3,73.0
2023-07-01 00:15:00,27.3,61.0,22.3,72.5
2023-07-01 00:30:00,27.3,61.0,22.3,72.0
2023-07-01 00:45:00,27.3,61.0,22.3,71.5
2023-07-01 01:00:00,27.3,62.0,22.3,71.0
2023-07-01 01:15:00,27.3,62.0,22.375,70.5
2023-07-01 01:30:00,27.1,58.0,22.450000000000003,70.0
2023-07-01 01:45:00,27.0,53.5,22.525,69.5
2023-07-01 02:00:00,26.9,49.0,22.6,69.0
2023-07-01 02:15:00,26.9,48.0,22.525,70.0
2023-07-01 02:30:00,26.8,47.0,22.450000000000003,71.0
2023-07-01 02:45:00,26.7,46.0,22.375,72.0
2023-07-01 03:00:00,26.8,46.0,22.3,73.0
2023-07-01 03:15:00,26.7,45.0,22.2,74.0
2023-07-01 03:30:00,26.7,44.0,22.1,75.0
2023-07-01 03:45:00,26.6,44.0,22.0,76.0
2023-07-01 04:00:00,26.7,45.0,21.9,77.0
2023-07-01 04:15:00,26.8,47.0,22.375,74.75
2023-07-01 04:30:00,26.9,48.0,22.85,72.5
2023-07-01 04:45:00,26.8,49.0,23.325,70.25
2023-07-01 05:00:00,26.9,50.0,23.8,68.0
2023-07-01 05:15:00,26.9,51.0,24.275,66.25
2023-07-01 05:30:00,26.9,51.0,24.75,64.5
2023-07-01 05:45:00,26.9,53.0,25.225,62.75
2023-07-01 06:00:00,26.9,53.0,25.7,61.0
2023-07-01 06:15:00,26.9,54.0,26.05,58.75
2023-07-01 06:30:00,27.0,54.0,26.4,56.5
2023-07-01 06:45:00,27.0,55.0,26.75,54.25
2023-07-01 07:00:00,27.1,56.0,27.1,52.0
2023-07-01 07:15:00,27.2,57.0,27.450000000000003,50.75
2023-07-01 07:30:00,27.2,61.0,27.8,49.5
2023-07-01 07:45:00,27.3,62.0,28.15,48.25
2023-07-01 08:00:00,27.3,63.0,28.5,47.0
2023-07-01 08:15:00,27.4,63.0,28.85,46.0
2023-07-01 08:30:00,27.4,62.0,29.2,45.0
2023-07-01 08:45:00,27.5,62.0,29.55,44.0
2023-07-01 09:00:00,27.4,62.0,29.9,43.0
2023-07-01 09:15:00,27.5,62.0,30.15,42.75
2023-07-01 09:30:00,27.5,61.0,30.4,42.5
2023-07-01 09:45:00,27.6,61.0,30.65,42.25
2023-07-01 10:00:00,27.6,62.0,30.9,42.0
2023-07-01 10:15:00,27.6,62.0,31.0,41.75
2023-07-01 10:30:00,27.6,60.0,31.1,41.5
2023-07-01 10:45:00,27.6,59.0,31.2,41.25
2023-07-01 11:00:00,27.6,58.0,31.3,41.0
2023-07-01 11:15:00,27.6,60.0,31.375,41.0
2023-07-01 11:30:00,27.6,61.0,31.450000000000003,41.0
2023-07-01 11:45:00,27.6,59.0,31.525,41.0
2023-07-01 12:00:00,27.6,58.0,31.6,41.0
2023-07-01 12:15:00,27.6,58.0,31.575000000000003,41.0
2023-07-01 12:30:00,27.5,57.0,31.55,41.0
2023-07-01 12:45:00,27.5,58.0,31.525,41.0
2023-07-01 13:00:00,27.4,60.0,31.5,41.0
2023-07-01 13:15:00,27.5,60.0,31.35,41.5
2023-07-01 13:30:00,27.4,61.0,31.2,42.0
2023-07-01 13:45:00,27.4,62.0,31.05,42.5
2023-07-01 14:00:00,27.4,62.0,30.9,43.0
2023-07-01 14:15:00,27.4,63.0,30.8,43.25
2023-07-01 14:30:00,27.4,63.0,30.7,43.5
2023-07-01 14:45:00,27.4,63.0,30.6,43.75
2023-07-01 15:00:00,27.4,63.0,30.5,44.0
2023-07-01 15:15:00,27.4,64.0,30.225,45.25
2023-07-01 15:30:00,27.4,64.0,29.95,46.5
2023-07-01 15:45:00,27.4,64.0,29.675,47.75
2023-07-01 16:00:00,27.4,64.0,29.4,49.0
2023-07-01 16:15:00,27.4,64.0,29.05,50.75
2023-07-01 16:30:00,27.4,64.0,28.7,52.5
2023-07-01 16:45:00,27.4,65.0,28.35,54.25
2023-07-01 17:00:00,27.4,65.0,28.0,56.0
2023-07-01 17:15:00,27.4,65.0,27.625,58.25
2023-07-01 17:30:00,27.4,65.0,27.25,60.5
2023-07-01 17:45:00,27.4,65.0,26.875,62.75
2023-07-01 18:00:00,27.4,65.0,26.5,65.0
2023-07-01 18:15:00,27.3,65.0,26.15,64.75
2023-07-01 18:30:00,27.3,65.0,25.8,64.5
2023-07-01 18:45:00,27.3,66.0,25.450000000000003,64.25
2023-07-01 19:00:00,27.3,66.0,25.1,64.0
2023-07-01 19:15:00,27.3,66.0,24.950000000000003,65.5
2023-07-01 19:30:00,27.3,66.0,24.8,67.0
2023-07-01 19:45:00,27.3,66.0,24.65,68.5
2023-07-01 20:00:00,27.3,66.0,24.5,70.0
2023-07-01 20:15:00,27.3,66.0,24.375,71.0
2023-07-01 20:30:00,27.3,66.0,24.25,72.0
2023-07-01 20:45:00,27.3,66.0,24.125,73.0
2023-07-01 21:00:00,27.3,66.0,24.0,74.0
2023-07-01 21:15:00,27.3,67.0,23.9,75.0
2023-07-01 21:30:00,27.3,67.0,23.8,76.0
2023-07-01 21:45:00,27.3,67.0,23.700000000000003,77.0
2023-07-01 22:00:00,27.3,67.0,23.6,78.0
2023-07-01 22:15:00,27.3,67.0,23.450000000000003,80.0
2023-07-01 22:30:00,27.3,67.0,23.3,82.0
2023-07-01 22:45:00,27.3,67.0,23.15,84.0
2023-07-01 23:00:00,27.3,67.0,23.0,86.0
2023-07-01 23:15:00,27.3,67.0,23.0,85.5
2023-07-01 23:30:00,27.3,67.0,23.0,85.0
2023-07-01 23:45:00,27.3,67.0,23.0,84.5
2023-07-02 00:00:00,27.3,67.0,23.0,84.0
2023-07-02 00:15:00,27.3,67.0,22.975,84.5
