timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-07-01 00:30:00,26.9,55.0,,
2023-07-01 00:45:00,26.85,55.25,,
2023-07-01 01:00:00,26.8,55.5,22.8,92.0
2023-07-01 01:15:00,26.75,55.75,22.8,92.0
2023-07-01 01:30:00,26.7,56.0,22.8,92.0
2023-07-01 01:45:00,26.625,56.0,22.8,92.0
2023-07-01 02:00:00,26.55,56.0,22.8,92.0
2023-07-01 02:15:00,26.475,56.0,22.7,92.0
2023-07-01 02:30:00,26.4,56.0,22.6,92.0
2023-07-01 02:45:00,26.3,56.25,22.5,92.0
2023-07-01 03:00:00,26.2,56.5,22.4,92.0
2023-07-01 03:15:00,26.1,56.75,22.425,91.5
2023-07-01 03:30:00,26.0,57.0,22.45,91.0
2023-07-01 03:45:00,26.0,57.333333333333336,22.475,90.5
2023-07-01 04:00:00,26.0,57.66666666666666,22.5,90.0
2023-07-01 04:15:00,26.0,58.0,22.825,87.75
2023-07-01 04:30:00,26.15,58.5,23.15,85.5
2023-07-01 04:45:00,26.3,59.0,23.475,83.25
2023-07-01 05:00:00,26.450000000000003,59.5,23.8,81.0
2023-07-01 05:15:00,26.6,60.0,23.875,80.5
2023-07-01 05:30:00,26.775,60.75,23.950000000000003,80.0
2023-07-01 05:45:00,26.950000000000003,61.5,24.025,79.5
2023-07-01 06:00:00,27.125,62.25,24.1,79.0
2023-07-01 06:15:00,27.3,63.0,24.125,78.25
2023-07-01 06:30:00,27.4,62.5,24.15,77.5
2023-07-01 06:45:00,27.5,62.0,24.175,76.75
2023-07-01 07:00:00,27.6,61.5,24.2,76.0
2023-07-01 07:15:00,27.7,61.0,24.325,75.5
2023-07-01 07:30:00,27.775,60.75,24.45,75.0
2023-07-01 07:45:00,27.85,60.5,24.575,74.5
2023-07-01 08:00:00,27.925,60.25,24.7,74.0
2023-07-01 08:15:00,28.0,60.0,24.8,73.75
2023-07-01 08:30:00,28.2,61.0,24.9,73.5
2023-07-01 08:45:00,28.4,62.0,25.0,73.25
2023-07-01 09:00:00,28.6,63.0,25.1,73.0
2023-07-01 09:15:00,28.8,64.0,25.225,72.5
2023-07-01 09:30:00,28.975,63.25,25.35,72.0
2023-07-01 09:45:00,29.15,62.5,25.475,71.5
2023-07-01 10:00:00,29.325,61.75,25.6,71.0
2023-07-01 10:15:00,29.5,61.0,25.700000000000003,70.75
2023-07-01 10:30:00,29.425,60.5,25.8,70.5
2023-07-01 10:45:00,29.35,60.0,25.9,70.25
2023-07-01 11:00:00,29.275,59.5,26.0,70.0
2023-07-01 11:15:00,29.2,59.0,26.05,69.75
2023-07-01 11:30:00,29.175,59.0,26.1,69.5
2023-07-01 11:45:00,29.15,59.0,26.15,69.25
2023-07-01 12:00:00,29.125,59.0,26.2,69.0
2023-07-01 12:15:00,29.1,59.0,26.2,69.25
2023-07-01 12:30:00,29.1,59.0,26.2,69.5
2023-07-01 12:45:00,29.1,59.0,26.2,69.75
2023-07-01 13:00:00,29.1,59.0,26.2,70.0
2023-07-01 13:15:00,29.1,59.0,26.15,70.75
2023-07-01 13:30:00,29.15,58.25,26.1,71.5
2023-07-01 13:45:00,29.200000000000003,57.5,26.05,72.25
2023-07-01 14:00:00,29.25,56.75,26.0,73.0
2023-07-01 14:15:00,29.3,56.0,25.975,73.5
2023-07-01 14:30:00,29.225,56.5,25.95,74.0
2023-07-01 14:45:00,29.15,57.0,25.925,74.5
2023-07-01 15:00:00,29.075,57.5,25.9,75.0
2023-07-01 15:15:00,29.0,58.0,25.8,75.75
2023-07-01 15:30:00,28.9,57.75,25.7,76.5
2023-07-01 15:45:00,28.8,57.5,25.6,77.25
2023-07-01 16:00:00,28.700000000000003,57.25,25.5,78.0
2023-07-01 16:15:00,28.6,57.0,25.425,78.5
2023-07-01 16:30:00,28.65,57.75,25.35,79.0
2023-07-01 16:45:00,28.700000000000003,58.5,25.275,79.5
2023-07-01 17:00:00,28.75,59.25,25.2,80.0
2023-07-01 17:15:00,28.8,60.0,25.125,80.5
2023-07-01 17:30:00,28.6,61.0,25.05,81.0
2023-07-01 17:45:00,28.4,62.0,24.975,81.5
2023-07-01 18:00:00,28.2,63.0,24.9,82.0
2023-07-01 18:15:00,28.0,64.0,24.8,82.5
