timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-02-01 00:30:00,22.7,42.0,,
2023-02-01 00:45:00,22.525,42.0,,
2023-02-01 01:00:00,22.35,42.0,11.1,40.0
2023-02-01 01:15:00,22.175,42.0,11.075,40.0
2023-02-01 01:30:00,22.0,42.0,11.05,40.0
2023-02-01 01:45:00,22.025,42.0,11.025,40.0
2023-02-01 02:00:00,22.05,42.0,11.0,40.0
2023-02-01 02:15:00,22.075000000000003,42.0,11.0,40.25
2023-02-01 02:30:00,22.1,42.0,11.0,40.5
2023-02-01 02:45:00,21.9,42.25,11.0,40.75
2023-02-01 03:00:00,21.700000000000003,42.5,11.0,41.0
2023-02-01 03:15:00,21.5,42.75,10.975,41.25
2023-02-01 03:30:00,21.3,43.0,10.95,41.5
2023-02-01 03:45:00,21.125,43.25,10.925,41.75
2023-02-01 04:00:00,20.950000000000003,43.5,10.9,42.0
2023-02-01 04:15:00,20.775,43.75,10.875,42.25
2023-02-01 04:30:00,20.6,44.0,10.85,42.5
2023-02-01 04:45:00,20.5,44.0,10.825,42.75
2023-02-01 05:00:00,20.4,44.0,10.8,43.0
2023-02-01 05:15:00,20.3,44.0,10.775,43.75
2023-02-01 05:30:00,20.2,44.0,10.75,44.5
2023-02-01 05:45:00,20.0,43.25,10.725,45.25
2023-02-01 06:00:00,19.8,42.5,10.7,46.0
2023-02-01 06:15:00,19.6,41.75,10.525,46.5
2023-02-01 06:30:00,19.4,41.0,10.35,47.0
2023-02-01 06:45:00,18.966666666666665,38.66666666666666,10.175,47.5
2023-02-01 07:00:00,18.53333333333333,36.333333333333336,10.0,48.0
2023-02-01 07:15:00,18.1,34.0,10.05,48.0
2023-02-01 07:30:00,18.05,34.25,10.1,48.0
2023-02-01 07:45:00,18.0,34.5,10.15,48.0
2023-02-01 08:00:00,17.95,34.75,10.2,48.0
2023-02-01 08:15:00,17.9,35.0,10.3,48.0
2023-02-01 08:30:00,18.05,35.0,10.4,48.0
2023-02-01 08:45:00,18.2,35.0,10.5,48.0
2023-02-01 09:00:00,18.35,35.0,10.6,48.0
2023-02-01 09:15:00,18.5,35.0,10.7,47.75
2023-02-01 09:30:00,18.525,35.0,10.8,47.5
2023-02-01 09:45:00,18.55,35.0,10.9,47.25
2023-02-01 10:00:00,18.575000000000003,35.0,11.0,47.0
2023-02-01 10:15:00,18.6,35.0,11.075,47.0
2023-02-01 10:30:00,18.6,34.75,11.15,47.0
2023-02-01 10:45:00,18.6,34.5,11.225,47.0
2023-02-01 11:00:00,18.6,34.25,11.3,47.0
2023-02-01 11:15:00,18.6,34.0,11.375,47.0
2023-02-01 11:30:00,18.85,34.5,11.45,47.0
2023-02-01 11:45:00,19.1,35.0,11.525,47.0
2023-02-01 12:00:00,19.35,35.5,11.6,47.0
2023-02-01 12:15:00,19.6,36.0,11.65,47.0
2023-02-01 12:30:00,19.925,36.75,11.7,47.0
2023-02-01 12:45:00,20.25,37.5,11.75,47.0
2023-02-01 13:00:00,20.575,38.25,11.8,47.0
2023-02-01 13:15:00,20.9,39.0,11.8,47.0
2023-02-01 13:30:00,20.85,39.75,11.8,47.0
2023-02-01 13:45:00,20.8,40.5,11.8,47.0
2023-02-01 14:00:00,20.75,41.25,11.8,47.0
2023-02-01 14:15:00,20.7,42.0,11.775,47.25
2023-02-01 14:30:00,20.775,42.0,11.75,47.5
2023-02-01 14:45:00,20.85,42.0,11.725,47.75
2023-02-01 15:00:00,20.925,42.0,11.7,48.0
2023-02-01 15:15:00,21.0,42.0,11.65,48.25
2023-02-01 15:30:00,20.825,42.5,11.6,48.5
2023-02-01 15:45:00,20.65,43.0,11.55,48.75
2023-02-01 16:00:00,20.475,43.5,11.5,49.0
2023-02-01 16:15:00,20.3,44.0,11.475,49.5
2023-02-01 16:30:00,20.5,44.25,11.45,50.0
2023-02-01 16:45:00,20.700000000000003,44.5,11.425,50.5
2023-02-01 17:00:00,20.9,44.75,11.4,51.0
2023-02-01 17:15:00,21.1,45.0,11.4,51.25
2023-02-01 17:30:00,21.325000000000003,44.75,11.4,51.5
2023-02-01 17:45:00,21.55,44.5,11.4,51.75
2023-02-01 18:00:00,21.775,44.25,11.4,52.0
2023-02-01 18:15:00,22.0,44.0,11.4,51.75
2023-02-01 18:30:00,22.0,43.5,11.4,51.5
2023-02-01 18:45:00,22.0,43.0,11.4,51.25
2023-02-01 19:00:00,22.0,42.5,11.4,51.0
2023-02-01 19:15:00,22.0,42.0,11.425,51.75
2023-02-01 19:30:00,22.15,42.0,11.45,52.5
2023-02-01 19:45:00,22.3,42.0,11.475,53.25
2023-02-01 20:00:00,22.450000000000003,42.0,11.5,54.0
2023-02-01 20:15:00,22.6,42.0,11.575,54.25
2023-02-01 20:30:00,22.775,41.5,11.65,54.5
2023-02-01 20:45:00,22.950000000000003,41.0,11.725,54.75
2023-02-01 21:00:00,23.125,40.5,11.8,55.0
2023-02-01 21:15:00,23.3,40.0,11.85,55.0
2023-02-01 21:30:00,23.33333333333333,40.333333333333336,11.9,55.0
2023-02-01 21:45:00,23.366666666666667,40.66666666666666,11.95,55.0
2023-02-01 22:00:00,23.4,41.0,12.0,55.0
2023-02-01 22:15:00,23.175,41.0,12.075,55.0
2023-02-01 22:30:00,22.95,41.0,12.15,55.0
