timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-06-01 00:00:00,24.1,72.0,17.3,91.0
2023-06-01 00:15:00,24.1,72.0,17.25,91.25
2023-06-01 00:30:00,24.1,72.0,17.200000000000003,91.5
2023-06-01 00:45:00,24.1,72.0,17.150000000000002,91.75
2023-06-01 01:00:00,24.1,72.0,17.1,92.0
2023-06-01 01:15:00,24.1,72.0,17.150000000000002,91.75
2023-06-01 01:30:00,24.1,72.0,17.200000000000003,91.5
2023-06-01 01:45:00,24.1,72.0,17.25,91.25
2023-06-01 02:00:00,24.1,72.0,17.3,91.0
2023-06-01 02:15:00,24.125,72.0,17.425,91.0
2023-06-01 02:30:00,24.15,72.0,17.55,91.0
2023-06-01 02:45:00,24.175,72.0,17.675,91.0
2023-06-01 03:00:00,24.2,72.0,17.8,91.0
2023-06-01 03:15:00,24.175,72.0,17.9,90.75
2023-06-01 03:30:00,24.15,72.0,18.0,90.5
2023-06-01 03:45:00,24.125,72.0,18.1,90.25
2023-06-01 04:00:00,24.1,72.0,18.2,90.0
2023-06-01 04:15:00,24.075000000000003,72.25,18.45,88.25
2023-06-01 04:30:00,24.05,72.5,18.7,86.5
2023-06-01 04:45:00,24.025,72.75,18.95,84.75
2023-06-01 05:00:00,24.0,73.0,19.2,83.0
2023-06-01 05:15:00,24.025,72.75,19.625,81.0
2023-06-01 05:30:00,24.05,72.5,20.05,79.0
2023-06-01 05:45:00,24.075000000000003,72.25,20.475,77.0
2023-06-01 06:00:00,24.1,72.0,20.9,75.0
2023-06-01 06:15:00,24.1,72.0,21.3,72.25
2023-06-01 06:30:00,24.1,72.0,21.7,69.5
2023-06-01 06:45:00,24.1,72.0,22.1,66.75
2023-06-01 07:00:00,24.1,72.0,22.5,64.0
2023-06-01 07:15:00,24.1,72.0,22.85,61.5
2023-06-01 07:30:00,24.1,72.0,23.2,59.0
2023-06-01 07:45:00,24.1,72.0,23.55,56.5
2023-06-01 08:00:00,24.1,72.0,23.9,54.0
2023-06-01 08:15:00,24.125,71.75,24.225,51.5
2023-06-01 08:30:00,24.15,71.5,24.55,49.0
2023-06-01 08:45:00,24.175,71.25,24.875,46.5
2023-06-01 09:00:00,24.2,71.0,25.2,44.0
2023-06-01 09:15:00,24.25,70.75,25.45,42.25
2023-06-01 09:30:00,24.3,70.5,25.7,40.5
2023-06-01 09:45:00,24.35,70.25,25.95,38.75
2023-06-01 10:00:00,24.4,70.0,26.2,37.0
2023-06-01 10:15:00,24.366666666666667,70.0,26.375,36.0
2023-06-01 10:30:00,24.33333333333333,70.0,26.55,35.0
2023-06-01 10:45:00,24.3,70.0,26.725,34.0
2023-06-01 11:00:00,24.3,69.75,26.9,33.0
2023-06-01 11:15:00,24.3,69.5,26.975,32.25
2023-06-01 11:30:00,24.3,69.25,27.05,31.5
2023-06-01 11:45:00,24.3,69.0,27.125,30.75
2023-06-01 12:00:00,24.325,69.0,27.2,30.0
2023-06-01 12:15:00,24.35,69.0,27.175,29.75
2023-06-01 12:30:00,24.375,69.0,27.15,29.5
2023-06-01 12:45:00,24.4,69.0,27.125,29.25
2023-06-01 13:00:00,24.375,69.0,27.1,29.0
2023-06-01 13:15:00,24.35,69.0,27.0,29.0
2023-06-01 13:30:00,24.325,69.0,26.9,29.0
2023-06-01 13:45:00,24.3,69.0,26.8,29.0
2023-06-01 14:00:00,24.325,68.75,26.7,29.0
2023-06-01 14:15:00,24.35,68.5,26.525,29.5
2023-06-01 14:30:00,24.375,68.25,26.35,30.0
2023-06-01 14:45:00,24.4,68.0,26.175,30.5
2023-06-01 15:00:00,24.425,68.5,26.0,31.0
2023-06-01 15:15:00,24.45,69.0,25.775,31.75
2023-06-01 15:30:00,24.475,69.5,25.55,32.5
2023-06-01 15:45:00,24.5,70.0,25.325000000000003,33.25
2023-06-01 16:00:00,24.475,70.0,25.1,34.0
2023-06-01 16:15:00,24.45,70.0,24.85,35.0
2023-06-01 16:30:00,24.425,70.0,24.6,36.0
2023-06-01 16:45:00,24.4,70.0,24.35,37.0
2023-06-01 17:00:00,24.4,70.25,24.1,38.0
2023-06-01 17:15:00,24.4,70.5,23.775,39.75
2023-06-01 17:30:00,24.4,70.75,23.450000000000003,41.5
2023-06-01 17:45:00,24.4,71.0,23.125,43.25
2023-06-01 18:00:00,24.4,71.0,22.8,45.0
2023-06-01 18:15:00,24.4,71.0,22.5,45.5
2023-06-01 18:30:00,24.4,71.0,22.200000000000003,46.0
2023-06-01 18:45:00,24.4,71.0,21.9,46.5
2023-06-01 19:00:00,24.375,70.75,21.6,47.0
2023-06-01 19:15:00,24.35,70.5,21.375,48.25
2023-06-01 19:30:00,24.325,70.25,21.15,49.5
2023-06-01 19:45:00,24.3,70.0,20.925,50.75
2023-06-01 20:00:00,24.3,70.0,20.7,52.0
2023-06-01 20:15:00,24.3,70.0,20.525,52.75
2023-06-01 20:30:00,24.3,70.0,20.35,53.5
2023-06-01 20:45:00,24.3,70.0,20.175,54.25
2023-06-01 21:00:00,24.3,70.0,20.0,55.0
2023-06-01 21:15:00,24.3,70.0,19.9,56.0
2023-06-01 21:30:00,24.3,70.0,19.8,57.0
2023-06-01 21:45:00,24.3,70.0,19.700000000000003,58.0
2023-06-01 22:00:00,24.3,70.0,19.6,59.0
2023-06-01 22:15:00,24.3,70.0,19.475,59.75
2023-06-01 22:30:00,24.3,70.0,19.35,60.5
2023-06-01 22:45:00,24.3,70.0,19.225,61.25
2023-06-01 23:00:00,24.3,70.0,19.1,62.0
2023-06-01 23:15:00,24.3,70.0,19.05,62.25
2023-06-01 23:30:00,24.3,70.0,19.0,62.5
2023-06-01 23:45:00,24.3,70.0,18.95,62.75
2023-06-02 00:00:00,24.3,70.25,18.9,63.0
2023-06-02 00:15:00,24.3,70.5,18.825,63.5
2023-06-02 00:30:00,24.3,70.75,18.75,64.0
2023-06-02 00:45:00,24.3,71.0,18.675,64.5
2023-06-02 01:00:00,24.3,70.66666666666667,18.6,65.0
2023-06-02 01:15:00,24.3,70.33333333333333,18.525,65.25
2023-06-02 01:30:00,24.3,70.0,18.450000000000003,65.5
2023-06-02 01:45:00,24.3,70.25,18.375,65.75
2023-06-02 02:00:00,24.3,70.5,18.3,66.0
2023-06-02 02:15:00,24.3,70.75,18.25,66.5
2023-06-02 02:30:00,24.3,71.0,18.200000000000003,67.0
2023-06-02 02:45:00,24.3,71.0,18.15,67.5
2023-06-02 03:00:00,24.3,71.0,18.1,68.0
2023-06-02 03:15:00,24.3,71.0,18.1,68.5
2023-06-02 03:30:00,24.3,71.0,18.1,69.0
2023-06-02 03:45:00,24.3,70.75,18.1,69.5
2023-06-02 04:00:00,24.3,70.5,18.1,70.0
2023-06-02 04:15:00,24.3,70.25,18.4,69.25
2023-06-02 04:30:00,24.3,70.0,18.700000000000003,68.5
2023-06-02 04:45:00,24.3,69.75,19.0,67.75
2023-06-02 05:00:00,24.3,69.5,19.3,67.0
2023-06-02 05:15:00,24.3,69.25,19.675,65.25
2023-06-02 05:30:00,24.3,69.0,20.05,63.5
2023-06-02 05:45:00,24.3,69.5,20.425,61.75
2023-06-02 06:00:00,24.3,70.0,20.8,60.0
2023-06-02 06:15:00,24.3,70.5,21.15,58.5
2023-06-02 06:30:00,24.3,71.0,21.5,57.0
2023-06-02 06:45:00,24.3,70.75,21.85,55.5
2023-06-02 07:00:00,24.3,70.5,22.2,54.0
2023-06-02 07:15:00,24.3,70.25,22.425,53.5
2023-06-02 07:30:00,24.3,70.0,22.65,53.0
2023-06-02 07:45:00,24.275,70.0,22.875,52.5
2023-06-02 08:00:00,24.25,70.0,23.1,52.0
2023-06-02 08:15:00,24.225,70.0,23.175,52.0
2023-06-02 08:30:00,24.2,70.0,23.25,52.0
2023-06-02 08:45:00,24.2,70.0,23.325,52.0
2023-06-02 09:00:00,24.2,70.0,23.4,52.0
2023-06-02 09:15:00,24.2,70.0,23.525,52.0
2023-06-02 09:30:00,24.2,70.0,23.65,52.0
2023-06-02 09:45:00,24.2,70.0,23.775,52.0
2023-06-02 10:00:00,24.2,70.0,23.9,52.0
2023-06-02 10:15:00,24.2,70.0,23.875,52.25
2023-06-02 10:30:00,24.2,70.0,23.85,52.5
2023-06-02 10:45:00,24.2,69.75,23.825,52.75
2023-06-02 11:00:00,24.2,69.5,23.8,53.0
2023-06-02 11:15:00,24.2,69.25,23.7,53.5
2023-06-02 11:30:00,24.2,69.0,23.6,54.0
2023-06-02 11:45:00,24.2,69.0,23.5,54.5
2023-06-02 12:00:00,24.2,69.0,23.4,55.0
2023-06-02 12:15:00,24.2,69.0,23.325,55.5
2023-06-02 12:30:00,24.2,69.0,23.25,56.0
2023-06-02 12:45:00,24.2,69.5,23.175,56.5
2023-06-02 13:00:00,24.2,70.0,23.1,57.0
2023-06-02 13:15:00,24.2,70.5,22.85,58.0
2023-06-02 13:30:00,24.2,71.0,22.6,59.0
2023-06-02 13:45:00,24.2,70.75,22.35,60.0
2023-06-02 14:00:00,24.2,70.5,22.1,61.0
2023-06-02 14:15:00,24.2,70.25,21.8,62.5
2023-06-02 14:30:00,24.2,70.0,21.5,64.0
2023-06-02 14:45:00,24.2,70.0,21.2,65.5
2023-06-02 15:00:00,24.2,70.0,20.9,67.0
2023-06-02 15:15:00,24.2,70.0,20.775,68.0
2023-06-02 15:30:00,24.2,70.0,20.65,69.0
2023-06-02 15:45:00,24.166666666666668,69.66666666666667,20.525,70.0
2023-06-02 16:00:00,24.133333333333333,69.33333333333333,20.4,71.0
2023-06-02 16:15:00,24.1,69.0,20.325,71.5
2023-06-02 16:30:00,24.1,69.0,20.25,72.0
2023-06-02 16:45:00,24.1,69.0,20.175,72.5
2023-06-02 17:00:00,24.1,69.0,20.1,73.0
2023-06-02 17:15:00,24.1,69.0,20.025,73.75
2023-06-02 17:30:00,24.1,69.0,19.950000000000003,74.5
2023-06-02 17:45:00,24.1,69.0,19.875,75.25
2023-06-02 18:00:00,24.1,69.0,19.8,76.0
2023-06-02 18:15:00,24.1,69.0,19.7,76.75
2023-06-02 18:30:00,24.1,68.75,19.6,77.5
2023-06-02 18:45:00,24.1,68.5,19.5,78.25
2023-06-02 19:00:00,24.1,68.25,19.4,79.0
2023-06-02 19:15:00,24.1,68.0,19.3,79.75
2023-06-02 19:30:00,24.1,68.0,19.2,80.5
2023-06-02 19:45:00,24.1,68.0,19.1,81.25
2023-06-02 20:00:00,24.1,68.0,19.0,82.0
2023-06-02 20:15:00,24.1,68.0,18.925,82.75
2023-06-02 20:30:00,24.1,68.25,18.85,83.5
2023-06-02 20:45:00,24.1,68.5,18.775,84.25
2023-06-02 21:00:00,24.1,68.75,18.7,85.0
2023-06-02 21:15:00,24.1,69.0,18.675,85.25
2023-06-02 21:30:00,24.1,69.0,18.65,85.5
2023-06-02 21:45:00,24.1,69.0,18.625,85.75
2023-06-02 22:00:00,24.1,69.0,18.6,86.0
2023-06-02 22:15:00,24.1,69.0,18.450000000000003,86.75
2023-06-02 22:30:00,24.1,69.25,18.3,87.5
2023-06-02 22:45:00,24.1,69.5,18.15,88.25
2023-06-02 23:00:00,24.1,69.75,18.0,89.0
2023-06-02 23:15:00,24.1,70.0,17.95,89.25
2023-06-02 23:30:00,24.125,69.75,17.9,89.5
2023-06-02 23:45:00,24.15,69.5,17.85,89.75
2023-06-03 00:00:00,24.175,69.25,17.8,90.0
2023-06-03 00:15:00,24.2,69.0,17.725,90.5
2023-06-03 00:30:00,24.175,69.0,17.65,91.0
2023-06-03 00:45:00,24.15,69.0,17.575,91.5
2023-06-03 01:00:00,24.125,69.0,17.5,92.0
2023-06-03 01:15:00,24.1,69.0,17.375,92.25
2023-06-03 01:30:00,24.1,69.0,17.25,92.5
2023-06-03 01:45:00,24.1,69.0,17.125,92.75
2023-06-03 02:00:00,24.1,69.0,17.0,93.0
2023-06-03 02:15:00,24.1,69.0,16.95,92.75
2023-06-03 02:30:00,24.1,69.25,16.9,92.5
2023-06-03 02:45:00,24.1,69.5,16.85,92.25
2023-06-03 03:00:00,24.1,69.75,16.8,92.0
2023-06-03 03:15:00,24.1,70.0,16.825,91.75
2023-06-03 03:30:00,24.1,69.5,16.85,91.5
2023-06-03 03:45:00,24.1,69.0,16.875,91.25
2023-06-03 04:00:00,24.1,68.5,16.9,91.0
2023-06-03 04:15:00,24.1,68.0,17.4,88.5
2023-06-03 04:30:00,24.075000000000003,68.25,17.9,86.0
2023-06-03 04:45:00,24.05,68.5,18.4,83.5
2023-06-03 05:00:00,24.025,68.75,18.9,81.0
2023-06-03 05:15:00,24.0,69.0,19.425,77.0
2023-06-03 05:30:00,24.0,68.75,19.95,73.0
2023-06-03 05:45:00,24.0,68.5,20.475,69.0
2023-06-03 06:00:00,24.0,68.25,21.0,65.0
2023-06-03 06:15:00,24.0,68.0,21.55,61.5
2023-06-03 06:30:00,24.0,68.0,22.1,58.0
2023-06-03 06:45:00,24.0,68.0,22.65,54.5
2023-06-03 07:00:00,24.0,68.0,23.2,51.0
2023-06-03 07:15:00,24.025,68.0,23.55,50.0
2023-06-03 07:30:00,24.05,68.0,23.9,49.0
2023-06-03 07:45:00,24.075000000000003,68.0,24.25,48.0
2023-06-03 08:00:00,24.1,68.0,24.6,47.0
2023-06-03 08:15:00,24.075000000000003,68.25,24.9,45.75
2023-06-03 08:30:00,24.05,68.5,25.200000000000003,44.5
2023-06-03 08:45:00,24.025,68.75,25.5,43.25
2023-06-03 09:00:00,24.0,69.0,25.8,42.0
2023-06-03 09:15:00,24.0,69.0,26.05,41.0
2023-06-03 09:30:00,24.0,69.0,26.3,40.0
2023-06-03 09:45:00,24.0,69.0,26.55,39.0
2023-06-03 10:00:00,24.0,69.0,26.8,38.0
2023-06-03 10:15:00,24.025,68.75,26.925,37.75
2023-06-03 10:30:00,24.05,68.5,27.05,37.5
2023-06-03 10:45:00,24.075000000000003,68.25,27.175,37.25
2023-06-03 11:00:00,24.1,68.0,27.3,37.0
2023-06-03 11:15:00,24.1,67.75,27.325,37.25
2023-06-03 11:30:00,24.1,67.5,27.35,37.5
2023-06-03 11:45:00,24.1,67.25,27.375,37.75
2023-06-03 12:00:00,24.1,67.0,27.4,38.0
2023-06-03 12:15:00,24.125,67.0,27.375,38.25
2023-06-03 12:30:00,24.15,67.0,27.35,38.5
2023-06-03 12:45:00,24.175,67.0,27.325,38.75
2023-06-03 13:00:00,24.2,67.0,27.3,39.0
2023-06-03 13:15:00,24.2,67.0,27.15,39.75
2023-06-03 13:30:00,24.2,67.0,27.0,40.5
2023-06-03 13:45:00,24.2,67.0,26.85,41.25
2023-06-03 14:00:00,24.2,67.0,26.7,42.0
2023-06-03 14:15:00,24.2,66.0,26.475,43.0
2023-06-03 14:30:00,24.2,65.0,26.25,44.0
2023-06-03 14:45:00,24.2,64.0,26.025,45.0
2023-06-03 15:00:00,24.2,63.0,25.8,46.0
2023-06-03 15:15:00,24.2,63.0,25.425,48.25
2023-06-03 15:30:00,24.2,63.0,25.05,50.5
2023-06-03 15:45:00,24.2,63.0,24.675,52.75
2023-06-03 16:00:00,24.2,63.0,24.3,55.0
2023-06-03 16:15:00,24.2,64.0,24.075,56.25
2023-06-03 16:30:00,24.2,65.0,23.85,57.5
2023-06-03 16:45:00,24.2,66.0,23.625,58.75
2023-06-03 17:00:00,24.2,67.0,23.4,60.0
2023-06-03 17:15:00,24.2,67.5,23.125,61.25
2023-06-03 17:30:00,24.2,68.0,22.85,62.5
2023-06-03 17:45:00,24.2,68.5,22.575,63.75
2023-06-03 18:00:00,24.2,69.0,22.3,65.0
2023-06-03 18:15:00,24.2,69.0,22.2,65.25
2023-06-03 18:30:00,24.2,69.0,22.1,65.5
2023-06-03 18:45:00,24.2,69.0,22.0,65.75
2023-06-03 19:00:00,24.2,69.0,21.9,66.0
2023-06-03 19:15:00,24.2,69.0,21.7,66.25
2023-06-03 19:30:00,24.2,69.0,21.5,66.5
2023-06-03 19:45:00,24.2,69.0,21.3,66.75
2023-06-03 20:00:00,24.2,69.0,21.1,67.0
2023-06-03 20:15:00,24.2,69.25,20.925,67.0
2023-06-03 20:30:00,24.2,69.5,20.75,67.0
2023-06-03 20:45:00,24.2,69.75,20.575,67.0
2023-06-03 21:00:00,24.2,70.0,20.4,67.0
2023-06-03 21:15:00,24.2,69.66666666666667,20.2,67.5
2023-06-03 21:30:00,24.2,69.33333333333333,20.0,68.0
2023-06-03 21:45:00,24.2,69.0,19.8,68.5
2023-06-03 22:00:00,24.2,69.0,19.6,69.0
2023-06-03 22:15:00,24.2,69.0,19.425,69.0
2023-06-03 22:30:00,24.2,69.0,19.25,69.0
2023-06-03 22:45:00,24.2,69.0,19.075,69.0
2023-06-03 23:00:00,24.2,69.0,18.9,69.0
2023-06-03 23:15:00,24.2,69.0,18.7,69.25
2023-06-03 23:30:00,24.2,69.0,18.5,69.5
2023-06-03 23:45:00,24.2,69.0,18.3,69.75
2023-06-04 00:00:00,24.2,69.0,18.1,70.0
2023-06-04 00:15:00,24.2,69.0,17.925,70.5
2023-06-04 00:30:00,24.2,69.0,17.75,71.0
2023-06-04 00:45:00,24.2,69.0,17.575,71.5
2023-06-04 01:00:00,24.2,69.0,17.4,72.0
2023-06-04 01:15:00,24.2,69.0,17.275,72.25
2023-06-04 01:30:00,24.2,69.0,17.15,72.5
2023-06-04 01:45:00,24.2,69.0,17.025,72.75
2023-06-04 02:00:00,24.2,69.0,16.9,73.0
2023-06-04 02:15:00,24.2,69.0,16.825,73.5
2023-06-04 02:30:00,24.2,69.0,16.75,74.0
