timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-11-01 00:15:00,22.9,56.0,,
2022-11-01 00:30:00,22.9,56.0,,
2022-11-01 00:45:00,22.9,56.0,,
2022-11-01 01:00:00,22.9,56.0,17.1,75.0
2022-11-01 01:15:00,22.9,56.0,17.025000000000002,75.5
2022-11-01 01:30:00,22.9,56.0,16.950000000000003,76.0
2022-11-01 01:45:00,22.9,56.0,16.875,76.5
2022-11-01 02:00:00,22.9,56.0,16.8,77.0
2022-11-01 02:15:00,22.9,56.0,16.75,77.5
2022-11-01 02:30:00,22.9,56.0,16.700000000000003,78.0
2022-11-01 02:45:00,22.9,56.0,16.650000000000002,78.5
2022-11-01 03:00:00,22.9,56.0,16.6,79.0
2022-11-01 03:15:00,22.9,56.0,16.575000000000003,78.75
2022-11-01 03:30:00,22.875,56.0,16.55,78.5
2022-11-01 03:45:00,22.85,56.0,16.525,78.25
2022-11-01 04:00:00,22.825,56.0,16.5,78.0
2022-11-01 04:15:00,22.8,56.0,16.475,78.0
2022-11-01 04:30:00,22.8,56.0,16.45,78.0
2022-11-01 04:45:00,22.8,56.0,16.424999999999997,78.0
2022-11-01 05:00:00,22.8,56.0,16.4,78.0
2022-11-01 05:15:00,22.8,56.0,16.549999999999997,77.25
2022-11-01 05:30:00,22.8,56.0,16.7,76.5
2022-11-01 05:45:00,22.8,56.0,16.85,75.75
2022-11-01 06:00:00,22.8,56.0,17.0,75.0
2022-11-01 06:15:00,22.8,56.0,17.5,71.5
2022-11-01 06:30:00,22.825,56.0,18.0,68.0
2022-11-01 06:45:00,22.85,56.0,18.5,64.5
2022-11-01 07:00:00,22.875,56.0,19.0,61.0
2022-11-01 07:15:00,22.9,56.0,19.325,59.0
2022-11-01 07:30:00,22.875,56.0,19.65,57.0
2022-11-01 07:45:00,22.85,56.0,19.975,55.0
2022-11-01 08:00:00,22.825,56.0,20.3,53.0
2022-11-01 08:15:00,22.8,56.0,20.6,51.25
2022-11-01 08:30:00,22.8,55.75,20.9,49.5
2022-11-01 08:45:00,22.8,55.5,21.2,47.75
2022-11-01 09:00:00,22.8,55.25,21.5,46.0
2022-11-01 09:15:00,22.8,55.0,21.75,44.5
2022-11-01 09:30:00,22.8,55.0,22.0,43.0
2022-11-01 09:45:00,22.8,55.0,22.25,41.5
2022-11-01 10:00:00,22.8,55.0,22.5,40.0
2022-11-01 10:15:00,22.8,55.0,22.65,38.75
2022-11-01 10:30:00,22.8,55.0,22.8,37.5
2022-11-01 10:45:00,22.8,55.0,22.950000000000003,36.25
2022-11-01 11:00:00,22.8,55.0,23.1,35.0
2022-11-01 11:15:00,22.8,55.0,23.15,34.5
2022-11-01 11:30:00,22.8,55.0,23.200000000000003,34.0
2022-11-01 11:45:00,22.8,55.0,23.25,33.5
2022-11-01 12:00:00,22.8,55.0,23.3,33.0
2022-11-01 12:15:00,22.8,55.0,23.25,33.0
