timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-09-01 00:15:00,29.2,43.0,,
2023-09-01 00:30:00,29.15,42.25,,
2023-09-01 00:45:00,29.1,41.5,,
2023-09-01 01:00:00,29.05,40.75,23.7,61.0
2023-09-01 01:15:00,29.0,40.0,23.6,62.0
2023-09-01 01:30:00,28.95,39.5,23.5,63.0
2023-09-01 01:45:00,28.9,39.0,23.4,64.0
2023-09-01 02:00:00,28.85,38.5,23.3,65.0
2023-09-01 02:15:00,28.8,38.0,23.175,65.75
2023-09-01 02:30:00,28.75,38.0,23.05,66.5
2023-09-01 02:45:00,28.700000000000003,38.0,22.925,67.25
2023-09-01 03:00:00,28.65,38.0,22.8,68.0
2023-09-01 03:15:00,28.6,38.0,22.725,68.5
2023-09-01 03:30:00,28.6,37.5,22.65,69.0
2023-09-01 03:45:00,28.6,37.0,22.575,69.5
2023-09-01 04:00:00,28.6,36.5,22.5,70.0
2023-09-01 04:15:00,28.6,36.0,22.65,69.25
2023-09-01 04:30:00,28.575000000000003,35.75,22.8,68.5
2023-09-01 04:45:00,28.55,35.5,22.950000000000003,67.75
2023-09-01 05:00:00,28.525,35.25,23.1,67.0
2023-09-01 05:15:00,28.5,35.0,23.700000000000003,63.75
2023-09-01 05:30:00,28.525,35.0,24.3,60.5
2023-09-01 05:45:00,28.55,35.0,24.9,57.25
2023-09-01 06:00:00,28.575000000000003,35.0,25.5,54.0
2023-09-01 06:15:00,28.6,35.0,25.925,51.0
2023-09-01 06:30:00,28.666666666666668,35.0,26.35,48.0
2023-09-01 06:45:00,28.73333333333333,35.0,26.775,45.0
2023-09-01 07:00:00,28.8,35.0,27.2,42.0
2023-09-01 07:15:00,28.9,34.75,27.525,40.75
2023-09-01 07:30:00,29.0,34.5,27.85,39.5
2023-09-01 07:45:00,29.1,34.25,28.175,38.25
2023-09-01 08:00:00,29.2,34.0,28.5,37.0
2023-09-01 08:15:00,29.25,33.75,28.8,36.25
2023-09-01 08:30:00,29.3,33.5,29.1,35.5
2023-09-01 08:45:00,29.35,33.25,29.4,34.75
2023-09-01 09:00:00,29.4,33.0,29.7,34.0
2023-09-01 09:15:00,29.45,34.25,29.825,33.75
2023-09-01 09:30:00,29.5,35.5,29.95,33.5
2023-09-01 09:45:00,29.55,36.75,30.075,33.25
2023-09-01 10:00:00,29.6,38.0,30.2,33.0
2023-09-01 10:15:00,29.625,38.25,30.35,32.75
2023-09-01 10:30:00,29.65,38.5,30.5,32.5
2023-09-01 10:45:00,29.675,38.75,30.65,32.25
2023-09-01 11:00:00,29.7,39.0,30.8,32.0
2023-09-01 11:15:00,29.725,39.0,30.9,32.0
2023-09-01 11:30:00,29.75,39.0,31.0,32.0
2023-09-01 11:45:00,29.775,39.0,31.1,32.0
2023-09-01 12:00:00,29.8,39.0,31.2,32.0
2023-09-01 12:15:00,29.825,38.5,31.175,32.0
2023-09-01 12:30:00,29.85,38.0,31.15,32.0
2023-09-01 12:45:00,29.875,37.5,31.125,32.0
2023-09-01 13:00:00,29.9,37.0,31.1,32.0
2023-09-01 13:15:00,29.9,37.75,31.1,32.0
2023-09-01 13:30:00,29.9,38.5,31.1,32.0
2023-09-01 13:45:00,29.9,39.25,31.1,32.0
2023-09-01 14:00:00,29.9,40.0,31.1,32.0
2023-09-01 14:15:00,29.9,39.5,31.0,32.25
2023-09-01 14:30:00,29.9,39.0,30.9,32.5
2023-09-01 14:45:00,29.9,38.5,30.8,32.75
2023-09-01 15:00:00,29.9,38.0,30.7,33.0
2023-09-01 15:15:00,29.9,37.75,30.55,33.5
2023-09-01 15:30:00,29.9,37.5,30.4,34.0
2023-09-01 15:45:00,29.9,37.25,30.25,34.5
2023-09-01 16:00:00,29.9,37.0,30.1,35.0
2023-09-01 16:15:00,29.6,37.0,29.875,36.25
2023-09-01 16:30:00,29.3,37.0,29.65,37.5
2023-09-01 16:45:00,29.0,37.0,29.425,38.75
2023-09-01 17:00:00,28.7,37.0,29.2,40.0
2023-09-01 17:15:00,28.775,39.0,29.0,41.25
2023-09-01 17:30:00,28.85,41.0,28.8,42.5
2023-09-01 17:45:00,28.925,43.0,28.6,43.75
