timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-08-01 00:45:00,32.3,37.0,,
2023-08-01 01:00:00,32.25,36.75,26.2,69.0
2023-08-01 01:15:00,32.2,36.5,26.075,69.25
2023-08-01 01:30:00,32.15,36.25,25.95,69.5
2023-08-01 01:45:00,32.1,36.0,25.825,69.75
2023-08-01 02:00:00,32.075,36.25,25.7,70.0
2023-08-01 02:15:00,32.05,36.5,25.6,70.25
2023-08-01 02:30:00,32.025,36.75,25.5,70.5
2023-08-01 02:45:00,32.0,37.0,25.4,70.75
2023-08-01 03:00:00,31.975,37.0,25.3,71.0
2023-08-01 03:15:00,31.95,37.0,25.25,71.25
2023-08-01 03:30:00,31.925,37.0,25.200000000000003,71.5
2023-08-01 03:45:00,31.9,37.0,25.15,71.75
2023-08-01 04:00:00,31.85,37.25,25.1,72.0
2023-08-01 04:15:00,31.8,37.5,25.475,69.75
2023-08-01 04:30:00,31.75,37.75,25.85,67.5
2023-08-01 04:45:00,31.7,38.0,26.225,65.25
2023-08-01 05:00:00,31.675,38.0,26.6,63.0
2023-08-01 05:15:00,31.65,38.0,26.925,61.25
2023-08-01 05:30:00,31.625,38.0,27.25,59.5
2023-08-01 05:45:00,31.6,38.0,27.575,57.75
2023-08-01 06:00:00,31.6,38.25,27.9,56.0
2023-08-01 06:15:00,31.6,38.5,28.45,53.25
2023-08-01 06:30:00,31.6,38.75,29.0,50.5
2023-08-01 06:45:00,31.6,39.0,29.55,47.75
2023-08-01 07:00:00,31.6,39.0,30.1,45.0
2023-08-01 07:15:00,31.6,39.0,30.4,43.75
2023-08-01 07:30:00,31.6,39.0,30.700000000000003,42.5
2023-08-01 07:45:00,31.6,39.0,31.0,41.25
2023-08-01 08:00:00,31.65,39.0,31.3,40.0
2023-08-01 08:15:00,31.700000000000003,39.0,31.525,39.25
2023-08-01 08:30:00,31.75,39.0,31.75,38.5
2023-08-01 08:45:00,31.8,39.0,31.975,37.75
