timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-05-01 00:15:00,20.7,55.0,,
2023-05-01 00:30:00,20.65,55.0,,
2023-05-01 00:45:00,20.6,55.0,,
2023-05-01 01:00:00,20.55,55.0,14.5,94.0
2023-05-01 01:15:00,20.5,55.0,14.5,94.25
2023-05-01 01:30:00,20.5,55.0,14.5,94.5
2023-05-01 01:45:00,20.5,55.0,14.5,94.75
2023-05-01 02:00:00,20.5,55.0,14.5,95.0
2023-05-01 02:15:00,20.5,55.0,14.475,95.25
2023-05-01 02:30:00,20.475,55.0,14.45,95.5
2023-05-01 02:45:00,20.45,55.0,14.425,95.75
2023-05-01 03:00:00,20.425,55.0,14.4,96.0
2023-05-01 03:15:00,20.4,55.0,14.4,96.0
2023-05-01 03:30:00,20.4,55.25,14.4,96.0
2023-05-01 03:45:00,20.4,55.5,14.4,96.0
2023-05-01 04:00:00,20.4,55.75,14.4,96.0
2023-05-01 04:15:00,20.4,56.0,14.4,96.0
2023-05-01 04:30:00,20.375,56.0,14.4,96.0
2023-05-01 04:45:00,20.35,56.0,14.4,96.0
2023-05-01 05:00:00,20.325,56.0,14.4,96.0
2023-05-01 05:15:00,20.3,56.0,14.6,93.75
2023-05-01 05:30:00,20.3,56.0,14.8,91.5
2023-05-01 05:45:00,20.3,56.0,15.0,89.25
2023-05-01 06:00:00,20.3,56.0,15.2,87.0
2023-05-01 06:15:00,20.3,56.0,15.45,84.5
2023-05-01 06:30:00,20.275,56.25,15.7,82.0
2023-05-01 06:45:00,20.25,56.5,15.95,79.5
2023-05-01 07:00:00,20.225,56.75,16.2,77.0
2023-05-01 07:15:00,20.2,57.0,16.45,75.25
2023-05-01 07:30:00,20.225,57.25,16.7,73.5
2023-05-01 07:45:00,20.25,57.5,16.95,71.75
2023-05-01 08:00:00,20.275,57.75,17.2,70.0
2023-05-01 08:15:00,20.3,58.0,17.375,69.0
2023-05-01 08:30:00,20.3,58.0,17.549999999999997,68.0
2023-05-01 08:45:00,20.3,58.0,17.724999999999998,67.0
2023-05-01 09:00:00,20.3,58.0,17.9,66.0
2023-05-01 09:15:00,20.3,58.0,18.0,65.75
2023-05-01 09:30:00,20.325,57.75,18.1,65.5
2023-05-01 09:45:00,20.35,57.5,18.2,65.25
2023-05-01 10:00:00,20.375,57.25,18.3,65.0
2023-05-01 10:15:00,20.4,57.0,18.275,65.25
2023-05-01 10:30:00,20.433333333333334,57.0,18.25,65.5
2023-05-01 10:45:00,20.466666666666665,57.0,18.225,65.75
2023-05-01 11:00:00,20.5,57.0,18.2,66.0
2023-05-01 11:15:00,20.525,57.0,18.175,66.0
2023-05-01 11:30:00,20.55,57.0,18.15,66.0
2023-05-01 11:45:00,20.575000000000003,57.0,18.125,66.0
2023-05-01 12:00:00,20.6,57.0,18.1,66.0
2023-05-01 12:15:00,20.6,56.75,18.25,65.25
2023-05-01 12:30:00,20.6,56.5,18.4,64.5
2023-05-01 12:45:00,20.6,56.25,18.55,63.75
2023-05-01 13:00:00,20.6,56.0,18.7,63.0
2023-05-01 13:15:00,20.625,55.75,18.7,62.5
2023-05-01 13:30:00,20.65,55.5,18.7,62.0
2023-05-01 13:45:00,20.675,55.25,18.7,61.5
2023-05-01 14:00:00,20.7,55.0,18.7,61.0
2023-05-01 14:15:00,20.725,54.75,18.7,60.75
2023-05-01 14:30:00,20.75,54.5,18.7,60.5
2023-05-01 14:45:00,20.775,54.25,18.7,60.25
2023-05-01 15:00:00,20.8,54.0,18.7,60.0
2023-05-01 15:15:00,20.8,54.0,18.65,60.25
2023-05-01 15:30:00,20.8,54.0,18.6,60.5
2023-05-01 15:45:00,20.8,54.0,18.55,60.75
2023-05-01 16:00:00,20.8,54.0,18.5,61.0
2023-05-01 16:15:00,20.8,53.75,18.325,62.0
2023-05-01 16:30:00,20.8,53.5,18.15,63.0
2023-05-01 16:45:00,20.8,53.25,17.975,64.0
2023-05-01 17:00:00,20.8,53.0,17.8,65.0
2023-05-01 17:15:00,20.825,52.75,17.625,66.0
2023-05-01 17:30:00,20.85,52.5,17.450000000000003,67.0
2023-05-01 17:45:00,20.875,52.25,17.275000000000002,68.0
2023-05-01 18:00:00,20.9,52.0,17.1,69.0
2023-05-01 18:15:00,20.975,52.75,16.85,72.25
2023-05-01 18:30:00,21.05,53.5,16.6,75.5
2023-05-01 18:45:00,21.125,54.25,16.35,78.75
2023-05-01 19:00:00,21.2,55.0,16.1,82.0
2023-05-01 19:15:00,21.175,54.75,16.125,81.0
2023-05-01 19:30:00,21.15,54.5,16.15,80.0
2023-05-01 19:45:00,21.125,54.25,16.175,79.0
2023-05-01 20:00:00,21.1,54.0,16.2,78.0
2023-05-01 20:15:00,21.075000000000003,54.0,16.15,78.0
2023-05-01 20:30:00,21.05,54.0,16.1,78.0
2023-05-01 20:45:00,21.025,54.0,16.05,78.0
2023-05-01 21:00:00,21.0,54.0,16.0,78.0
2023-05-01 21:15:00,20.95,54.0,15.95,78.5
2023-05-01 21:30:00,20.9,54.0,15.9,79.0
2023-05-01 21:45:00,20.85,54.0,15.85,79.5
2023-05-01 22:00:00,20.8,54.0,15.8,80.0
2023-05-01 22:15:00,20.775,53.5,15.7,80.75
2023-05-01 22:30:00,20.75,53.0,15.6,81.5
2023-05-01 22:45:00,20.725,52.5,15.5,82.25
2023-05-01 23:00:00,20.7,52.0,15.4,83.0
2023-05-01 23:15:00,20.675,51.5,15.325,83.5
2023-05-01 23:30:00,20.65,51.0,15.25,84.0
2023-05-01 23:45:00,20.625,50.5,15.175,84.5
2023-05-02 00:00:00,20.6,50.0,15.1,85.0
2023-05-02 00:15:00,20.575000000000003,49.75,15.05,85.25
2023-05-02 00:30:00,20.55,49.5,15.0,85.5
2023-05-02 00:45:00,20.525,49.25,14.95,85.75
2023-05-02 01:00:00,20.5,49.0,14.9,86.0
2023-05-02 01:15:00,20.433333333333334,48.66666666666666,14.85,86.5
2023-05-02 01:30:00,20.366666666666667,48.333333333333336,14.8,87.0
2023-05-02 01:45:00,20.3,48.0,14.75,87.5
2023-05-02 02:00:00,20.275,47.75,14.7,88.0
2023-05-02 02:15:00,20.25,47.5,14.55,88.5
