timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-04-01 00:00:00,20.3,44.0,14.53,72.0
2023-04-01 00:15:00,20.3,44.0,14.445,71.75
2023-04-01 00:30:00,20.3,45.0,14.36,71.5
2023-04-01 00:45:00,20.3,45.0,14.274999999999999,71.25
2023-04-01 01:00:00,20.3,44.0,14.19,71.0
2023-04-01 01:15:00,20.3,44.0,14.1775,70.0
2023-04-01 01:30:00,20.2,44.0,14.165,69.0
2023-04-01 01:45:00,20.3,44.0,14.1525,68.0
2023-04-01 02:00:00,20.2,44.0,14.14,67.0
2023-04-01 02:15:00,20.2,43.0,14.08,67.0
2023-04-01 02:30:00,20.2,43.0,14.02,67.0
2023-04-01 02:45:00,20.2,43.0,13.96,67.0
2023-04-01 03:00:00,20.2,43.0,13.9,67.0
2023-04-01 03:15:00,20.2,43.0,13.825,67.0
2023-04-01 03:30:00,20.2,43.0,13.75,67.0
2023-04-01 03:45:00,20.2,43.0,13.675,67.0
2023-04-01 04:00:00,20.2,43.0,13.6,67.0
2023-04-01 04:15:00,20.1,42.0,13.795,66.75
2023-04-01 04:30:00,20.1,42.0,13.99,66.5
2023-04-01 04:45:00,20.2,42.0,14.185,66.25
2023-04-01 05:00:00,20.3,42.0,14.38,66.0
2023-04-01 05:15:00,20.5,42.0,14.7775,65.5
2023-04-01 05:30:00,20.6,43.0,15.175,65.0
2023-04-01 05:45:00,20.6,43.0,15.572500000000002,64.5
2023-04-01 06:00:00,20.6,43.0,15.97,64.0
2023-04-01 06:15:00,20.6,43.0,16.04,64.0
2023-04-01 06:30:00,20.7,43.0,16.11,64.0
2023-04-01 06:45:00,20.7,43.0,16.18,64.0
2023-04-01 07:00:00,20.7,43.0,16.25,64.0
2023-04-01 07:15:00,20.7,43.0,16.4725,63.5
2023-04-01 07:30:00,20.7,44.0,16.695,63.0
2023-04-01 07:45:00,20.7,44.0,16.9175,62.5
2023-04-01 08:00:00,20.7,45.0,17.14,62.0
2023-04-01 08:15:00,20.8,50.0,17.535,60.5
2023-04-01 08:30:00,20.7,47.0,17.93,59.0
2023-04-01 08:45:00,20.8,47.0,18.325,57.5
2023-04-01 09:00:00,20.8,46.0,18.72,56.0
2023-04-01 09:15:00,20.8,45.0,18.905,55.0
2023-04-01 09:30:00,20.8,43.0,19.09,54.0
2023-04-01 09:45:00,20.8,44.0,19.275,53.0
2023-04-01 10:00:00,20.8,43.0,19.46,52.0
2023-04-01 10:15:00,20.8,43.0,19.715,50.5
2023-04-01 10:30:00,20.8,43.0,19.97,49.0
2023-04-01 10:45:00,20.9,43.0,20.225,47.5
2023-04-01 11:00:00,20.9,42.0,20.48,46.0
2023-04-01 11:15:00,20.8,42.0,20.4625,46.25
2023-04-01 11:30:00,20.8,41.0,20.445,46.5
2023-04-01 11:45:00,20.8,41.0,20.427500000000002,46.75
2023-04-01 12:00:00,20.8,41.0,20.41,47.0
2023-04-01 12:15:00,20.8,41.0,20.565,46.5
2023-04-01 12:30:00,20.8,40.0,20.72,46.0
2023-04-01 12:45:00,20.8,40.0,20.875,45.5
2023-04-01 13:00:00,20.8,40.0,21.03,45.0
2023-04-01 13:15:00,20.8,40.0,21.0475,45.75
2023-04-01 13:30:00,20.9,40.0,21.065,46.5
2023-04-01 13:45:00,20.8,40.0,21.082500000000003,47.25
2023-04-01 14:00:00,20.8,40.0,21.1,48.0
2023-04-01 14:15:00,20.8,40.0,20.900000000000002,49.0
2023-04-01 14:30:00,20.8,41.0,20.700000000000003,50.0
2023-04-01 14:45:00,20.8,41.0,20.5,51.0
2023-04-01 15:00:00,20.9,42.0,20.3,52.0
2023-04-01 15:15:00,20.9,42.0,20.0775,52.75
2023-04-01 15:30:00,20.9,42.0,19.855,53.5
2023-04-01 15:45:00,20.9,42.0,19.6325,54.25
2023-04-01 16:00:00,20.9,42.0,19.41,55.0
2023-04-01 16:15:00,20.8,43.0,19.195,55.75
2023-04-01 16:30:00,20.8,43.0,18.98,56.5
2023-04-01 16:45:00,20.9,44.0,18.765,57.25
2023-04-01 17:00:00,20.8,44.0,18.55,58.0
2023-04-01 17:15:00,20.8,44.0,18.4175,58.5
2023-04-01 17:30:00,20.8,44.0,18.285,59.0
2023-04-01 17:45:00,20.8,44.0,18.1525,59.5
2023-04-01 18:00:00,20.9,44.0,18.02,60.0
2023-04-01 18:15:00,20.8,45.0,17.9125,61.0
2023-04-01 18:30:00,20.8,45.0,17.805,62.0
2023-04-01 18:45:00,20.8,45.0,17.697499999999998,63.0
2023-04-01 19:00:00,20.8,45.0,17.59,64.0
2023-04-01 19:15:00,20.9,45.0,17.495,64.0
2023-04-01 19:30:00,20.8,45.0,17.4,64.0
2023-04-01 19:45:00,20.8,45.0,17.305,64.0
2023-04-01 20:00:00,20.8,46.0,17.21,64.0
2023-04-01 20:15:00,20.8,45.0,17.215,63.0
2023-04-01 20:30:00,20.8,46.0,17.22,62.0
2023-04-01 20:45:00,20.8,46.0,17.225,61.0
2023-04-01 21:00:00,20.8,46.0,17.23,60.0
2023-04-01 21:15:00,20.8,46.0,17.23,59.25
2023-04-01 21:30:00,20.8,46.0,17.23,58.5
2023-04-01 21:45:00,20.8,45.0,17.23,57.75
2023-04-01 22:00:00,20.8,45.0,17.23,57.0
