timestamp,internal_temperature,internal_humidity,external_temparature,external_humidity
2022-07-19 20:00:00,27.6,32.0,24.0,46.0
2022-07-19 20:15:00,27.5,34.0,23.9075,47.75
2022-07-19 20:30:00,27.5,34.0,23.814999999999998,49.5
2022-07-19 20:45:00,27.5,35.0,23.7225,51.25
2022-07-19 21:00:00,27.6,36.0,23.63,53.0
2022-07-19 21:15:00,27.6,37.0,23.5625,53.75
2022-07-19 21:30:00,27.7,38.0,23.494999999999997,54.5
2022-07-19 21:45:00,27.9,38.0,23.4275,55.25
2022-07-19 22:00:00,28.0,38.0,23.36,56.0
2022-07-19 22:15:00,28.1,38.0,23.345,55.0
2022-07-19 22:30:00,28.2,38.0,23.33,54.0
2022-07-19 22:45:00,28.3,37.0,23.315,53.0
2022-07-19 23:00:00,28.4,36.0,23.3,52.0
2022-07-19 23:15:00,28.4,36.0,23.2975,51.0
2022-07-19 23:30:00,28.4,35.0,23.295,50.0
2022-07-19 23:45:00,28.2,35.0,23.2925,49.0
2022-07-20 00:00:00,28.2,35.0,23.29,48.0
2022-07-20 00:15:00,28.2,34.0,23.335,47.0
2022-07-20 00:30:00,28.1,33.0,23.38,46.0
2022-07-20 00:45:00,28.2,33.0,23.424999999999997,45.0
2022-07-20 01:00:00,28.2,32.0,23.47,44.0
2022-07-20 01:15:00,28.4,31.0,23.46,44.0
2022-07-20 01:30:00,28.3,31.0,23.45,44.0
2022-07-20 01:45:00,28.2,31.0,23.439999999999998,44.0
2022-07-20 02:00:00,28.3,31.0,23.43,44.0
2022-07-20 02:15:00,28.3,32.0,23.405,44.0
2022-07-20 02:30:00,28.3,31.0,23.38,44.0
2022-07-20 02:45:00,28.2,31.0,23.354999999999997,44.0
2022-07-20 03:00:00,28.2,31.0,23.33,44.0
2022-07-20 03:15:00,28.3,31.0,23.3525,44.5
2022-07-20 03:30:00,28.2,31.0,23.375,45.0
2022-07-20 03:45:00,28.2,31.0,23.3975,45.5
2022-07-20 04:00:00,28.1,31.0,23.42,46.0
2022-07-20 04:15:00,28.2,32.0,23.552500000000002,45.75
2022-07-20 04:30:00,28.2,31.0,23.685000000000002,45.5
2022-07-20 04:45:00,28.3,32.0,23.8175,45.25
2022-07-20 05:00:00,28.4,32.0,23.95,45.0
2022-07-20 05:15:00,28.5,32.0,24.197499999999998,44.5
2022-07-20 05:30:00,28.5,32.0,24.445,44.0
2022-07-20 05:45:00,28.6,32.0,24.692500000000003,43.5
2022-07-20 06:00:00,28.7,32.0,24.94,43.0
2022-07-20 06:15:00,28.7,32.0,25.0925,42.0
2022-07-20 06:30:00,28.7,32.0,25.245,41.0
2022-07-20 06:45:00,28.7,32.0,25.3975,40.0
2022-07-20 07:00:00,28.8,32.0,25.55,39.0
2022-07-20 07:15:00,28.7,32.0,25.7625,38.75
2022-07-20 07:30:00,28.8,32.0,25.975,38.5
2022-07-20 07:45:00,28.8,32.0,26.1875,38.25
2022-07-20 08:00:00,28.8,32.0,26.4,38.0
2022-07-20 08:15:00,28.8,32.0,26.56,38.0
2022-07-20 08:30:00,28.8,32.0,26.72,38.0
2022-07-20 08:45:00,28.9,32.0,26.88,38.0
2022-07-20 09:00:00,28.8,32.0,27.04,38.0
2022-07-20 09:15:00,28.9,32.0,27.2075,37.75
2022-07-20 09:30:00,28.9,32.0,27.375,37.5
2022-07-20 09:45:00,28.9,32.0,27.5425,37.25
2022-07-20 10:00:00,28.9,32.0,27.71,37.0
2022-07-20 10:15:00,28.9,32.0,27.78,36.5
2022-07-20 10:30:00,28.9,32.0,27.85,36.0
2022-07-20 10:45:00,28.9,32.0,27.919999999999998,35.5
2022-07-20 11:00:00,28.9,32.0,27.99,35.0
2022-07-20 11:15:00,28.9,32.0,28.0475,33.75
2022-07-20 11:30:00,28.9,32.0,28.104999999999997,32.5
2022-07-20 11:45:00,28.9,32.0,28.162499999999998,31.25
2022-07-20 12:00:00,28.9,32.0,28.22,30.0
2022-07-20 12:15:00,28.9,32.0,28.299999999999997,29.5
2022-07-20 12:30:00,28.9,32.0,28.38,29.0
2022-07-20 12:45:00,29.0,32.0,28.46,28.5
2022-07-20 13:00:00,29.0,32.0,28.54,28.0
2022-07-20 13:15:00,28.9,32.0,28.5825,27.5
2022-07-20 13:30:00,29.0,31.0,28.625,27.0
2022-07-20 13:45:00,29.1,31.0,28.6675,26.5
2022-07-20 14:00:00,29.0,31.0,28.71,26.0
2022-07-20 14:15:00,29.0,31.0,28.65,26.25
2022-07-20 14:30:00,29.1,31.0,28.59,26.5
2022-07-20 14:45:00,29.0,31.0,28.53,26.75
2022-07-20 15:00:00,29.1,30.0,28.47,27.0
2022-07-20 15:15:00,29.1,30.0,28.3125,27.0
2022-07-20 15:30:00,29.0,30.0,28.155,27.0
2022-07-20 15:45:00,29.0,30.0,27.9975,27.0
2022-07-20 16:00:00,29.1,30.0,27.84,27.0
2022-07-20 16:15:00,29.1,30.0,27.54,29.0
2022-07-20 16:30:00,29.0,30.0,27.240000000000002,31.0
2022-07-20 16:45:00,29.1,30.0,26.94,33.0
2022-07-20 17:00:00,29.1,30.0,26.64,35.0
2022-07-20 17:15:00,29.0,30.0,26.395,36.0
2022-07-20 17:30:00,29.1,30.0,26.15,37.0
2022-07-20 17:45:00,29.1,30.0,25.905,38.0
2022-07-20 18:00:00,29.1,30.0,25.66,39.0
2022-07-20 18:15:00,29.1,30.0,25.560000000000002,39.5
2022-07-20 18:30:00,29.1,30.0,25.46,40.0
2022-07-20 18:45:00,29.1,30.0,25.36,40.5
2022-07-20 19:00:00,29.1,31.0,25.26,41.0
2022-07-20 19:15:00,29.1,31.0,25.1275,41.5
2022-07-20 19:30:00,29.1,31.0,24.995,42.0
2022-07-20 19:45:00,29.1,31.0,24.8625,42.5
2022-07-20 20:00:00,29.1,31.0,24.73,43.0
2022-07-20 20:15:00,29.2,31.0,24.605,43.25
2022-07-20 20:30:00,29.2,31.0,24.48,43.5
2022-07-20 20:45:00,29.1,31.0,24.355,43.75
2022-07-20 21:00:00,29.1,31.0,24.23,44.0
2022-07-20 21:15:00,29.1,32.0,24.215,44.5
2022-07-20 21:30:00,29.1,32.0,24.200000000000003,45.0
2022-07-20 21:45:00,29.1,32.0,24.185000000000002,45.5
2022-07-20 22:00:00,29.1,32.0,24.17,46.0
2022-07-20 22:15:00,29.2,32.0,24.157500000000002,45.5
2022-07-20 22:30:00,29.1,32.0,24.145000000000003,45.0
2022-07-20 22:45:00,29.1,32.0,24.1325,44.5
2022-07-20 23:00:00,29.1,32.0,24.12,44.0
2022-07-20 23:15:00,29.1,32.0,24.09,42.75
2022-07-20 23:30:00,29.1,32.0,24.060000000000002,41.5
2022-07-20 23:45:00,29.2,32.0,24.03,40.25
2022-07-21 00:00:00,29.2,32.0,24.0,39.0
2022-07-21 00:15:00,29.1,32.0,23.9725,39.25
2022-07-21 00:30:00,29.2,32.0,23.945,39.5
2022-07-21 00:45:00,29.1,32.0,23.9175,39.75
2022-07-21 01:00:00,29.0,32.0,23.89,40.0
2022-07-21 01:15:00,29.0,32.0,23.7875,39.75
2022-07-21 01:30:00,29.0,32.0,23.685000000000002,39.5
2022-07-21 01:45:00,29.0,32.0,23.5825,39.25
2022-07-21 02:00:00,29.0,32.0,23.48,39.0
2022-07-21 02:15:00,29.0,32.0,23.395,40.75
2022-07-21 02:30:00,29.0,32.0,23.310000000000002,42.5
2022-07-21 02:45:00,29.0,32.0,23.225,44.25
2022-07-21 03:00:00,29.0,33.0,23.14,46.0
2022-07-21 03:15:00,29.1,33.0,23.19,45.75
2022-07-21 03:30:00,29.0,32.0,23.240000000000002,45.5
2022-07-21 03:45:00,29.1,32.0,23.29,45.25
2022-07-21 04:00:00,29.1,32.0,23.34,45.0
2022-07-21 04:15:00,29.0,32.0,23.7875,44.25
2022-07-21 04:30:00,29.1,32.0,24.235,43.5
2022-07-21 04:45:00,29.1,33.0,24.682499999999997,42.75
2022-07-21 05:00:00,29.1,33.0,25.13,42.0
2022-07-21 05:15:00,29.1,33.0,25.54,41.0
2022-07-21 05:30:00,29.2,32.0,25.95,40.0
2022-07-21 05:45:00,29.2,32.0,26.36,39.0
2022-07-21 06:00:00,29.2,32.0,26.77,38.0
2022-07-21 06:15:00,29.2,32.0,26.9975,38.0
2022-07-21 06:30:00,29.3,32.0,27.225,38.0
2022-07-21 06:45:00,29.3,32.0,27.4525,38.0
2022-07-21 07:00:00,29.3,32.0,27.68,38.0
2022-07-21 07:15:00,29.3,32.0,27.9625,37.75
2022-07-21 07:30:00,29.3,32.0,28.244999999999997,37.5
2022-07-21 07:45:00,29.5,32.0,28.5275,37.25
2022-07-21 08:00:00,29.4,32.0,28.81,37.0
2022-07-21 08:15:00,29.4,32.0,29.107499999999998,36.25
2022-07-21 08:30:00,29.3,32.0,29.405,35.5
2022-07-21 08:45:00,29.4,32.0,29.7025,34.75
2022-07-21 09:00:00,29.4,32.0,30.0,34.0
2022-07-21 09:15:00,29.4,32.0,30.215,33.5
2022-07-21 09:30:00,29.4,32.0,30.43,33.0
2022-07-21 09:45:00,29.5,32.0,30.645,32.5
2022-07-21 10:00:00,29.4,32.0,30.86,32.0
2022-07-21 10:15:00,29.4,32.0,31.05,31.0
2022-07-21 10:30:00,29.4,32.0,31.240000000000002,30.0
2022-07-21 10:45:00,29.4,32.0,31.43,29.0
2022-07-21 11:00:00,29.5,32.0,31.62,28.0
2022-07-21 11:15:00,29.4,32.0,31.7375,27.75
2022-07-21 11:30:00,29.4,31.0,31.855000000000004,27.5
2022-07-21 11:45:00,29.4,31.0,31.972500000000004,27.25
2022-07-21 12:00:00,29.5,31.0,32.09,27.0
2022-07-21 12:15:00,29.4,31.0,32.182500000000005,26.5
2022-07-21 12:30:00,29.5,31.0,32.275000000000006,26.0
2022-07-21 12:45:00,29.5,31.0,32.3675,25.5
2022-07-21 13:00:00,29.5,30.0,32.46,25.0
2022-07-21 13:15:00,29.5,30.0,32.45,25.0
2022-07-21 13:30:00,29.6,30.0,32.44,25.0
2022-07-21 13:45:00,29.6,30.0,32.43,25.0
2022-07-21 14:00:00,29.6,30.0,32.42,25.0
2022-07-21 14:15:00,29.5,30.0,32.35,25.25
2022-07-21 14:30:00,29.5,30.0,32.28,25.5
2022-07-21 14:45:00,29.5,30.0,32.21,25.75
2022-07-21 15:00:00,29.6,30.0,32.14,26.0
2022-07-21 15:15:00,29.6,30.0,32.0825,26.0
2022-07-21 15:30:00,29.6,30.0,32.025,26.0
2022-07-21 15:45:00,29.6,30.0,31.9675,26.0
2022-07-21 16:00:00,29.7,30.0,31.91,26.0
2022-07-21 16:15:00,29.7,30.0,31.6925,26.5
2022-07-21 16:30:00,29.8,30.0,31.475,27.0
2022-07-21 16:45:00,29.7,30.0,31.2575,27.5
2022-07-21 17:00:00,29.7,30.0,31.04,28.0
2022-07-21 17:15:00,29.6,30.0,30.625,28.25
2022-07-21 17:30:00,29.7,30.0,30.21,28.5
2022-07-21 17:45:00,29.6,30.0,29.794999999999998,28.75
2022-07-21 18:00:00,29.6,30.0,29.38,29.0
2022-07-21 18:15:00,29.6,30.0,29.0975,29.75
2022-07-21 18:30:00,29.6,30.0,28.814999999999998,30.5
2022-07-21 18:45:00,29.6,30.0,28.5325,31.25
2022-07-21 19:00:00,29.8,30.0,28.25,32.0
2022-07-21 19:15:00,29.8,30.0,28.0625,32.5
2022-07-21 19:30:00,29.7,31.0,27.875,33.0
2022-07-21 19:45:00,29.7,31.0,27.6875,33.5
2022-07-21 20:00:00,29.7,31.0,27.5,34.0
2022-07-21 20:15:00,29.8,31.0,27.4325,34.0
2022-07-21 20:30:00,29.7,31.0,27.365000000000002,34.0
2022-07-21 20:45:00,29.7,31.0,27.2975,34.0
2022-07-21 21:00:00,29.7,31.0,27.23,34.0
2022-07-21 21:15:00,29.7,31.0,27.135,34.25
2022-07-21 21:30:00,29.7,31.0,27.04,34.5
2022-07-21 21:45:00,29.7,31.0,26.945,34.75
2022-07-21 22:00:00,29.7,31.0,26.85,35.0
2022-07-21 22:15:00,29.7,31.0,26.755000000000003,35.25
2022-07-21 22:30:00,29.8,31.0,26.66,35.5
2022-07-21 22:45:00,29.8,31.0,26.564999999999998,35.75
2022-07-21 23:00:00,29.8,31.0,26.47,36.0
2022-07-21 23:15:00,29.8,31.0,26.415,36.25
2022-07-21 23:30:00,29.8,31.0,26.36,36.5
2022-07-21 23:45:00,29.8,31.0,26.305,36.75
2022-07-22 00:00:00,29.8,31.0,26.25,37.0
2022-07-22 00:15:00,29.8,31.0,26.275,37.0
2022-07-22 00:30:00,29.8,31.0,26.3,37.0
2022-07-22 00:45:00,29.7,31.0,26.325000000000003,37.0
2022-07-22 01:00:00,29.7,31.0,26.35,37.0
2022-07-22 01:15:00,29.7,31.0,26.415,37.0
2022-07-22 01:30:00,29.8,31.0,26.48,37.0
2022-07-22 01:45:00,29.7,31.0,26.545,37.0
2022-07-22 02:00:00,29.7,32.0,26.61,37.0
2022-07-22 02:15:00,29.7,32.0,26.5,37.5
2022-07-22 02:30:00,29.7,32.0,26.39,38.0
2022-07-22 02:45:00,29.8,31.0,26.28,38.5
2022-07-22 03:00:00,29.8,31.0,26.17,39.0
2022-07-22 03:15:00,29.9,31.0,26.1075,39.0
2022-07-22 03:30:00,29.8,31.0,26.045,39.0
2022-07-22 03:45:00,29.7,32.0,25.9825,39.0
2022-07-22 04:00:00,29.8,32.0,25.92,39.0
2022-07-22 04:15:00,29.8,32.0,26.37,38.75
2022-07-22 04:30:00,29.7,32.0,26.82,38.5
2022-07-22 04:45:00,29.8,32.0,27.27,38.25
2022-07-22 05:00:00,29.7,32.0,27.72,38.0
2022-07-22 05:15:00,29.8,32.0,28.2725,37.0
2022-07-22 05:30:00,29.9,32.0,28.825,36.0
2022-07-22 05:45:00,29.9,32.0,29.377499999999998,35.0
2022-07-22 06:00:00,29.9,32.0,29.93,34.0
2022-07-22 06:15:00,29.9,32.0,30.195,33.5
2022-07-22 06:30:00,29.9,32.0,30.46,33.0
2022-07-22 06:45:00,29.9,32.0,30.724999999999998,32.5
2022-07-22 07:00:00,29.9,32.0,30.99,32.0
2022-07-22 07:15:00,30.0,32.0,31.2775,31.5
2022-07-22 07:30:00,30.0,32.0,31.564999999999998,31.0
2022-07-22 07:45:00,30.0,32.0,31.8525,30.5
2022-07-22 08:00:00,30.0,32.0,32.14,30.0
2022-07-22 08:15:00,30.1,32.0,32.4025,30.0
2022-07-22 08:30:00,30.0,32.0,32.665,30.0
2022-07-22 08:45:00,30.0,32.0,32.927499999999995,30.0
2022-07-22 09:00:00,30.0,32.0,33.19,30.0
2022-07-22 09:15:00,30.0,32.0,33.3825,30.25
2022-07-22 09:30:00,30.1,32.0,33.575,30.5
2022-07-22 09:45:00,30.1,32.0,33.7675,30.75
2022-07-22 10:00:00,30.1,32.0,33.96,31.0
2022-07-22 10:15:00,30.1,32.0,34.155,30.5
2022-07-22 10:30:00,30.2,32.0,34.35,30.0
2022-07-22 10:45:00,30.1,32.0,34.545,29.5
2022-07-22 11:00:00,30.1,32.0,34.74,29.0
2022-07-22 11:15:00,30.1,32.0,34.7425,29.0
2022-07-22 11:30:00,30.2,32.0,34.745000000000005,29.0
2022-07-22 11:45:00,30.2,32.0,34.7475,29.0
2022-07-22 12:00:00,30.1,32.0,34.75,29.0
2022-07-22 12:15:00,30.2,32.0,34.82,29.0
2022-07-22 12:30:00,30.2,32.0,34.89,29.0
2022-07-22 12:45:00,30.2,32.0,34.96,29.0
2022-07-22 13:00:00,30.2,32.0,35.03,29.0
2022-07-22 13:15:00,30.2,32.0,34.9,29.25
2022-07-22 13:30:00,30.2,32.0,34.769999999999996,29.5
2022-07-22 13:45:00,30.3,32.0,34.64,29.75
2022-07-22 14:00:00,30.3,32.0,34.51,30.0
2022-07-22 14:15:00,30.3,32.0,34.442499999999995,30.25
2022-07-22 14:30:00,30.3,32.0,34.375,30.5
2022-07-22 14:45:00,30.3,33.0,34.307500000000005,30.75
2022-07-22 15:00:00,30.3,33.0,34.24,31.0
2022-07-22 15:15:00,30.3,33.0,34.120000000000005,31.5
2022-07-22 15:30:00,30.4,33.0,34.0,32.0
2022-07-22 15:45:00,30.3,33.0,33.879999999999995,32.5
2022-07-22 16:00:00,30.4,33.0,33.76,33.0
2022-07-22 16:15:00,30.4,33.0,33.5225,32.5
2022-07-22 16:30:00,30.4,33.0,33.285,32.0
2022-07-22 16:45:00,30.4,33.0,33.0475,31.5
2022-07-22 17:00:00,30.4,33.0,32.81,31.0
2022-07-22 17:15:00,30.4,33.0,32.09,33.5
2022-07-22 17:30:00,30.4,33.0,31.37,36.0
2022-07-22 17:45:00,30.4,33.0,30.65,38.5
2022-07-22 18:00:00,30.5,33.0,29.93,41.0
2022-07-22 18:15:00,30.4,33.0,29.7475,40.5
2022-07-22 18:30:00,30.4,33.0,29.564999999999998,40.0
2022-07-22 18:45:00,30.5,33.0,29.3825,39.5
2022-07-22 19:00:00,30.4,33.0,29.2,39.0
2022-07-22 19:15:00,30.5,33.0,29.175,39.25
2022-07-22 19:30:00,30.5,33.0,29.15,39.5
2022-07-22 19:45:00,30.5,33.0,29.125,39.75
2022-07-22 20:00:00,30.5,33.0,29.1,40.0
2022-07-22 20:15:00,30.5,33.0,28.950000000000003,40.0
2022-07-22 20:30:00,30.5,33.0,28.8,40.0
2022-07-22 20:45:00,30.5,33.0,28.65,40.0
2022-07-22 21:00:00,30.5,33.0,28.5,40.0
2022-07-22 21:15:00,30.5,33.0,28.447499999999998,39.5
2022-07-22 21:30:00,30.5,33.0,28.395,39.0
2022-07-22 21:45:00,30.5,33.0,28.3425,38.5
2022-07-22 22:00:00,30.5,33.0,28.29,38.0
2022-07-22 22:15:00,30.5,33.0,28.22,38.25
2022-07-22 22:30:00,30.5,33.0,28.15,38.5
2022-07-22 22:45:00,30.4,33.0,28.080000000000002,38.75
2022-07-22 23:00:00,30.5,33.0,28.01,39.0
2022-07-22 23:15:00,30.5,33.0,27.970000000000002,39.25
2022-07-22 23:30:00,30.5,33.0,27.93,39.5
2022-07-22 23:45:00,30.5,33.0,27.89,39.75
2022-07-23 00:00:00,30.5,33.0,27.85,40.0
2022-07-23 00:15:00,30.5,33.0,27.765,40.25
2022-07-23 00:30:00,30.5,33.0,27.68,40.5
2022-07-23 00:45:00,30.5,33.0,27.595000000000002,40.75
2022-07-23 01:00:00,30.5,33.0,27.51,41.0
2022-07-23 01:15:00,30.5,33.0,27.36,41.5
2022-07-23 01:30:00,30.4,33.0,27.21,42.0
2022-07-23 01:45:00,30.5,33.0,27.060000000000002,42.5
2022-07-23 02:00:00,30.5,33.0,26.91,43.0
2022-07-23 02:15:00,30.5,33.0,26.7875,43.5
2022-07-23 02:30:00,30.5,33.0,26.665,44.0
2022-07-23 02:45:00,30.4,33.0,26.5425,44.5
2022-07-23 03:00:00,30.5,33.0,26.42,45.0
2022-07-23 03:15:00,30.4,33.0,26.3825,45.0
2022-07-23 03:30:00,30.4,33.0,26.345,45.0
2022-07-23 03:45:00,30.4,33.0,26.3075,45.0
2022-07-23 04:00:00,30.4,33.0,26.27,45.0
2022-07-23 04:15:00,30.4,33.0,26.65,44.0
2022-07-23 04:30:00,30.5,33.0,27.03,43.0
2022-07-23 04:45:00,30.4,33.0,27.41,42.0
2022-07-23 05:00:00,30.5,33.0,27.79,41.0
2022-07-23 05:15:00,30.5,33.0,28.215,39.75
2022-07-23 05:30:00,30.5,33.0,28.64,38.5
2022-07-23 05:45:00,30.6,33.0,29.064999999999998,37.25
2022-07-23 06:00:00,30.6,33.0,29.49,36.0
2022-07-23 06:15:00,30.6,33.0,29.825,35.25
2022-07-23 06:30:00,30.6,33.0,30.159999999999997,34.5
2022-07-23 06:45:00,30.6,33.0,30.494999999999997,33.75
2022-07-23 07:00:00,30.7,33.0,30.83,33.0
2022-07-23 07:15:00,30.7,32.0,31.095,31.75
2022-07-23 07:30:00,30.7,32.0,31.36,30.5
2022-07-23 07:45:00,30.7,32.0,31.625,29.25
2022-07-23 08:00:00,30.7,31.8,31.89,28.0
2022-07-23 08:15:00,30.7,31.6,32.06,27.5
2022-07-23 08:30:00,30.7,31.4,32.230000000000004,27.0
2022-07-23 08:45:00,30.7,31.2,32.4,26.5
2022-07-23 09:00:00,30.7,31.0,32.57,26.0
2022-07-23 09:15:00,30.7,31.0,32.7175,25.75
2022-07-23 09:30:00,30.7,31.0,32.864999999999995,25.5
2022-07-23 09:45:00,30.7,31.0,33.012499999999996,25.25
2022-07-23 10:00:00,30.7,31.0,33.16,25.0
2022-07-23 10:15:00,30.7,31.0,33.3925,24.5
2022-07-23 10:30:00,30.8,31.0,33.625,24.0
2022-07-23 10:45:00,30.7,31.0,33.8575,23.5
2022-07-23 11:00:00,30.8,30.0,34.09,23.0
2022-07-23 11:15:00,30.8,30.0,34.27,23.0
2022-07-23 11:30:00,30.8,30.0,34.45,23.0
2022-07-23 11:45:00,30.8,30.0,34.63,23.0
2022-07-23 12:00:00,30.8,30.0,34.81,23.0
2022-07-23 12:15:00,30.8,30.0,34.910000000000004,22.75
2022-07-23 12:30:00,30.8,30.0,35.010000000000005,22.5
2022-07-23 12:45:00,30.8,30.0,35.11,22.25
2022-07-23 13:00:00,30.8,30.0,35.21,22.0
2022-07-23 13:15:00,30.8,30.0,35.27,22.25
2022-07-23 13:30:00,30.9,30.0,35.33,22.5
2022-07-23 13:45:00,30.9,30.0,35.39,22.75
2022-07-23 14:00:00,30.9,30.0,35.45,23.0
2022-07-23 14:15:00,30.9,30.0,35.352500000000006,23.0
2022-07-23 14:30:00,30.9,30.0,35.255,23.0
2022-07-23 14:45:00,30.9,30.0,35.1575,23.0
2022-07-23 15:00:00,30.9,30.0,35.06,23.0
2022-07-23 15:15:00,30.9,30.0,34.910000000000004,23.5
2022-07-23 15:30:00,30.9,30.0,34.760000000000005,24.0
2022-07-23 15:45:00,31.0,30.0,34.61,24.5
2022-07-23 16:00:00,30.9,30.0,34.46,25.0
2022-07-23 16:15:00,,,34.24,25.25
2022-07-23 16:30:00,,,34.019999999999996,25.5
2022-07-23 16:45:00,,,33.8,25.75
2022-07-23 17:00:00,,,33.58,26.0
2022-07-23 17:15:00,,,32.9175,26.5
2022-07-23 17:30:00,,,32.254999999999995,27.0
2022-07-23 17:45:00,,,31.5925,27.5
2022-07-23 18:00:00,,,30.93,28.0
2022-07-23 18:15:00,,,30.7425,28.5
2022-07-23 18:30:00,,,30.555,29.0
2022-07-23 18:45:00,,,30.3675,29.5
2022-07-23 19:00:00,,,30.18,30.0
2022-07-23 19:15:00,,,30.095,30.25
2022-07-23 19:30:00,,,30.009999999999998,30.5
2022-07-23 19:45:00,,,29.925,30.75
2022-07-23 20:00:00,31.0,31.0,29.84,31.0
2022-07-23 20:15:00,31.0,31.0,29.665,31.0
2022-07-23 20:30:00,31.0,31.0,29.490000000000002,31.0
2022-07-23 20:45:00,31.0,31.0,29.315,31.0
2022-07-23 21:00:00,31.0,31.0,29.14,31.0
2022-07-23 21:15:00,31.0,31.0,29.04,31.25
2022-07-23 21:30:00,31.0,31.0,28.939999999999998,31.5
2022-07-23 21:45:00,31.0,31.0,28.84,31.75
2022-07-23 22:00:00,31.0,31.0,28.74,32.0
2022-07-23 22:15:00,31.0,31.0,28.759999999999998,32.25
2022-07-23 22:30:00,31.0,31.0,28.78,32.5
2022-07-23 22:45:00,31.0,31.0,28.8,32.75
2022-07-23 23:00:00,31.0,31.0,28.82,33.0
2022-07-23 23:15:00,31.0,31.0,28.8125,33.25
2022-07-23 23:30:00,31.0,31.0,28.805,33.5
2022-07-23 23:45:00,31.0,31.0,28.7975,33.75
2022-07-24 00:00:00,31.0,31.0,28.79,34.0
2022-07-24 00:15:00,31.0,31.0,28.855,34.25
2022-07-24 00:30:00,31.0,31.0,28.92,34.5
2022-07-24 00:45:00,31.0,31.0,28.985,34.75
2022-07-24 01:00:00,31.0,31.0,29.05,35.0
2022-07-24 01:15:00,31.0,31.0,28.98,35.0
2022-07-24 01:30:00,31.0,31.0,28.91,35.0
2022-07-24 01:45:00,31.0,31.0,28.84,35.0
2022-07-24 02:00:00,31.0,31.0,28.77,35.0
2022-07-24 02:15:00,31.0,32.0,28.655,35.5
2022-07-24 02:30:00,31.0,32.0,28.54,36.0
2022-07-24 02:45:00,31.0,32.0,28.424999999999997,36.5
2022-07-24 03:00:00,31.0,32.0,28.31,37.0
2022-07-24 03:15:00,31.0,32.0,28.2825,37.5
2022-07-24 03:30:00,31.0,32.0,28.255,38.0
2022-07-24 03:45:00,31.0,32.0,28.2275,38.5
2022-07-24 04:00:00,31.0,32.0,28.2,39.0
2022-07-24 04:15:00,31.0,32.0,28.6,38.5
2022-07-24 04:30:00,31.0,32.0,29.0,38.0
2022-07-24 04:45:00,31.0,32.0,29.4,37.5
2022-07-24 05:00:00,31.1,32.0,29.8,37.0
2022-07-24 05:15:00,31.0,32.0,30.385,36.25
2022-07-24 05:30:00,31.1,32.0,30.97,35.5
2022-07-24 05:45:00,31.1,32.0,31.555,34.75
2022-07-24 06:00:00,31.2,32.0,32.14,34.0
2022-07-24 06:15:00,31.2,32.0,32.3425,33.5
2022-07-24 06:30:00,31.2,32.0,32.545,33.0
2022-07-24 06:45:00,31.3,32.0,32.7475,32.5
2022-07-24 07:00:00,31.3,32.0,32.95,32.0
2022-07-24 07:15:00,31.3,32.0,33.337500000000006,31.25
2022-07-24 07:30:00,31.4,32.0,33.725,30.5
2022-07-24 07:45:00,31.4,32.0,34.1125,29.75
2022-07-24 08:00:00,31.4,32.0,34.5,29.0
2022-07-24 08:15:00,31.4,32.0,34.88,28.0
2022-07-24 08:30:00,31.4,32.0,35.260000000000005,27.0
2022-07-24 08:45:00,31.4,32.0,35.64,26.0
2022-07-24 09:00:00,31.4,33.0,36.02,25.0
2022-07-24 09:15:00,31.4,32.666666666666664,36.097500000000004,25.25
2022-07-24 09:30:00,31.4,32.333333333333336,36.175,25.5
2022-07-24 09:45:00,31.4,32.0,36.2525,25.75
2022-07-24 10:00:00,31.5,33.0,36.33,26.0
2022-07-24 10:15:00,31.4,33.0,36.4325,25.75
2022-07-24 10:30:00,31.5,33.0,36.535,25.5
2022-07-24 10:45:00,31.5,33.0,36.6375,25.25
2022-07-24 11:00:00,31.5,33.0,36.74,25.0
2022-07-24 11:15:00,31.5,33.0,36.8775,25.25
2022-07-24 11:30:00,31.5,33.0,37.015,25.5
2022-07-24 11:45:00,31.5,33.0,37.1525,25.75
2022-07-24 12:00:00,31.5,33.0,37.29,26.0
2022-07-24 12:15:00,31.5,33.0,37.3,26.25
2022-07-24 12:30:00,31.5,33.0,37.31,26.5
2022-07-24 12:45:00,31.6,33.0,37.32,26.75
2022-07-24 13:00:00,,,37.33,27.0
2022-07-24 13:15:00,,,37.295,26.75
2022-07-24 13:30:00,,,37.26,26.5
2022-07-24 13:45:00,,,37.224999999999994,26.25
2022-07-24 14:00:00,,,37.19,26.0
2022-07-24 14:15:00,,,37.1075,25.75
2022-07-24 14:30:00,,,37.025,25.5
2022-07-24 14:45:00,,,36.942499999999995,25.25
2022-07-24 15:00:00,,,36.86,25.0
2022-07-24 15:15:00,,,36.615,25.25
2022-07-24 15:30:00,,,36.370000000000005,25.5
2022-07-24 15:45:00,,,36.125,25.75
2022-07-24 16:00:00,,,35.88,26.0
2022-07-24 16:15:00,,,35.5825,25.75
2022-07-24 16:30:00,,,35.285,25.5
2022-07-24 16:45:00,31.7,,34.9875,25.25
2022-07-24 17:00:00,31.7,32.0,34.69,25.0
2022-07-24 17:15:00,31.7,32.0,33.8975,27.0
2022-07-24 17:30:00,31.7,32.0,33.105,29.0
2022-07-24 17:45:00,31.7,32.0,32.3125,31.0
2022-07-24 18:00:00,31.7,32.0,31.52,33.0
