timestamp,internal_temperature,internal_humidity,external_temparature,external_humidity
2022-10-10 17:15:00,24.6,46.0,20.057499999999997,54.5
2022-10-10 17:30:00,24.5,46.0,19.915,55.0
2022-10-10 17:45:00,24.5,46.0,19.7725,55.5
2022-10-10 18:00:00,24.5,45.0,19.63,56.0
2022-10-10 18:15:00,24.4,44.0,19.419999999999998,56.5
2022-10-10 18:30:00,24.4,44.0,19.21,57.0
2022-10-10 18:45:00,24.5,44.0,19.0,57.5
2022-10-10 19:00:00,24.6,46.0,18.79,58.0
2022-10-10 19:15:00,24.6,49.0,18.6725,58.25
2022-10-10 19:30:00,24.7,54.0,18.555,58.5
2022-10-10 19:45:00,24.7,55.0,18.4375,58.75
2022-10-10 20:00:00,24.7,54.0,18.32,59.0
2022-10-10 20:15:00,24.7,54.0,18.195,59.0
2022-10-10 20:30:00,24.7,53.0,18.07,59.0
2022-10-10 20:45:00,24.7,53.0,17.945,59.0
2022-10-10 21:00:00,24.6,53.0,17.82,59.0
2022-10-10 21:15:00,24.6,53.0,17.73,59.25
2022-10-10 21:30:00,24.6,53.0,17.64,59.5
2022-10-10 21:45:00,24.6,52.0,17.55,59.75
2022-10-10 22:00:00,24.5,52.0,17.46,60.0
2022-10-10 22:15:00,24.5,52.0,17.375,60.25
2022-10-10 22:30:00,24.5,52.0,17.29,60.5
2022-10-10 22:45:00,24.5,51.0,17.205000000000002,60.75
2022-10-10 23:00:00,24.5,51.0,17.12,61.0
2022-10-10 23:15:00,24.4,51.0,17.125,61.0
2022-10-10 23:30:00,24.4,51.0,17.130000000000003,61.0
2022-10-10 23:45:00,24.4,51.0,17.135,61.0
2022-10-11 00:00:00,24.4,51.0,17.14,61.0
2022-10-11 00:15:00,24.4,51.0,16.9925,60.75
2022-10-11 00:30:00,24.3,50.0,16.845,60.5
2022-10-11 00:45:00,24.3,50.0,16.6975,60.25
2022-10-11 01:00:00,24.3,50.0,16.55,60.0
2022-10-11 01:15:00,24.3,50.0,16.48,60.5
2022-10-11 01:30:00,24.3,50.0,16.41,61.0
2022-10-11 01:45:00,24.3,50.0,16.34,61.5
2022-10-11 02:00:00,24.3,49.0,16.27,62.0
2022-10-11 02:15:00,24.2,49.0,16.305,62.0
2022-10-11 02:30:00,24.2,49.0,16.34,62.0
2022-10-11 02:45:00,24.2,49.0,16.375,62.0
2022-10-11 03:00:00,24.2,49.0,16.41,62.0
2022-10-11 03:15:00,24.2,48.0,16.4325,62.25
2022-10-11 03:30:00,24.2,48.0,16.455,62.5
2022-10-11 03:45:00,24.2,48.0,16.4775,62.75
2022-10-11 04:00:00,24.2,48.0,16.5,63.0
2022-10-11 04:15:00,24.1,48.0,16.52,63.5
2022-10-11 04:30:00,24.1,48.0,16.54,64.0
2022-10-11 04:45:00,24.1,48.0,16.56,64.5
2022-10-11 05:00:00,24.1,48.0,16.58,65.0
2022-10-11 05:15:00,24.1,47.0,16.97,64.75
2022-10-11 05:30:00,24.2,47.0,17.36,64.5
2022-10-11 05:45:00,24.3,47.0,17.75,64.25
2022-10-11 06:00:00,24.5,47.0,18.14,64.0
2022-10-11 06:15:00,24.7,47.0,18.615000000000002,62.75
2022-10-11 06:30:00,24.8,46.0,19.09,61.5
2022-10-11 06:45:00,25.0,46.0,19.564999999999998,60.25
2022-10-11 07:00:00,25.2,47.0,20.04,59.0
2022-10-11 07:15:00,25.4,47.0,20.439999999999998,57.5
2022-10-11 07:30:00,25.4,47.0,20.84,56.0
2022-10-11 07:45:00,25.3,47.0,21.240000000000002,54.5
2022-10-11 08:00:00,25.2,47.0,21.64,53.0
2022-10-11 08:15:00,25.2,47.0,21.9525,52.25
2022-10-11 08:30:00,25.1,47.0,22.265,51.5
2022-10-11 08:45:00,25.1,47.0,22.5775,50.75
2022-10-11 09:00:00,25.0,47.0,22.89,50.0
2022-10-11 09:15:00,24.9,47.0,23.045,49.5
2022-10-11 09:30:00,24.9,47.0,23.200000000000003,49.0
2022-10-11 09:45:00,24.8,47.0,23.355,48.5
2022-10-11 10:00:00,24.8,47.0,23.51,48.0
2022-10-11 10:15:00,24.8,47.0,23.587500000000002,48.25
2022-10-11 10:30:00,24.7,47.0,23.665,48.5
2022-10-11 10:45:00,24.7,47.0,23.7425,48.75
2022-10-11 11:00:00,24.6,47.0,23.82,49.0
2022-10-11 11:15:00,24.7,47.0,23.8525,49.5
2022-10-11 11:30:00,24.7,47.0,23.884999999999998,50.0
2022-10-11 11:45:00,24.6,47.0,23.9175,50.5
2022-10-11 12:00:00,24.6,47.0,23.95,51.0
2022-10-11 12:15:00,24.7,47.0,23.7,52.5
2022-10-11 12:30:00,24.7,47.0,23.45,54.0
2022-10-11 12:45:00,24.7,47.0,23.2,55.5
2022-10-11 13:00:00,24.7,47.0,22.95,57.0
2022-10-11 13:15:00,24.7,47.0,22.89,57.0
2022-10-11 13:30:00,24.6,47.0,22.83,57.0
2022-10-11 13:45:00,24.6,47.0,22.77,57.0
2022-10-11 14:00:00,24.6,47.0,22.71,57.0
2022-10-11 14:15:00,24.6,47.0,22.4375,58.25
2022-10-11 14:30:00,24.6,47.0,22.165,59.5
2022-10-11 14:45:00,24.6,47.0,21.892500000000002,60.75
2022-10-11 15:00:00,24.6,47.0,21.62,62.0
2022-10-11 15:15:00,24.6,47.0,21.32,63.5
2022-10-11 15:30:00,24.6,48.0,21.020000000000003,65.0
2022-10-11 15:45:00,24.6,49.0,20.720000000000002,66.5
2022-10-11 16:00:00,24.5,49.0,20.42,68.0
2022-10-11 16:15:00,24.4,49.0,20.275000000000002,69.25
2022-10-11 16:30:00,24.2,50.0,20.130000000000003,70.5
2022-10-11 16:45:00,24.2,50.0,19.985,71.75
2022-10-11 17:00:00,24.2,50.0,19.84,73.0
2022-10-11 17:15:00,24.4,53.0,19.7275,73.5
2022-10-11 17:30:00,24.6,59.0,19.615000000000002,74.0
2022-10-11 17:45:00,24.7,61.0,19.5025,74.5
2022-10-11 18:00:00,24.6,56.0,19.39,75.0
2022-10-11 18:15:00,24.6,55.0,19.335,75.25
2022-10-11 18:30:00,24.6,55.0,19.28,75.5
2022-10-11 18:45:00,24.6,55.0,19.225,75.75
2022-10-11 19:00:00,24.6,55.0,19.17,76.0
2022-10-11 19:15:00,24.6,55.0,19.1175,76.25
2022-10-11 19:30:00,24.6,55.0,19.065,76.5
2022-10-11 19:45:00,24.5,55.0,19.012500000000003,76.75
2022-10-11 20:00:00,24.6,55.0,18.96,77.0
2022-10-11 20:15:00,24.5,54.0,18.802500000000002,77.0
2022-10-11 20:30:00,24.5,54.0,18.645,77.0
2022-10-11 20:45:00,24.5,54.0,18.487499999999997,77.0
2022-10-11 21:00:00,24.5,54.0,18.33,77.0
2022-10-11 21:15:00,24.5,54.0,18.229999999999997,77.25
2022-10-11 21:30:00,24.5,54.0,18.13,77.5
2022-10-11 21:45:00,24.5,54.0,18.03,77.75
2022-10-11 22:00:00,24.5,55.0,17.93,78.0
2022-10-11 22:15:00,24.6,55.0,17.86,78.0
2022-10-11 22:30:00,24.5,55.0,17.79,78.0
2022-10-11 22:45:00,24.5,54.0,17.72,78.0
2022-10-11 23:00:00,24.5,54.0,17.65,78.0
2022-10-11 23:15:00,24.5,55.0,17.5475,78.0
2022-10-11 23:30:00,24.5,55.0,17.445,78.0
2022-10-11 23:45:00,24.5,55.0,17.342499999999998,78.0
2022-10-12 00:00:00,24.5,55.0,17.24,78.0
2022-10-12 00:15:00,24.5,55.0,17.2075,77.5
2022-10-12 00:30:00,24.5,55.0,17.174999999999997,77.0
2022-10-12 00:45:00,24.5,55.0,17.1425,76.5
2022-10-12 01:00:00,24.5,54.0,17.11,76.0
2022-10-12 01:15:00,24.4,55.0,17.155,75.5
2022-10-12 01:30:00,24.4,55.0,17.2,75.0
2022-10-12 01:45:00,24.4,55.0,17.244999999999997,74.5
2022-10-12 02:00:00,24.4,55.0,17.29,74.0
2022-10-12 02:15:00,24.4,55.0,17.3125,73.75
2022-10-12 02:30:00,24.4,55.0,17.335,73.5
2022-10-12 02:45:00,24.4,54.0,17.357499999999998,73.25
2022-10-12 03:00:00,24.4,55.0,17.38,73.0
2022-10-12 03:15:00,24.4,55.0,17.395,72.5
2022-10-12 03:30:00,24.4,54.0,17.41,72.0
2022-10-12 03:45:00,24.4,55.0,17.425,71.5
2022-10-12 04:00:00,24.3,54.0,17.44,71.0
2022-10-12 04:15:00,24.4,54.0,17.46,70.75
2022-10-12 04:30:00,24.3,54.0,17.48,70.5
2022-10-12 04:45:00,24.3,54.0,17.5,70.25
2022-10-12 05:00:00,24.3,54.0,17.52,70.0
2022-10-12 05:15:00,24.4,54.0,17.85,69.25
2022-10-12 05:30:00,24.6,54.0,18.18,68.5
2022-10-12 05:45:00,24.7,54.0,18.509999999999998,67.75
2022-10-12 06:00:00,24.7,54.0,18.84,67.0
2022-10-12 06:15:00,25.0,54.0,19.195,66.0
2022-10-12 06:30:00,25.3,53.0,19.55,65.0
2022-10-12 06:45:00,25.5,53.0,19.905,64.0
2022-10-12 07:00:00,25.6,52.0,20.26,63.0
2022-10-12 07:15:00,25.6,52.0,20.59,61.5
2022-10-12 07:30:00,25.6,52.0,20.92,60.0
2022-10-12 07:45:00,25.5,52.0,21.25,58.5
2022-10-12 08:00:00,25.5,52.0,21.58,57.0
2022-10-12 08:15:00,25.5,53.0,21.7675,56.75
2022-10-12 08:30:00,25.5,55.0,21.955,56.5
2022-10-12 08:45:00,25.4,56.0,22.1425,56.25
2022-10-12 09:00:00,25.4,55.0,22.33,56.0
2022-10-12 09:15:00,25.3,55.0,22.4225,55.5
2022-10-12 09:30:00,25.2,55.0,22.515,55.0
2022-10-12 09:45:00,25.1,55.0,22.607499999999998,54.5
2022-10-12 10:00:00,25.0,55.0,22.7,54.0
2022-10-12 10:15:00,25.0,55.0,22.8825,53.0
2022-10-12 10:30:00,25.0,55.0,23.064999999999998,52.0
2022-10-12 10:45:00,24.9,55.0,23.2475,51.0
2022-10-12 11:00:00,24.9,55.0,23.43,50.0
2022-10-12 11:15:00,24.9,55.0,23.3925,50.25
2022-10-12 11:30:00,24.9,55.0,23.355,50.5
2022-10-12 11:45:00,24.8,55.0,23.317500000000003,50.75
2022-10-12 12:00:00,24.8,54.0,23.28,51.0
2022-10-12 12:15:00,24.9,54.0,23.310000000000002,50.75
2022-10-12 12:30:00,24.9,54.0,23.34,50.5
2022-10-12 12:45:00,24.8,54.0,23.369999999999997,50.25
2022-10-12 13:00:00,24.8,54.0,23.4,50.0
2022-10-12 13:15:00,24.8,54.0,23.3175,50.5
2022-10-12 13:30:00,24.8,53.0,23.235,51.0
2022-10-12 13:45:00,24.8,53.0,23.1525,51.5
2022-10-12 14:00:00,24.8,53.0,23.07,52.0
2022-10-12 14:15:00,24.8,53.0,22.8275,52.75
2022-10-12 14:30:00,24.8,52.0,22.585,53.5
2022-10-12 14:45:00,24.8,53.0,22.3425,54.25
2022-10-12 15:00:00,24.8,53.0,22.1,55.0
2022-10-12 15:15:00,24.8,53.0,21.6125,56.25
2022-10-12 15:30:00,24.8,53.0,21.125,57.5
2022-10-12 15:45:00,24.8,54.0,20.6375,58.75
2022-10-12 16:00:00,24.8,54.0,20.15,60.0
2022-10-12 16:15:00,24.9,54.0,19.9575,59.25
2022-10-12 16:30:00,24.9,53.0,19.765,58.5
2022-10-12 16:45:00,24.9,53.0,19.572499999999998,57.75
2022-10-12 17:00:00,24.9,53.0,19.38,57.0
2022-10-12 17:15:00,24.9,55.0,19.28,57.5
2022-10-12 17:30:00,24.9,55.0,19.18,58.0
2022-10-12 17:45:00,24.7,48.0,19.08,58.5
2022-10-12 18:00:00,24.6,49.0,18.98,59.0
2022-10-12 18:15:00,24.7,51.0,18.8975,59.25
2022-10-12 18:30:00,24.8,50.0,18.814999999999998,59.5
2022-10-12 18:45:00,24.8,50.0,18.732499999999998,59.75
2022-10-12 19:00:00,24.7,50.0,18.65,60.0
2022-10-12 19:15:00,24.7,50.0,18.54,59.0
2022-10-12 19:30:00,24.7,50.0,18.43,58.0
2022-10-12 19:45:00,24.7,50.0,18.32,57.0
2022-10-12 20:00:00,24.6,50.0,18.21,56.0
2022-10-12 20:15:00,24.6,50.0,18.1725,55.5
2022-10-12 20:30:00,24.6,49.0,18.134999999999998,55.0
2022-10-12 20:45:00,24.6,49.0,18.0975,54.5
2022-10-12 21:00:00,24.6,48.0,18.06,54.0
2022-10-12 21:15:00,24.6,48.0,18.037499999999998,54.25
2022-10-12 21:30:00,24.5,48.0,18.015,54.5
2022-10-12 21:45:00,24.5,47.0,17.9925,54.75
2022-10-12 22:00:00,24.5,47.0,17.97,55.0
2022-10-12 22:15:00,24.5,47.0,17.855,55.5
2022-10-12 22:30:00,24.5,47.0,17.740000000000002,56.0
2022-10-12 22:45:00,24.5,47.0,17.625,56.5
2022-10-12 23:00:00,24.5,47.0,17.51,57.0
2022-10-12 23:15:00,24.4,47.0,17.4325,57.0
2022-10-12 23:30:00,24.5,47.0,17.355,57.0
2022-10-12 23:45:00,24.5,47.0,17.2775,57.0
2022-10-13 00:00:00,24.4,48.0,17.2,57.0
2022-10-13 00:15:00,24.4,48.0,17.095,57.5
2022-10-13 00:30:00,24.4,48.0,16.990000000000002,58.0
2022-10-13 00:45:00,24.4,48.0,16.885,58.5
2022-10-13 01:00:00,24.4,48.0,16.78,59.0
2022-10-13 01:15:00,24.4,48.0,16.7775,59.0
2022-10-13 01:30:00,24.4,48.0,16.775,59.0
2022-10-13 01:45:00,24.4,48.0,16.7725,59.0
2022-10-13 02:00:00,24.4,48.0,16.77,59.0
2022-10-13 02:15:00,24.3,48.0,16.6075,59.5
2022-10-13 02:30:00,24.3,48.0,16.445,60.0
2022-10-13 02:45:00,24.3,48.0,16.2825,60.5
2022-10-13 03:00:00,24.3,48.0,16.12,61.0
2022-10-13 03:15:00,24.3,48.0,16.017500000000002,61.25
2022-10-13 03:30:00,24.3,48.0,15.915000000000001,61.5
2022-10-13 03:45:00,24.3,49.0,15.8125,61.75
2022-10-13 04:00:00,24.2,49.0,15.71,62.0
2022-10-13 04:15:00,24.2,48.0,15.752500000000001,62.75
2022-10-13 04:30:00,24.2,48.0,15.795000000000002,63.5
2022-10-13 04:45:00,24.2,49.0,15.8375,64.25
2022-10-13 05:00:00,24.2,49.0,15.88,65.0
2022-10-13 05:15:00,24.3,49.0,16.3525,64.0
2022-10-13 05:30:00,24.7,48.0,16.825,63.0
2022-10-13 05:45:00,24.9,48.0,17.2975,62.0
2022-10-13 06:00:00,25.0,48.0,17.77,61.0
2022-10-13 06:15:00,25.1,47.0,18.13,60.75
2022-10-13 06:30:00,25.2,47.0,18.490000000000002,60.5
2022-10-13 06:45:00,25.3,48.0,18.85,60.25
2022-10-13 07:00:00,25.4,48.0,19.21,60.0
2022-10-13 07:15:00,25.6,48.0,19.635,58.5
2022-10-13 07:30:00,25.5,48.0,20.060000000000002,57.0
2022-10-13 07:45:00,25.5,48.0,20.485,55.5
2022-10-13 08:00:00,25.4,48.0,20.91,54.0
2022-10-13 08:15:00,25.3,48.0,21.145,52.5
2022-10-13 08:30:00,25.3,48.0,21.380000000000003,51.0
2022-10-13 08:45:00,25.1,48.0,21.615000000000002,49.5
2022-10-13 09:00:00,25.1,48.0,21.85,48.0
2022-10-13 09:15:00,25.0,49.0,22.025000000000002,47.25
2022-10-13 09:30:00,25.0,48.0,22.200000000000003,46.5
2022-10-13 09:45:00,25.0,52.0,22.375,45.75
2022-10-13 10:00:00,25.0,52.0,22.55,45.0
2022-10-13 10:15:00,25.0,52.0,22.735,44.25
2022-10-13 10:30:00,25.0,54.0,22.92,43.5
2022-10-13 10:45:00,25.0,54.0,23.105,42.75
2022-10-13 11:00:00,24.9,55.0,23.29,42.0
2022-10-13 11:15:00,24.9,56.0,23.3475,41.75
2022-10-13 11:30:00,24.9,56.0,23.405,41.5
2022-10-13 11:45:00,25.0,56.0,23.4625,41.25
2022-10-13 12:00:00,24.9,56.0,23.52,41.0
2022-10-13 12:15:00,24.9,57.0,23.5125,41.25
2022-10-13 12:30:00,25.0,57.0,23.505,41.5
2022-10-13 12:45:00,24.9,57.0,23.4975,41.75
2022-10-13 13:00:00,25.0,57.0,23.49,42.0
2022-10-13 13:15:00,25.0,57.0,23.375,42.25
2022-10-13 13:30:00,24.9,57.0,23.259999999999998,42.5
2022-10-13 13:45:00,24.9,57.0,23.145,42.75
2022-10-13 14:00:00,24.9,56.0,23.03,43.0
2022-10-13 14:15:00,24.9,56.0,22.785,43.75
2022-10-13 14:30:00,24.9,56.0,22.54,44.5
2022-10-13 14:45:00,24.9,56.0,22.295,45.25
2022-10-13 15:00:00,24.8,56.0,22.05,46.0
2022-10-13 15:15:00,24.8,56.0,21.57,47.75
2022-10-13 15:30:00,24.8,56.0,21.09,49.5
2022-10-13 15:45:00,24.7,56.0,20.61,51.25
2022-10-13 16:00:00,24.7,56.0,20.13,53.0
2022-10-13 16:15:00,24.7,56.0,19.855,53.5
2022-10-13 16:30:00,24.7,56.0,19.58,54.0
2022-10-13 16:45:00,24.6,56.0,19.305,54.5
2022-10-13 17:00:00,24.6,56.0,19.03,55.0
2022-10-13 17:15:00,24.6,56.0,18.915,54.25
2022-10-13 17:30:00,24.6,56.0,18.8,53.5
2022-10-13 17:45:00,24.6,56.0,18.685000000000002,52.75
2022-10-13 18:00:00,24.5,55.0,18.57,52.0
2022-10-13 18:15:00,24.5,55.0,18.447499999999998,52.0
2022-10-13 18:30:00,24.5,55.0,18.325,52.0
2022-10-13 18:45:00,24.5,55.0,18.2025,52.0
2022-10-13 19:00:00,24.5,55.0,18.08,52.0
2022-10-13 19:15:00,24.5,55.0,17.95,52.5
2022-10-13 19:30:00,24.4,55.0,17.82,53.0
2022-10-13 19:45:00,24.4,55.0,17.689999999999998,53.5
2022-10-13 20:00:00,24.4,55.0,17.56,54.0
2022-10-13 20:15:00,24.4,55.0,17.485,53.75
2022-10-13 20:30:00,24.4,54.0,17.41,53.5
2022-10-13 20:45:00,24.4,54.0,17.335,53.25
2022-10-13 21:00:00,24.3,54.0,17.26,53.0
2022-10-13 21:15:00,24.3,54.0,17.2875,53.25
2022-10-13 21:30:00,24.3,53.0,17.315,53.5
2022-10-13 21:45:00,24.3,53.0,17.3425,53.75
2022-10-13 22:00:00,24.3,53.0,17.37,54.0
2022-10-13 22:15:00,24.2,53.0,17.385,54.25
2022-10-13 22:30:00,24.2,53.0,17.4,54.5
2022-10-13 22:45:00,24.2,53.0,17.415,54.75
2022-10-13 23:00:00,24.2,53.0,17.43,55.0
2022-10-13 23:15:00,24.2,52.0,17.5175,55.5
2022-10-13 23:30:00,24.2,52.0,17.605,56.0
2022-10-13 23:45:00,24.2,52.0,17.692500000000003,56.5
2022-10-14 00:00:00,24.2,52.0,17.78,57.0
2022-10-14 00:15:00,24.1,52.0,17.8225,57.5
2022-10-14 00:30:00,24.1,52.0,17.865000000000002,58.0
2022-10-14 00:45:00,24.1,52.0,17.9075,58.5
2022-10-14 01:00:00,24.1,51.0,17.95,59.0
2022-10-14 01:15:00,24.1,51.0,17.91,59.5
2022-10-14 01:30:00,24.1,51.0,17.869999999999997,60.0
2022-10-14 01:45:00,24.1,51.0,17.83,60.5
2022-10-14 02:00:00,24.1,51.0,17.79,61.0
2022-10-14 02:15:00,24.1,51.0,17.78,61.75
2022-10-14 02:30:00,24.1,51.0,17.77,62.5
2022-10-14 02:45:00,24.1,51.0,17.759999999999998,63.25
2022-10-14 03:00:00,24.1,51.0,17.75,64.0
2022-10-14 03:15:00,24.0,51.0,17.7375,65.0
2022-10-14 03:30:00,24.0,51.0,17.725,66.0
2022-10-14 03:45:00,24.0,51.0,17.7125,67.0
2022-10-14 04:00:00,24.0,51.0,17.7,68.0
2022-10-14 04:15:00,24.0,51.0,17.7125,68.0
2022-10-14 04:30:00,24.0,51.0,17.725,68.0
2022-10-14 04:45:00,24.0,51.0,17.7375,68.0
2022-10-14 05:00:00,24.0,51.0,17.75,68.0
2022-10-14 05:15:00,23.9,51.0,17.8675,67.25
2022-10-14 05:30:00,24.0,51.0,17.985,66.5
2022-10-14 05:45:00,24.0,50.0,18.1025,65.75
2022-10-14 06:00:00,24.0,50.0,18.22,65.0
2022-10-14 06:15:00,24.0,50.0,18.38,64.75
2022-10-14 06:30:00,24.0,50.0,18.54,64.5
2022-10-14 06:45:00,24.0,50.0,18.7,64.25
2022-10-14 07:00:00,24.1,50.0,18.86,64.0
2022-10-14 07:15:00,24.0,50.0,18.865,64.0
2022-10-14 07:30:00,24.0,50.0,18.869999999999997,64.0
2022-10-14 07:45:00,24.0,50.0,18.875,64.0
2022-10-14 08:00:00,24.0,50.0,18.88,64.0
2022-10-14 08:15:00,24.0,50.0,18.5925,65.75
2022-10-14 08:30:00,24.0,50.0,18.305,67.5
2022-10-14 08:45:00,24.0,50.0,18.0175,69.25
2022-10-14 09:00:00,24.0,50.0,17.73,71.0
2022-10-14 09:15:00,24.0,50.0,17.7325,72.0
2022-10-14 09:30:00,24.0,50.0,17.735,73.0
2022-10-14 09:45:00,24.0,50.0,17.737499999999997,74.0
2022-10-14 10:00:00,24.0,50.0,17.74,75.0
2022-10-14 10:15:00,24.0,50.0,17.875,73.5
2022-10-14 10:30:00,24.1,50.0,18.009999999999998,72.0
2022-10-14 10:45:00,24.1,50.0,18.145,70.5
2022-10-14 11:00:00,24.1,50.0,18.28,69.0
2022-10-14 11:15:00,24.1,50.0,18.25,69.0
2022-10-14 11:30:00,24.0,50.0,18.22,69.0
2022-10-14 11:45:00,24.0,50.0,18.19,69.0
2022-10-14 12:00:00,24.0,50.0,18.16,69.0
2022-10-14 12:15:00,24.0,50.0,18.1675,69.25
2022-10-14 12:30:00,24.0,49.0,18.175,69.5
2022-10-14 12:45:00,24.0,49.0,18.1825,69.75
2022-10-14 13:00:00,24.0,49.0,18.19,70.0
2022-10-14 13:15:00,23.9,49.0,17.9775,70.5
2022-10-14 13:30:00,24.0,49.0,17.765,71.0
2022-10-14 13:45:00,23.9,49.0,17.552500000000002,71.5
2022-10-14 14:00:00,23.9,49.0,17.34,72.0
2022-10-14 14:15:00,23.9,49.0,17.115000000000002,73.5
2022-10-14 14:30:00,23.9,49.0,16.89,75.0
2022-10-14 14:45:00,23.8,49.0,16.665,76.5
2022-10-14 15:00:00,23.8,49.0,16.44,78.0
2022-10-14 15:15:00,23.8,49.0,16.32,78.25
2022-10-14 15:30:00,23.8,49.0,16.200000000000003,78.5
2022-10-14 15:45:00,23.7,49.0,16.080000000000002,78.75
2022-10-14 16:00:00,23.7,49.0,15.96,79.0
2022-10-14 16:15:00,23.7,49.0,16.0875,78.5
2022-10-14 16:30:00,23.7,49.0,16.215,78.0
2022-10-14 16:45:00,23.7,49.0,16.3425,77.5
2022-10-14 17:00:00,23.6,49.0,16.47,77.0
2022-10-14 17:15:00,23.7,49.0,16.557499999999997,76.5
2022-10-14 17:30:00,23.7,49.0,16.645,76.0
2022-10-14 17:45:00,23.5,48.0,16.7325,75.5
2022-10-14 18:00:00,23.5,49.0,16.82,75.0
2022-10-14 18:15:00,23.6,49.0,16.8475,74.75
2022-10-14 18:30:00,23.6,49.0,16.875,74.5
2022-10-14 18:45:00,23.6,49.0,16.9025,74.25
2022-10-14 19:00:00,23.6,49.0,16.93,74.0
2022-10-14 19:15:00,23.6,49.0,16.939999999999998,74.25
2022-10-14 19:30:00,23.6,49.0,16.95,74.5
2022-10-14 19:45:00,23.6,49.0,16.96,74.75
2022-10-14 20:00:00,23.6,49.0,16.97,75.0
2022-10-14 20:15:00,23.6,49.0,16.6875,77.0
2022-10-14 20:30:00,23.6,49.0,16.405,79.0
2022-10-14 20:45:00,23.6,49.0,16.1225,81.0
2022-10-14 21:00:00,23.6,49.0,15.84,83.0
2022-10-14 21:15:00,23.6,49.0,15.7025,83.75
2022-10-14 21:30:00,23.5,49.0,15.565,84.5
2022-10-14 21:45:00,23.6,49.0,15.427499999999998,85.25
2022-10-14 22:00:00,23.5,49.0,15.29,86.0
2022-10-14 22:15:00,23.5,49.0,15.264999999999999,86.5
2022-10-14 22:30:00,23.5,49.0,15.239999999999998,87.0
2022-10-14 22:45:00,23.5,49.0,15.215,87.5
2022-10-14 23:00:00,23.5,49.0,15.19,88.0
2022-10-14 23:15:00,23.5,49.0,15.1425,88.25
2022-10-14 23:30:00,23.4,49.0,15.094999999999999,88.5
2022-10-14 23:45:00,23.4,49.0,15.0475,88.75
2022-10-15 00:00:00,23.4,49.0,15.0,89.0
2022-10-15 00:15:00,23.4,50.0,14.9675,89.0
2022-10-15 00:30:00,23.4,50.0,14.934999999999999,89.0
2022-10-15 00:45:00,23.4,50.0,14.9025,89.0
2022-10-15 01:00:00,23.4,50.0,14.87,89.0
2022-10-15 01:15:00,23.4,50.0,14.905,89.0
2022-10-15 01:30:00,23.4,50.0,14.94,89.0
2022-10-15 01:45:00,23.4,50.0,14.975,89.0
2022-10-15 02:00:00,23.4,50.0,15.01,89.0
2022-10-15 02:15:00,23.4,50.0,14.9875,89.25
2022-10-15 02:30:00,23.4,50.0,14.965,89.5
2022-10-15 02:45:00,23.3,50.0,14.942499999999999,89.75
2022-10-15 03:00:00,23.3,50.0,14.92,90.0
2022-10-15 03:15:00,23.3,50.0,15.004999999999999,89.75
2022-10-15 03:30:00,23.3,50.0,15.09,89.5
2022-10-15 03:45:00,23.3,50.0,15.175,89.25
2022-10-15 04:00:00,23.3,50.0,15.26,89.0
2022-10-15 04:15:00,23.3,50.0,15.3,88.25
2022-10-15 04:30:00,23.3,50.0,15.34,87.5
2022-10-15 04:45:00,23.3,50.0,15.379999999999999,86.75
2022-10-15 05:00:00,23.3,50.0,15.42,86.0
2022-10-15 05:15:00,23.3,50.0,15.4175,86.25
2022-10-15 05:30:00,23.2,50.0,15.415,86.5
2022-10-15 05:45:00,23.2,50.0,15.4125,86.75
2022-10-15 06:00:00,23.2,50.0,15.41,87.0
2022-10-15 06:15:00,23.2,50.0,15.46,87.25
2022-10-15 06:30:00,23.2,50.0,15.51,87.5
2022-10-15 06:45:00,23.2,50.0,15.559999999999999,87.75
2022-10-15 07:00:00,23.2,50.0,15.61,88.0
2022-10-15 07:15:00,23.3,50.0,15.9575,87.25
2022-10-15 07:30:00,23.4,50.0,16.305,86.5
2022-10-15 07:45:00,23.4,50.0,16.6525,85.75
2022-10-15 08:00:00,23.4,50.0,17.0,85.0
2022-10-15 08:15:00,23.5,50.0,17.1675,83.75
2022-10-15 08:30:00,23.5,50.0,17.335,82.5
2022-10-15 08:45:00,23.5,50.0,17.5025,81.25
2022-10-15 09:00:00,23.5,50.0,17.67,80.0
2022-10-15 09:15:00,23.5,50.0,17.735,79.5
2022-10-15 09:30:00,23.5,50.0,17.8,79.0
2022-10-15 09:45:00,23.5,50.0,17.865000000000002,78.5
2022-10-15 10:00:00,23.5,50.0,17.93,78.0
2022-10-15 10:15:00,23.5,50.0,17.935,77.25
2022-10-15 10:30:00,23.5,49.0,17.939999999999998,76.5
2022-10-15 10:45:00,23.5,49.0,17.945,75.75
2022-10-15 11:00:00,23.5,49.0,17.95,75.0
2022-10-15 11:15:00,23.5,49.0,17.955,74.75
2022-10-15 11:30:00,23.4,49.0,17.96,74.5
2022-10-15 11:45:00,23.4,49.0,17.965,74.25
2022-10-15 12:00:00,23.5,49.0,17.97,74.0
2022-10-15 12:15:00,23.4,49.0,17.974999999999998,73.75
2022-10-15 12:30:00,23.4,49.0,17.979999999999997,73.5
2022-10-15 12:45:00,23.4,49.0,17.985,73.25
2022-10-15 13:00:00,23.4,49.0,17.99,73.0
2022-10-15 13:15:00,23.4,48.0,17.877499999999998,73.0
2022-10-15 13:30:00,23.4,48.0,17.765,73.0
2022-10-15 13:45:00,23.3,48.0,17.6525,73.0
