timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-04-01 00:00:00,21.6,49.0,13.3,77.0
2023-04-01 00:15:00,21.625,49.0,13.2,77.5
2023-04-01 00:30:00,21.65,49.0,13.1,78.0
2023-04-01 00:45:00,21.675,49.0,13.0,78.5
2023-04-01 01:00:00,21.7,49.0,12.9,79.0
2023-04-01 01:15:00,21.675,48.75,12.85,79.25
2023-04-01 01:30:00,21.65,48.5,12.8,79.5
2023-04-01 01:45:00,21.625,48.25,12.75,79.75
2023-04-01 02:00:00,21.6,48.0,12.7,80.0
2023-04-01 02:15:00,21.6,48.0,12.625,80.25
2023-04-01 02:30:00,21.6,48.0,12.55,80.5
2023-04-01 02:45:00,21.6,48.0,12.475,80.75
2023-04-01 03:00:00,21.6,48.0,12.4,81.0
2023-04-01 03:15:00,21.6,48.0,12.375,81.0
2023-04-01 03:30:00,21.6,48.0,12.35,81.0
2023-04-01 03:45:00,21.6,48.0,12.325,81.0
2023-04-01 04:00:00,21.6,48.0,12.3,81.0
2023-04-01 04:15:00,21.575000000000003,47.25,12.35,80.75
2023-04-01 04:30:00,21.55,46.5,12.4,80.5
2023-04-01 04:45:00,21.525,45.75,12.45,80.25
2023-04-01 05:00:00,21.5,45.0,12.5,80.0
2023-04-01 05:15:00,21.5,45.25,12.875,78.0
2023-04-01 05:30:00,21.5,45.5,13.25,76.0
2023-04-01 05:45:00,21.5,45.75,13.625,74.0
2023-04-01 06:00:00,21.5,46.0,14.0,72.0
2023-04-01 06:15:00,21.5,46.25,14.5,69.0
2023-04-01 06:30:00,21.5,46.5,15.0,66.0
2023-04-01 06:45:00,21.5,46.75,15.5,63.0
2023-04-01 07:00:00,21.5,47.0,16.0,60.0
2023-04-01 07:15:00,21.45,47.0,16.425,57.75
2023-04-01 07:30:00,21.4,47.0,16.85,55.5
2023-04-01 07:45:00,21.35,47.0,17.275,53.25
2023-04-01 08:00:00,21.3,47.0,17.7,51.0
2023-04-01 08:15:00,21.3,47.25,18.025,49.75
2023-04-01 08:30:00,21.3,47.5,18.35,48.5
2023-04-01 08:45:00,21.3,47.75,18.675,47.25
2023-04-01 09:00:00,21.3,48.0,19.0,46.0
2023-04-01 09:15:00,21.35,48.0,19.275,45.25
2023-04-01 09:30:00,21.4,48.0,19.55,44.5
2023-04-01 09:45:00,21.45,48.0,19.825000000000003,43.75
2023-04-01 10:00:00,21.5,48.0,20.1,43.0
2023-04-01 10:15:00,21.55,48.25,20.375,42.5
2023-04-01 10:30:00,21.6,48.5,20.65,42.0
2023-04-01 10:45:00,21.65,48.75,20.925,41.5
2023-04-01 11:00:00,21.7,49.0,21.2,41.0
2023-04-01 11:15:00,21.725,49.25,21.425,40.25
2023-04-01 11:30:00,21.75,49.5,21.65,39.5
2023-04-01 11:45:00,21.775,49.75,21.875,38.75
2023-04-01 12:00:00,21.8,50.0,22.1,38.0
2023-04-01 12:15:00,21.825,50.0,22.175,38.25
2023-04-01 12:30:00,21.85,50.0,22.25,38.5
2023-04-01 12:45:00,21.875,50.0,22.325,38.75
2023-04-01 13:00:00,21.9,50.0,22.4,39.0
2023-04-01 13:15:00,21.95,50.25,22.3,39.75
2023-04-01 13:30:00,22.0,50.5,22.2,40.5
2023-04-01 13:45:00,22.05,50.75,22.1,41.25
2023-04-01 14:00:00,22.1,51.0,22.0,42.0
2023-04-01 14:15:00,22.1,51.0,21.8,43.25
2023-04-01 14:30:00,22.1,51.0,21.6,44.5
2023-04-01 14:45:00,22.1,51.0,21.4,45.75
2023-04-01 15:00:00,22.075000000000003,51.0,21.2,47.0
2023-04-01 15:15:00,22.05,51.0,20.925,48.5
2023-04-01 15:30:00,22.025,51.0,20.65,50.0
2023-04-01 15:45:00,22.0,51.0,20.375,51.5
2023-04-01 16:00:00,21.975,50.0,20.1,53.0
2023-04-01 16:15:00,21.95,49.0,19.75,54.75
2023-04-01 16:30:00,21.925,48.0,19.4,56.5
2023-04-01 16:45:00,21.9,47.0,19.05,58.25
2023-04-01 17:00:00,21.925,47.75,18.7,60.0
2023-04-01 17:15:00,21.95,48.5,18.475,61.25
2023-04-01 17:30:00,21.975,49.25,18.25,62.5
2023-04-01 17:45:00,22.0,50.0,18.025,63.75
2023-04-01 18:00:00,22.025,50.0,17.8,65.0
2023-04-01 18:15:00,22.05,50.0,17.775,64.0
2023-04-01 18:30:00,22.075000000000003,50.0,17.75,63.0
2023-04-01 18:45:00,22.1,50.0,17.725,62.0
2023-04-01 19:00:00,22.1,50.5,17.7,61.0
2023-04-01 19:15:00,22.1,51.0,17.55,61.75
2023-04-01 19:30:00,22.1,51.5,17.4,62.5
2023-04-01 19:45:00,22.1,52.0,17.25,63.25
2023-04-01 20:00:00,22.1,52.25,17.1,64.0
2023-04-01 20:15:00,22.1,52.5,16.975,64.5
2023-04-01 20:30:00,22.1,52.75,16.85,65.0
2023-04-01 20:45:00,22.1,53.0,16.725,65.5
2023-04-01 21:00:00,22.1,53.0,16.6,66.0
2023-04-01 21:15:00,22.1,53.0,16.525000000000002,66.5
2023-04-01 21:30:00,22.1,53.0,16.450000000000003,67.0
2023-04-01 21:45:00,22.1,53.0,16.375,67.5
2023-04-01 22:00:00,22.1,53.0,16.3,68.0
2023-04-01 22:15:00,22.1,53.0,16.2,68.75
2023-04-01 22:30:00,22.1,53.0,16.1,69.5
2023-04-01 22:45:00,22.1,53.0,16.0,70.25
2023-04-01 23:00:00,22.1,52.75,15.9,71.0
2023-04-01 23:15:00,22.1,52.5,15.825,71.25
2023-04-01 23:30:00,22.1,52.25,15.75,71.5
2023-04-01 23:45:00,22.1,52.0,15.675,71.75
2023-04-02 00:00:00,22.1,52.0,15.6,72.0
2023-04-02 00:15:00,22.1,52.0,15.55,72.5
2023-04-02 00:30:00,22.1,52.0,15.5,73.0
2023-04-02 00:45:00,22.1,52.0,15.45,73.5
2023-04-02 01:00:00,22.125,52.0,15.4,74.0
2023-04-02 01:15:00,22.15,52.0,15.325,74.5
2023-04-02 01:30:00,22.175,52.0,15.25,75.0
2023-04-02 01:45:00,22.2,52.0,15.175,75.5
2023-04-02 02:00:00,22.175,52.25,15.1,76.0
2023-04-02 02:15:00,22.15,52.5,15.0,76.5
2023-04-02 02:30:00,22.125,52.75,14.9,77.0
2023-04-02 02:45:00,22.1,53.0,14.8,77.5
2023-04-02 03:00:00,22.125,52.5,14.7,78.0
2023-04-02 03:15:00,22.15,52.0,14.65,78.5
2023-04-02 03:30:00,22.175,51.5,14.6,79.0
2023-04-02 03:45:00,22.2,51.0,14.55,79.5
2023-04-02 04:00:00,22.2,51.25,14.5,80.0
2023-04-02 04:15:00,22.2,51.5,14.475,80.25
2023-04-02 04:30:00,22.2,51.75,14.45,80.5
2023-04-02 04:45:00,22.2,52.0,14.425,80.75
2023-04-02 05:00:00,22.166666666666668,51.333333333333336,14.4,81.0
2023-04-02 05:15:00,22.133333333333333,50.66666666666666,14.5,80.75
2023-04-02 05:30:00,22.1,50.0,14.6,80.5
2023-04-02 05:45:00,22.1,49.75,14.7,80.25
2023-04-02 06:00:00,22.1,49.5,14.8,80.0
2023-04-02 06:15:00,22.1,49.25,15.15,76.5
2023-04-02 06:30:00,22.1,49.0,15.5,73.0
2023-04-02 06:45:00,22.075000000000003,49.25,15.85,69.5
2023-04-02 07:00:00,22.05,49.5,16.2,66.0
2023-04-02 07:15:00,22.025,49.75,16.525,63.5
2023-04-02 07:30:00,22.0,50.0,16.85,61.0
2023-04-02 07:45:00,22.0,50.25,17.175,58.5
2023-04-02 08:00:00,22.0,50.5,17.5,56.0
2023-04-02 08:15:00,22.0,50.75,17.675,55.25
2023-04-02 08:30:00,22.0,51.0,17.85,54.5
2023-04-02 08:45:00,21.95,52.5,18.025,53.75
2023-04-02 09:00:00,21.9,54.0,18.2,53.0
