timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-06-01 00:15:00,27.4,53.0,,
2023-06-01 00:30:00,27.425,52.75,,
2023-06-01 00:45:00,27.45,52.5,,
2023-06-01 01:00:00,27.475,52.25,16.7,92.0
2023-06-01 01:15:00,27.5,52.0,16.75,91.75
2023-06-01 01:30:00,27.5,52.0,16.799999999999997,91.5
2023-06-01 01:45:00,27.5,52.0,16.849999999999998,91.25
2023-06-01 02:00:00,27.5,52.0,16.9,91.0
2023-06-01 02:15:00,27.5,52.0,17.025,91.0
2023-06-01 02:30:00,27.425,51.0,17.15,91.0
2023-06-01 02:45:00,27.35,50.0,17.275,91.0
2023-06-01 03:00:00,27.275,49.0,17.4,91.0
2023-06-01 03:15:00,27.2,48.0,17.5,90.75
2023-06-01 03:30:00,27.225,48.0,17.6,90.5
2023-06-01 03:45:00,27.25,48.0,17.7,90.25
2023-06-01 04:00:00,27.275,48.0,17.8,90.0
2023-06-01 04:15:00,27.3,48.0,18.05,88.25
2023-06-01 04:30:00,27.25,47.75,18.3,86.5
2023-06-01 04:45:00,27.200000000000003,47.5,18.55,84.75
2023-06-01 05:00:00,27.15,47.25,18.8,83.0
2023-06-01 05:15:00,27.1,47.0,19.225,81.0
2023-06-01 05:30:00,27.125,47.25,19.65,79.0
2023-06-01 05:45:00,27.15,47.5,20.075,77.0
2023-06-01 06:00:00,27.175,47.75,20.5,75.0
2023-06-01 06:15:00,27.2,48.0,20.9,72.25
2023-06-01 06:30:00,27.225,48.0,21.3,69.5
2023-06-01 06:45:00,27.25,48.0,21.700000000000003,66.75
2023-06-01 07:00:00,27.275,48.0,22.1,64.0
2023-06-01 07:15:00,27.3,48.0,22.450000000000003,61.5
2023-06-01 07:30:00,27.3,47.75,22.8,59.0
2023-06-01 07:45:00,27.3,47.5,23.15,56.5
2023-06-01 08:00:00,27.3,47.25,23.5,54.0
2023-06-01 08:15:00,27.3,47.0,23.825,51.5
2023-06-01 08:30:00,27.3,45.25,24.15,49.0
2023-06-01 08:45:00,27.3,43.5,24.475,46.5
2023-06-01 09:00:00,27.3,41.75,24.8,44.0
2023-06-01 09:15:00,27.3,40.0,25.05,42.25
2023-06-01 09:30:00,27.33333333333333,37.66666666666666,25.3,40.5
2023-06-01 09:45:00,27.366666666666667,35.333333333333336,25.55,38.75
2023-06-01 10:00:00,27.4,33.0,25.8,37.0
2023-06-01 10:15:00,27.425,33.25,25.975,36.0
2023-06-01 10:30:00,27.45,33.5,26.15,35.0
2023-06-01 10:45:00,27.475,33.75,26.325,34.0
2023-06-01 11:00:00,27.5,34.0,26.5,33.0
2023-06-01 11:15:00,27.525,33.75,26.575,32.25
2023-06-01 11:30:00,27.55,33.5,26.65,31.5
2023-06-01 11:45:00,27.575000000000003,33.25,26.725,30.75
2023-06-01 12:00:00,27.6,33.0,26.8,30.0
2023-06-01 12:15:00,27.6,33.0,26.775,29.75
2023-06-01 12:30:00,27.6,33.0,26.75,29.5
2023-06-01 12:45:00,27.6,33.0,26.725,29.25
2023-06-01 13:00:00,27.6,33.0,26.7,29.0
2023-06-01 13:15:00,27.6,33.0,26.6,29.0
2023-06-01 13:30:00,27.6,33.0,26.5,29.0
2023-06-01 13:45:00,27.6,33.0,26.4,29.0
2023-06-01 14:00:00,27.6,33.0,26.3,29.0
2023-06-01 14:15:00,27.625,32.75,26.125,29.5
2023-06-01 14:30:00,27.65,32.5,25.950000000000003,30.0
2023-06-01 14:45:00,27.675,32.25,25.775,30.5
2023-06-01 15:00:00,27.7,32.0,25.6,31.0
2023-06-01 15:15:00,27.725,32.0,25.375,31.75
2023-06-01 15:30:00,27.75,32.0,25.15,32.5
2023-06-01 15:45:00,27.775,32.0,24.925,33.25
2023-06-01 16:00:00,27.8,32.0,24.7,34.0
2023-06-01 16:15:00,27.8,32.25,24.45,35.0
2023-06-01 16:30:00,27.8,32.5,24.2,36.0
2023-06-01 16:45:00,27.8,32.75,23.95,37.0
2023-06-01 17:00:00,27.8,33.0,23.7,38.0
2023-06-01 17:15:00,27.775,33.25,23.375,39.5
2023-06-01 17:30:00,27.75,33.5,23.05,41.0
2023-06-01 17:45:00,27.725,33.75,22.725,42.5
2023-06-01 18:00:00,27.7,34.0,22.4,44.0
2023-06-01 18:15:00,27.65,33.75,22.1,44.75
2023-06-01 18:30:00,27.6,33.5,21.8,45.5
2023-06-01 18:45:00,27.55,33.25,21.5,46.25
2023-06-01 19:00:00,27.5,33.0,21.2,47.0
