timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-08-01 00:30:00,29.0,26.0,,
2023-08-01 00:45:00,28.975,26.0,,
2023-08-01 01:00:00,28.95,26.0,25.8,63.0
2023-08-01 01:15:00,28.925,26.0,25.675,63.5
2023-08-01 01:30:00,28.9,26.0,25.55,64.0
2023-08-01 01:45:00,28.85,26.25,25.425,64.5
2023-08-01 02:00:00,28.8,26.5,25.3,65.0
2023-08-01 02:15:00,28.75,26.75,25.2,65.25
2023-08-01 02:30:00,28.7,27.0,25.1,65.5
2023-08-01 02:45:00,28.7,27.75,25.0,65.75
2023-08-01 03:00:00,28.7,28.5,24.9,66.0
2023-08-01 03:15:00,28.7,29.25,24.85,66.5
2023-08-01 03:30:00,28.7,30.0,24.8,67.0
2023-08-01 03:45:00,28.675,30.25,24.75,67.5
2023-08-01 04:00:00,28.65,30.5,24.7,68.0
2023-08-01 04:15:00,28.625,30.75,25.05,66.5
2023-08-01 04:30:00,28.6,31.0,25.4,65.0
2023-08-01 04:45:00,28.625,31.25,25.75,63.5
2023-08-01 05:00:00,28.65,31.5,26.1,62.0
2023-08-01 05:15:00,28.675,31.75,26.450000000000003,60.25
2023-08-01 05:30:00,28.7,32.0,26.8,58.5
2023-08-01 05:45:00,28.75,32.5,27.15,56.75
2023-08-01 06:00:00,28.8,33.0,27.5,55.0
2023-08-01 06:15:00,28.85,33.5,28.075,52.0
2023-08-01 06:30:00,28.9,34.0,28.65,49.0
2023-08-01 06:45:00,28.95,34.25,29.225,46.0
2023-08-01 07:00:00,29.0,34.5,29.8,43.0
2023-08-01 07:15:00,29.05,34.75,30.125,42.0
2023-08-01 07:30:00,29.1,35.0,30.450000000000003,41.0
2023-08-01 07:45:00,29.125,35.5,30.775,40.0
2023-08-01 08:00:00,29.15,36.0,31.1,39.0
2023-08-01 08:15:00,29.175,36.5,31.325000000000003,38.25
2023-08-01 08:30:00,29.2,37.0,31.55,37.5
2023-08-01 08:45:00,29.2,37.25,31.775,36.75
2023-08-01 09:00:00,29.2,37.5,32.0,36.0
2023-08-01 09:15:00,29.2,37.75,32.2,35.25
2023-08-01 09:30:00,29.2,38.0,32.4,34.5
2023-08-01 09:45:00,29.25,39.0,32.599999999999994,33.75
2023-08-01 10:00:00,29.3,40.0,32.8,33.0
2023-08-01 10:15:00,29.35,41.0,32.875,32.75
2023-08-01 10:30:00,29.4,42.0,32.95,32.5
2023-08-01 10:45:00,29.4,40.75,33.025,32.25
2023-08-01 11:00:00,29.4,39.5,33.1,32.0
2023-08-01 11:15:00,29.4,38.25,33.15,32.25
2023-08-01 11:30:00,29.4,37.0,33.2,32.5
2023-08-01 11:45:00,29.4,37.25,33.25,32.75
2023-08-01 12:00:00,29.4,37.5,33.3,33.0
2023-08-01 12:15:00,29.4,37.75,33.25,33.5
2023-08-01 12:30:00,29.4,38.0,33.2,34.0
2023-08-01 12:45:00,29.4,37.0,33.15,34.5
2023-08-01 13:00:00,29.4,36.0,33.1,35.0
2023-08-01 13:15:00,29.4,35.0,33.025,35.0
2023-08-01 13:30:00,29.35,33.5,32.95,35.0
2023-08-01 13:45:00,29.3,32.0,32.875,35.0
2023-08-01 14:00:00,29.25,30.5,32.8,35.0
2023-08-01 14:15:00,29.2,29.0,32.724999999999994,35.25
2023-08-01 14:30:00,29.225,29.25,32.65,35.5
2023-08-01 14:45:00,29.25,29.5,32.575,35.75
2023-08-01 15:00:00,29.275,29.75,32.5,36.0
2023-08-01 15:15:00,29.3,30.0,32.35,36.75
2023-08-01 15:30:00,29.325,30.75,32.2,37.5
2023-08-01 15:45:00,29.35,31.5,32.05,38.25
