timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-05-01 00:00:00,20.8,73.0,13.8,95.0
2023-05-01 00:15:00,20.775,73.0,13.875,95.0
2023-05-01 00:30:00,20.75,73.0,13.95,95.0
2023-05-01 00:45:00,20.725,73.0,14.025,95.0
2023-05-01 01:00:00,20.7,73.0,14.1,95.0
2023-05-01 01:15:00,20.7,73.0,14.125,95.25
2023-05-01 01:30:00,20.7,73.0,14.15,95.5
2023-05-01 01:45:00,20.7,73.0,14.175,95.75
2023-05-01 02:00:00,20.7,73.0,14.2,96.0
2023-05-01 02:15:00,20.675,73.0,14.175,96.0
2023-05-01 02:30:00,20.65,73.0,14.15,96.0
2023-05-01 02:45:00,20.625,73.0,14.125,96.0
2023-05-01 03:00:00,20.6,73.0,14.1,96.0
2023-05-01 03:15:00,20.575000000000003,73.0,14.1,96.25
2023-05-01 03:30:00,20.55,73.0,14.1,96.5
2023-05-01 03:45:00,20.525,73.0,14.1,96.75
2023-05-01 04:00:00,20.5,73.0,14.1,97.0
2023-05-01 04:15:00,20.5,73.0,14.15,96.5
2023-05-01 04:30:00,20.5,73.0,14.2,96.0
2023-05-01 04:45:00,20.5,73.0,14.25,95.5
2023-05-01 05:00:00,20.5,73.0,14.3,95.0
2023-05-01 05:15:00,20.5,73.25,14.5,92.75
2023-05-01 05:30:00,20.5,73.5,14.7,90.5
2023-05-01 05:45:00,20.5,73.75,14.9,88.25
2023-05-01 06:00:00,20.5,74.0,15.1,86.0
2023-05-01 06:15:00,20.475,74.0,15.375,83.25
2023-05-01 06:30:00,20.45,74.0,15.65,80.5
2023-05-01 06:45:00,20.425,74.0,15.925,77.75
2023-05-01 07:00:00,20.4,74.0,16.2,75.0
2023-05-01 07:15:00,20.4,74.0,16.45,73.25
2023-05-01 07:30:00,20.4,74.0,16.7,71.5
2023-05-01 07:45:00,20.4,74.0,16.95,69.75
2023-05-01 08:00:00,20.4,74.0,17.2,68.0
2023-05-01 08:15:00,20.4,74.25,17.4,67.0
2023-05-01 08:30:00,20.4,74.5,17.6,66.0
2023-05-01 08:45:00,20.4,74.75,17.8,65.0
2023-05-01 09:00:00,20.4,75.0,18.0,64.0
2023-05-01 09:15:00,20.475,74.75,18.1,63.5
2023-05-01 09:30:00,20.55,74.5,18.2,63.0
2023-05-01 09:45:00,20.625,74.25,18.3,62.5
2023-05-01 10:00:00,20.7,74.0,18.4,62.0
2023-05-01 10:15:00,20.73333333333333,74.0,18.4,62.25
2023-05-01 10:30:00,20.766666666666666,74.0,18.4,62.5
2023-05-01 10:45:00,20.8,74.0,18.4,62.75
2023-05-01 11:00:00,20.8,74.0,18.4,63.0
2023-05-01 11:15:00,20.8,74.0,18.35,63.25
2023-05-01 11:30:00,20.8,74.0,18.3,63.5
2023-05-01 11:45:00,20.8,74.0,18.25,63.75
2023-05-01 12:00:00,20.825,74.0,18.2,64.0
2023-05-01 12:15:00,20.85,74.0,18.35,63.0
2023-05-01 12:30:00,20.875,74.0,18.5,62.0
2023-05-01 12:45:00,20.9,74.0,18.65,61.0
2023-05-01 13:00:00,20.95,75.5,18.8,60.0
2023-05-01 13:15:00,21.0,77.0,18.825,59.5
2023-05-01 13:30:00,21.05,78.5,18.85,59.0
2023-05-01 13:45:00,21.1,80.0,18.875,58.5
2023-05-01 14:00:00,21.075000000000003,79.25,18.9,58.0
2023-05-01 14:15:00,21.05,78.5,18.9,57.75
2023-05-01 14:30:00,21.025,77.75,18.9,57.5
2023-05-01 14:45:00,21.0,77.0,18.9,57.25
2023-05-01 15:00:00,20.95,77.0,18.9,57.0
2023-05-01 15:15:00,20.9,77.0,18.825,57.25
2023-05-01 15:30:00,20.85,77.0,18.75,57.5
2023-05-01 15:45:00,20.8,77.0,18.675,57.75
2023-05-01 16:00:00,20.775,76.75,18.6,58.0
2023-05-01 16:15:00,20.75,76.5,18.425,59.25
2023-05-01 16:30:00,20.725,76.25,18.25,60.5
2023-05-01 16:45:00,20.7,76.0,18.075,61.75
2023-05-01 17:00:00,20.725,76.0,17.9,63.0
2023-05-01 17:15:00,20.75,76.0,17.7,64.0
2023-05-01 17:30:00,20.775,76.0,17.5,65.0
2023-05-01 17:45:00,20.8,76.0,17.3,66.0
2023-05-01 18:00:00,20.85,76.0,17.1,67.0
2023-05-01 18:15:00,20.9,76.0,16.950000000000003,68.25
2023-05-01 18:30:00,20.95,76.0,16.8,69.5
2023-05-01 18:45:00,21.0,76.0,16.65,70.75
2023-05-01 19:00:00,21.025,75.75,16.5,72.0
2023-05-01 19:15:00,21.05,75.5,16.35,74.75
2023-05-01 19:30:00,21.075000000000003,75.25,16.2,77.5
2023-05-01 19:45:00,21.1,75.0,16.05,80.25
2023-05-01 20:00:00,21.1,74.75,15.9,83.0
2023-05-01 20:15:00,21.1,74.5,15.875,81.5
2023-05-01 20:30:00,21.1,74.25,15.85,80.0
2023-05-01 20:45:00,21.1,74.0,15.825,78.5
2023-05-01 21:00:00,21.075000000000003,73.75,15.8,77.0
2023-05-01 21:15:00,21.05,73.5,15.725,77.75
2023-05-01 21:30:00,21.025,73.25,15.65,78.5
2023-05-01 21:45:00,21.0,73.0,15.575,79.25
2023-05-01 22:00:00,21.05,73.0,15.5,80.0
2023-05-01 22:15:00,21.1,73.0,15.375,81.0
2023-05-01 22:30:00,21.15,73.0,15.25,82.0
2023-05-01 22:45:00,21.2,73.0,15.125,83.0
2023-05-01 23:00:00,21.175,73.0,15.0,84.0
2023-05-01 23:15:00,21.15,73.0,14.95,84.5
2023-05-01 23:30:00,21.125,73.0,14.9,85.0
2023-05-01 23:45:00,21.1,73.0,14.85,85.5
2023-05-02 00:00:00,21.05,72.75,14.8,86.0
2023-05-02 00:15:00,21.0,72.5,14.725,86.5
2023-05-02 00:30:00,20.95,72.25,14.65,87.0
2023-05-02 00:45:00,20.9,72.0,14.575,87.5
2023-05-02 01:00:00,20.83333333333333,71.66666666666667,14.5,88.0
2023-05-02 01:15:00,20.766666666666666,71.33333333333333,14.3,88.75
2023-05-02 01:30:00,20.7,71.0,14.1,89.5
2023-05-02 01:45:00,20.675,71.0,13.9,90.25
2023-05-02 02:00:00,20.65,71.0,13.7,91.0
2023-05-02 02:15:00,20.625,71.0,13.5,91.75
2023-05-02 02:30:00,20.6,71.0,13.3,92.5
2023-05-02 02:45:00,20.6,71.0,13.1,93.25
2023-05-02 03:00:00,20.6,71.0,12.9,94.0
2023-05-02 03:15:00,20.6,71.0,12.875,94.0
2023-05-02 03:30:00,20.6,71.0,12.85,94.0
2023-05-02 03:45:00,20.575000000000003,71.25,12.825,94.0
2023-05-02 04:00:00,20.55,71.5,12.8,94.0
2023-05-02 04:15:00,20.525,71.75,13.025,93.5
