timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-07-01 14:00:00,28.6,39.0,31.0,43.0
2023-07-01 14:15:00,28.65,40.0,30.925,43.25
2023-07-01 14:30:00,28.700000000000003,41.0,30.85,43.5
2023-07-01 14:45:00,28.75,42.0,30.775,43.75
2023-07-01 15:00:00,28.8,43.0,30.7,44.0
2023-07-01 15:15:00,28.875,44.25,30.4,45.25
2023-07-01 15:30:00,28.950000000000003,45.5,30.1,46.5
2023-07-01 15:45:00,29.025,46.75,29.8,47.75
2023-07-01 16:00:00,29.1,48.0,29.5,49.0
2023-07-01 16:15:00,29.125,49.25,29.15,51.0
2023-07-01 16:30:00,29.15,50.5,28.8,53.0
2023-07-01 16:45:00,29.175,51.75,28.450000000000003,55.0
2023-07-01 17:00:00,29.2,53.0,28.1,57.0
2023-07-01 17:15:00,29.175,53.0,27.75,59.0
2023-07-01 17:30:00,29.15,53.0,27.4,61.0
2023-07-01 17:45:00,29.125,53.0,27.05,63.0
2023-07-01 18:00:00,29.1,53.0,26.7,65.0
2023-07-01 18:15:00,29.1,53.0,26.325,64.75
2023-07-01 18:30:00,29.1,53.0,25.95,64.5
2023-07-01 18:45:00,29.1,53.0,25.575,64.25
2023-07-01 19:00:00,29.1,53.0,25.2,64.0
2023-07-01 19:15:00,29.075000000000003,53.0,25.05,65.5
2023-07-01 19:30:00,29.05,53.0,24.9,67.0
2023-07-01 19:45:00,29.025,53.0,24.75,68.5
2023-07-01 20:00:00,29.0,53.0,24.6,70.0
2023-07-01 20:15:00,29.0,53.0,24.5,71.0
2023-07-01 20:30:00,29.0,53.0,24.4,72.0
2023-07-01 20:45:00,29.0,53.0,24.3,73.0
2023-07-01 21:00:00,28.975,51.0,24.2,74.0
2023-07-01 21:15:00,28.95,49.0,24.1,75.0
2023-07-01 21:30:00,28.925,47.0,24.0,76.0
2023-07-01 21:45:00,28.9,45.0,23.9,77.0
2023-07-01 22:00:00,28.825,43.0,23.8,78.0
2023-07-01 22:15:00,28.75,41.0,23.65,80.0
2023-07-01 22:30:00,28.675,39.0,23.5,82.0
2023-07-01 22:45:00,28.6,37.0,23.35,84.0
2023-07-01 23:00:00,28.55,36.75,23.2,86.0
2023-07-01 23:15:00,28.5,36.5,23.2,85.5
2023-07-01 23:30:00,28.45,36.25,23.2,85.0
2023-07-01 23:45:00,28.4,36.0,23.2,84.5
2023-07-02 00:00:00,28.35,35.5,23.2,84.0
2023-07-02 00:15:00,28.3,35.0,23.175,84.5
2023-07-02 00:30:00,28.25,34.5,23.15,85.0
2023-07-02 00:45:00,28.2,34.0,23.125,85.5
2023-07-02 01:00:00,28.225,35.0,23.1,86.0
2023-07-02 01:15:00,28.25,36.0,23.075000000000003,86.25
2023-07-02 01:30:00,28.275,37.0,23.05,86.5
2023-07-02 01:45:00,28.3,38.0,23.025,86.75
2023-07-02 02:00:00,28.3,38.75,23.0,87.0
2023-07-02 02:15:00,28.3,39.5,22.975,87.25
2023-07-02 02:30:00,28.3,40.25,22.95,87.5
2023-07-02 02:45:00,28.3,41.0,22.925,87.75
2023-07-02 03:00:00,28.3,41.5,22.9,88.0
2023-07-02 03:15:00,28.3,42.0,22.9,88.0
2023-07-02 03:30:00,28.3,42.5,22.9,88.0
2023-07-02 03:45:00,28.3,43.0,22.9,88.0
2023-07-02 04:00:00,28.3,43.5,22.9,88.0
2023-07-02 04:15:00,28.3,44.0,23.175,87.0
2023-07-02 04:30:00,28.3,44.5,23.45,86.0
2023-07-02 04:45:00,28.3,45.0,23.725,85.0
2023-07-02 05:00:00,28.35,45.25,24.0,84.0
2023-07-02 05:15:00,28.4,45.5,24.575,79.5
2023-07-02 05:30:00,28.45,45.75,25.15,75.0
2023-07-02 05:45:00,28.5,46.0,25.725,70.5
2023-07-02 06:00:00,28.525,46.25,26.3,66.0
2023-07-02 06:15:00,28.55,46.5,26.775,63.75
2023-07-02 06:30:00,28.575000000000003,46.75,27.25,61.5
2023-07-02 06:45:00,28.6,47.0,27.725,59.25
2023-07-02 07:00:00,28.575000000000003,47.5,28.2,57.0
2023-07-02 07:15:00,28.55,48.0,28.575,55.5
2023-07-02 07:30:00,28.525,48.5,28.95,54.0
2023-07-02 07:45:00,28.5,49.0,29.325,52.5
2023-07-02 08:00:00,28.525,49.0,29.7,51.0
2023-07-02 08:15:00,28.55,49.0,30.0,49.75
2023-07-02 08:30:00,28.575000000000003,49.0,30.3,48.5
2023-07-02 08:45:00,28.6,49.0,30.6,47.25
2023-07-02 09:00:00,28.575000000000003,48.5,30.9,46.0
2023-07-02 09:15:00,28.55,48.0,31.125,45.0
2023-07-02 09:30:00,28.525,47.5,31.35,44.0
2023-07-02 09:45:00,28.5,47.0,31.575,43.0
2023-07-02 10:00:00,28.45,44.0,31.8,42.0
2023-07-02 10:15:00,28.4,41.0,31.95,41.5
2023-07-02 10:30:00,28.35,38.0,32.1,41.0
2023-07-02 10:45:00,28.3,35.0,32.25,40.5
2023-07-02 11:00:00,28.33333333333333,36.333333333333336,32.4,40.0
2023-07-02 11:15:00,28.366666666666667,37.66666666666666,32.5,39.75
2023-07-02 11:30:00,28.4,39.0,32.599999999999994,39.5
2023-07-02 11:45:00,28.45,40.0,32.7,39.25
2023-07-02 12:00:00,28.5,41.0,32.8,39.0
2023-07-02 12:15:00,28.55,42.0,32.825,39.0
2023-07-02 12:30:00,28.6,43.0,32.849999999999994,39.0
2023-07-02 12:45:00,28.6,43.75,32.875,39.0
2023-07-02 13:00:00,28.6,44.5,32.9,39.0
2023-07-02 13:15:00,28.6,45.25,32.9,39.0
2023-07-02 13:30:00,28.6,46.0,32.9,39.0
2023-07-02 13:45:00,28.65,46.25,32.9,39.0
2023-07-02 14:00:00,28.700000000000003,46.5,32.9,39.0
2023-07-02 14:15:00,28.75,46.75,32.85,39.25
2023-07-02 14:30:00,28.8,47.0,32.8,39.5
2023-07-02 14:45:00,28.75,45.25,32.75,39.75
2023-07-02 15:00:00,28.700000000000003,43.5,32.7,40.0
2023-07-02 15:15:00,28.65,41.75,32.550000000000004,40.25
2023-07-02 15:30:00,28.6,40.0,32.400000000000006,40.5
2023-07-02 15:45:00,28.625,40.25,32.25,40.75
2023-07-02 16:00:00,28.65,40.5,32.1,41.0
2023-07-02 16:15:00,28.675,40.75,31.9,41.5
2023-07-02 16:30:00,28.7,41.0,31.700000000000003,42.0
2023-07-02 16:45:00,28.7,41.75,31.5,42.5
2023-07-02 17:00:00,28.7,42.5,31.3,43.0
2023-07-02 17:15:00,28.7,43.25,31.075,43.75
2023-07-02 17:30:00,28.7,44.0,30.85,44.5
2023-07-02 17:45:00,28.675,42.75,30.625,45.25
2023-07-02 18:00:00,28.65,41.5,30.4,46.0
2023-07-02 18:15:00,28.625,40.25,29.925,48.5
2023-07-02 18:30:00,28.6,39.0,29.45,51.0
2023-07-02 18:45:00,28.625,40.0,28.975,53.5
2023-07-02 19:00:00,28.65,41.0,28.5,56.0
2023-07-02 19:15:00,28.675,42.0,28.325,56.75
2023-07-02 19:30:00,28.7,43.0,28.15,57.5
2023-07-02 19:45:00,28.725,43.5,27.975,58.25
2023-07-02 20:00:00,28.75,44.0,27.8,59.0
2023-07-02 20:15:00,28.775,44.5,27.625,59.75
2023-07-02 20:30:00,28.8,45.0,27.450000000000003,60.5
2023-07-02 20:45:00,28.775,44.0,27.275,61.25
2023-07-02 21:00:00,28.75,43.0,27.1,62.0
2023-07-02 21:15:00,28.725,42.0,26.925,62.75
2023-07-02 21:30:00,28.7,41.0,26.75,63.5
2023-07-02 21:45:00,28.65,40.0,26.575,64.25
2023-07-02 22:00:00,28.6,39.0,26.4,65.0
2023-07-02 22:15:00,28.55,38.0,26.25,66.0
2023-07-02 22:30:00,28.5,37.0,26.1,67.0
2023-07-02 22:45:00,28.5,38.25,25.95,68.0
2023-07-02 23:00:00,28.5,39.5,25.8,69.0
2023-07-02 23:15:00,28.5,40.75,25.625,70.0
2023-07-02 23:30:00,28.5,42.0,25.450000000000003,71.0
2023-07-02 23:45:00,28.5,42.5,25.275,72.0
2023-07-03 00:00:00,28.5,43.0,25.1,73.0
2023-07-03 00:15:00,28.5,43.5,24.950000000000003,74.0
2023-07-03 00:30:00,28.5,44.0,24.8,75.0
2023-07-03 00:45:00,28.5,44.75,24.65,76.0
2023-07-03 01:00:00,28.5,45.5,24.5,77.0
2023-07-03 01:15:00,28.5,46.25,24.375,78.0
2023-07-03 01:30:00,28.5,47.0,24.25,79.0
2023-07-03 01:45:00,28.5,47.66666666666666,24.125,80.0
2023-07-03 02:00:00,28.5,48.333333333333336,24.0,81.0
2023-07-03 02:15:00,28.5,49.0,23.875,82.0
2023-07-03 02:30:00,28.5,49.0,23.75,83.0
2023-07-03 02:45:00,28.5,49.0,23.625,84.0
2023-07-03 03:00:00,28.5,49.0,23.5,85.0
2023-07-03 03:15:00,28.5,49.0,23.525,85.25
2023-07-03 03:30:00,28.5,49.25,23.55,85.5
2023-07-03 03:45:00,28.5,49.5,23.575000000000003,85.75
2023-07-03 04:00:00,28.5,49.75,23.6,86.0
2023-07-03 04:15:00,28.5,50.0,23.975,83.75
2023-07-03 04:30:00,28.525,50.0,24.35,81.5
2023-07-03 04:45:00,28.55,50.0,24.725,79.25
2023-07-03 05:00:00,28.575000000000003,50.0,25.1,77.0
2023-07-03 05:15:00,28.6,50.0,25.575000000000003,73.0
2023-07-03 05:30:00,28.65,50.0,26.05,69.0
2023-07-03 05:45:00,28.700000000000003,50.0,26.525,65.0
2023-07-03 06:00:00,28.75,50.0,27.0,61.0
2023-07-03 06:15:00,28.8,50.0,27.3,59.5
2023-07-03 06:30:00,28.775,50.0,27.6,58.0
2023-07-03 06:45:00,28.75,50.0,27.9,56.5
2023-07-03 07:00:00,28.725,50.0,28.2,55.0
2023-07-03 07:15:00,28.7,50.0,28.575,53.5
2023-07-03 07:30:00,28.725,50.0,28.95,52.0
2023-07-03 07:45:00,28.75,50.0,29.325,50.5
2023-07-03 08:00:00,28.775,50.0,29.7,49.0
2023-07-03 08:15:00,28.8,50.0,29.9,48.25
2023-07-03 08:30:00,28.8,50.25,30.1,47.5
2023-07-03 08:45:00,28.8,50.5,30.3,46.75
2023-07-03 09:00:00,28.8,50.75,30.5,46.0
2023-07-03 09:15:00,28.8,51.0,30.575,45.75
2023-07-03 09:30:00,28.8,49.0,30.65,45.5
2023-07-03 09:45:00,28.8,47.0,30.725,45.25
2023-07-03 10:00:00,28.8,45.0,30.8,45.0
2023-07-03 10:15:00,28.8,43.0,30.875,45.0
2023-07-03 10:30:00,28.775,42.25,30.950000000000003,45.0
2023-07-03 10:45:00,28.75,41.5,31.025,45.0
2023-07-03 11:00:00,28.725,40.75,31.1,45.0
2023-07-03 11:15:00,28.7,40.0,31.225,44.5
2023-07-03 11:30:00,28.725,41.5,31.35,44.0
2023-07-03 11:45:00,28.75,43.0,31.475,43.5
2023-07-03 12:00:00,28.775,44.5,31.6,43.0
2023-07-03 12:15:00,28.8,46.0,31.700000000000003,42.75
2023-07-03 12:30:00,,46.526315789473685,31.8,42.5
2023-07-03 12:45:00,,47.05263157894737,31.9,42.25
2023-07-03 13:00:00,,47.578947368421055,32.0,42.0
2023-07-03 13:15:00,,48.10526315789474,31.925,42.25
2023-07-03 13:30:00,,48.63157894736842,31.85,42.5
2023-07-03 13:45:00,,49.1578947368421,31.775,42.75
2023-07-03 14:00:00,,49.68421052631579,31.7,43.0
2023-07-03 14:15:00,,50.21052631578947,31.525,43.5
2023-07-03 14:30:00,,50.73684210526316,31.35,44.0
2023-07-03 14:45:00,,51.26315789473684,31.175,44.5
2023-07-03 15:00:00,,51.78947368421053,31.0,45.0
2023-07-03 15:15:00,,52.31578947368421,30.875,45.5
2023-07-03 15:30:00,,52.8421052631579,30.75,46.0
2023-07-03 15:45:00,,53.368421052631575,30.625,46.5
2023-07-03 16:00:00,,53.89473684210526,30.5,47.0
2023-07-03 16:15:00,,54.42105263157895,30.3,47.75
2023-07-03 16:30:00,,54.94736842105263,30.1,48.5
2023-07-03 16:45:00,,55.47368421052632,29.9,49.25
2023-07-03 17:00:00,29.1,56.0,29.7,50.0
2023-07-03 17:15:00,29.175,52.75,29.475,50.75
2023-07-03 17:30:00,29.25,49.5,29.25,51.5
2023-07-03 17:45:00,29.325,46.25,29.025,52.25
2023-07-03 18:00:00,29.4,43.0,28.8,53.0
2023-07-03 18:15:00,29.45,44.0,28.425,55.25
2023-07-03 18:30:00,29.5,45.0,28.05,57.5
2023-07-03 18:45:00,29.55,46.0,27.675,59.75
2023-07-03 19:00:00,29.6,47.0,27.3,62.0
2023-07-03 19:15:00,29.6,47.75,27.075,63.5
2023-07-03 19:30:00,29.6,48.5,26.85,65.0
2023-07-03 19:45:00,29.6,49.25,26.625,66.5
2023-07-03 20:00:00,29.6,50.0,26.4,68.0
2023-07-03 20:15:00,29.55,49.0,26.25,69.25
2023-07-03 20:30:00,29.5,48.0,26.1,70.5
2023-07-03 20:45:00,29.45,47.0,25.95,71.75
2023-07-03 21:00:00,29.4,46.0,25.8,73.0
2023-07-03 21:15:00,29.3,43.75,25.65,74.25
2023-07-03 21:30:00,29.2,41.5,25.5,75.5
2023-07-03 21:45:00,29.1,39.25,25.35,76.75
2023-07-03 22:00:00,29.0,37.0,25.2,78.0
2023-07-03 22:15:00,28.95,36.0,25.075,79.25
2023-07-03 22:30:00,28.9,35.0,24.95,80.5
2023-07-03 22:45:00,28.85,34.0,24.825,81.75
2023-07-03 23:00:00,28.8,33.0,24.7,83.0
2023-07-03 23:15:00,28.8,33.75,24.575,84.25
2023-07-03 23:30:00,28.8,34.5,24.45,85.5
2023-07-03 23:45:00,28.8,35.25,24.325,86.75
2023-07-04 00:00:00,28.8,36.0,24.2,88.0
2023-07-04 00:15:00,28.8,37.0,24.125,88.25
2023-07-04 00:30:00,28.8,38.0,24.05,88.5
2023-07-04 00:45:00,28.8,39.0,23.975,88.75
2023-07-04 01:00:00,28.8,40.0,23.9,89.0
2023-07-04 01:15:00,28.775,40.25,23.725,89.75
2023-07-04 01:30:00,28.75,40.5,23.55,90.5
2023-07-04 01:45:00,28.725,40.75,23.375,91.25
2023-07-04 02:00:00,28.7,41.0,23.2,92.0
2023-07-04 02:15:00,28.7,41.5,23.05,92.5
2023-07-04 02:30:00,28.7,42.0,22.9,93.0
2023-07-04 02:45:00,28.7,42.5,22.75,93.5
2023-07-04 03:00:00,28.7,43.0,22.6,94.0
2023-07-04 03:15:00,28.7,43.25,22.6,93.5
2023-07-04 03:30:00,28.7,43.5,22.6,93.0
2023-07-04 03:45:00,28.7,43.75,22.6,92.5
2023-07-04 04:00:00,28.7,44.0,22.6,92.0
2023-07-04 04:15:00,28.7,44.25,23.225,86.5
2023-07-04 04:30:00,28.7,44.5,23.85,81.0
2023-07-04 04:45:00,28.7,44.75,24.475,75.5
2023-07-04 05:00:00,28.7,45.0,25.1,70.0
2023-07-04 05:15:00,28.725,45.0,25.675,65.25
2023-07-04 05:30:00,28.75,45.0,26.25,60.5
2023-07-04 05:45:00,28.775,45.0,26.825,55.75
2023-07-04 06:00:00,28.8,45.0,27.4,51.0
2023-07-04 06:15:00,28.8,45.25,27.825,50.25
2023-07-04 06:30:00,28.8,45.5,28.25,49.5
2023-07-04 06:45:00,28.8,45.75,28.675,48.75
2023-07-04 07:00:00,28.8,46.0,29.1,48.0
2023-07-04 07:15:00,28.83333333333333,46.333333333333336,29.475,47.0
2023-07-04 07:30:00,28.866666666666667,46.66666666666666,29.85,46.0
2023-07-04 07:45:00,28.9,47.0,30.225,45.0
2023-07-04 08:00:00,28.9,47.0,30.6,44.0
2023-07-04 08:15:00,28.9,47.0,30.875,43.25
2023-07-04 08:30:00,28.9,47.0,31.15,42.5
2023-07-04 08:45:00,28.9,47.0,31.425,41.75
2023-07-04 09:00:00,28.925,47.0,31.7,41.0
2023-07-04 09:15:00,28.95,47.0,31.9,40.5
2023-07-04 09:30:00,28.975,47.0,32.1,40.0
2023-07-04 09:45:00,29.0,47.0,32.3,39.5
2023-07-04 10:00:00,29.0,47.5,32.5,39.0
2023-07-04 10:15:00,29.0,48.0,32.6,38.75
2023-07-04 10:30:00,29.0,48.5,32.7,38.5
2023-07-04 10:45:00,29.0,49.0,32.8,38.25
2023-07-04 11:00:00,29.075,49.75,32.9,38.0
2023-07-04 11:15:00,29.15,50.5,32.925,38.0
2023-07-04 11:30:00,29.225,51.25,32.95,38.0
2023-07-04 11:45:00,29.3,52.0,32.975,38.0
2023-07-04 12:00:00,29.3,49.5,33.0,38.0
2023-07-04 12:15:00,29.3,47.0,33.0,38.0
2023-07-04 12:30:00,29.3,44.5,33.0,38.0
2023-07-04 12:45:00,29.3,42.0,33.0,38.0
2023-07-04 13:00:00,29.275,41.5,33.0,38.0
2023-07-04 13:15:00,29.25,41.0,32.925,38.25
2023-07-04 13:30:00,29.225,40.5,32.85,38.5
2023-07-04 13:45:00,29.2,40.0,32.775000000000006,38.75
2023-07-04 14:00:00,29.225,41.25,32.7,39.0
2023-07-04 14:15:00,29.25,42.5,32.625,39.0
2023-07-04 14:30:00,29.275,43.75,32.55,39.0
2023-07-04 14:45:00,29.3,45.0,32.475,39.0
2023-07-04 15:00:00,29.3,44.25,32.4,39.0
2023-07-04 15:15:00,29.3,43.5,32.225,39.25
2023-07-04 15:30:00,29.3,42.75,32.05,39.5
2023-07-04 15:45:00,29.3,42.0,31.875,39.75
2023-07-04 16:00:00,29.35,44.25,31.7,40.0
2023-07-04 16:15:00,29.4,46.5,31.525,40.5
2023-07-04 16:30:00,29.45,48.75,31.35,41.0
2023-07-04 16:45:00,29.5,51.0,31.175,41.5
2023-07-04 17:00:00,29.45,50.25,31.0,42.0
2023-07-04 17:15:00,29.4,49.5,30.775,42.75
2023-07-04 17:30:00,29.35,48.75,30.55,43.5
2023-07-04 17:45:00,29.3,48.0,30.325000000000003,44.25
2023-07-04 18:00:00,29.3,48.0,30.1,45.0
2023-07-04 18:15:00,29.3,48.0,29.8,46.0
2023-07-04 18:30:00,29.3,48.0,29.5,47.0
2023-07-04 18:45:00,29.3,48.0,29.2,48.0
2023-07-04 19:00:00,29.3,48.0,28.9,49.0
2023-07-04 19:15:00,29.3,48.0,28.7,50.25
2023-07-04 19:30:00,29.3,48.0,28.5,51.5
2023-07-04 19:45:00,29.3,48.0,28.3,52.75
2023-07-04 20:00:00,29.3,48.25,28.1,54.0
2023-07-04 20:15:00,29.3,48.5,27.925,54.5
2023-07-04 20:30:00,29.3,48.75,27.75,55.0
2023-07-04 20:45:00,29.3,49.0,27.575,55.5
2023-07-04 21:00:00,29.3,49.0,27.4,56.0
2023-07-04 21:15:00,29.3,49.0,27.25,56.75
2023-07-04 21:30:00,29.3,49.0,27.1,57.5
2023-07-04 21:45:00,29.3,49.0,26.95,58.25
2023-07-04 22:00:00,29.3,49.0,26.8,59.0
2023-07-04 22:15:00,29.3,49.0,26.525,61.25
2023-07-04 22:30:00,29.3,49.0,26.25,63.5
2023-07-04 22:45:00,29.275,49.0,25.975,65.75
2023-07-04 23:00:00,29.25,49.0,25.7,68.0
2023-07-04 23:15:00,29.225,49.0,25.475,69.25
2023-07-04 23:30:00,29.2,49.0,25.25,70.5
2023-07-04 23:45:00,29.15,47.5,25.025,71.75
2023-07-05 00:00:00,29.1,46.0,24.8,73.0
2023-07-05 00:15:00,29.05,44.5,24.625,73.75
2023-07-05 00:30:00,29.0,43.0,24.450000000000003,74.5
2023-07-05 00:45:00,28.975,42.5,24.275,75.25
2023-07-05 01:00:00,28.95,42.0,24.1,76.0
2023-07-05 01:15:00,28.925,41.5,23.975,76.25
2023-07-05 01:30:00,28.9,41.0,23.85,76.5
2023-07-05 01:45:00,28.85,41.0,23.725,76.75
2023-07-05 02:00:00,28.8,41.0,23.6,77.0
2023-07-05 02:15:00,28.75,41.0,23.475,77.25
2023-07-05 02:30:00,28.7,41.0,23.35,77.5
2023-07-05 02:45:00,28.675,41.0,23.225,77.75
2023-07-05 03:00:00,28.65,41.0,23.1,78.0
2023-07-05 03:15:00,28.625,41.0,23.1,78.0
2023-07-05 03:30:00,28.6,41.0,23.1,78.0
2023-07-05 03:45:00,28.625,40.75,23.1,78.0
2023-07-05 04:00:00,28.65,40.5,23.1,78.0
2023-07-05 04:15:00,28.675,40.25,23.775,74.25
2023-07-05 04:30:00,28.7,40.0,24.450000000000003,70.5
2023-07-05 04:45:00,28.75,40.75,25.125,66.75
2023-07-05 05:00:00,28.8,41.5,25.8,63.0
2023-07-05 05:15:00,28.85,42.25,26.45,58.25
2023-07-05 05:30:00,28.9,43.0,27.1,53.5
2023-07-05 05:45:00,28.925,43.25,27.75,48.75
2023-07-05 06:00:00,28.95,43.5,28.4,44.0
2023-07-05 06:15:00,28.975,43.75,28.85,43.75
2023-07-05 06:30:00,29.0,44.0,29.3,43.5
2023-07-05 06:45:00,29.0,44.5,29.75,43.25
2023-07-05 07:00:00,29.0,45.0,30.2,43.0
2023-07-05 07:15:00,29.0,45.5,30.5,42.25
2023-07-05 07:30:00,29.0,46.0,30.8,41.5
2023-07-05 07:45:00,29.0,46.25,31.1,40.75
2023-07-05 08:00:00,29.0,46.5,31.4,40.0
2023-07-05 08:15:00,29.0,46.75,31.525,39.75
2023-07-05 08:30:00,29.0,47.0,31.65,39.5
2023-07-05 08:45:00,29.025,47.0,31.775,39.25
2023-07-05 09:00:00,29.05,47.0,31.9,39.0
2023-07-05 09:15:00,29.075000000000003,47.0,31.95,39.0
2023-07-05 09:30:00,29.1,47.0,32.0,39.0
2023-07-05 09:45:00,29.15,47.0,32.05,39.0
2023-07-05 10:00:00,29.200000000000003,47.0,32.1,39.0
2023-07-05 10:15:00,29.25,47.0,32.225,38.5
2023-07-05 10:30:00,29.3,47.0,32.35,38.0
2023-07-05 10:45:00,29.35,47.25,32.475,37.5
2023-07-05 11:00:00,29.4,47.5,32.6,37.0
2023-07-05 11:15:00,29.45,47.75,32.625,36.5
2023-07-05 11:30:00,29.5,48.0,32.650000000000006,36.0
2023-07-05 11:45:00,29.525,48.0,32.675000000000004,35.5
2023-07-05 12:00:00,29.55,48.0,32.7,35.0
2023-07-05 12:15:00,29.575000000000003,48.0,32.650000000000006,35.0
2023-07-05 12:30:00,29.6,48.0,32.6,35.0
2023-07-05 12:45:00,29.6,48.0,32.55,35.0
2023-07-05 13:00:00,29.6,48.0,32.5,35.0
2023-07-05 13:15:00,29.6,48.0,32.475,35.0
2023-07-05 13:30:00,29.575000000000003,46.5,32.45,35.0
2023-07-05 13:45:00,29.55,45.0,32.425,35.0
2023-07-05 14:00:00,29.525,43.5,32.4,35.0
2023-07-05 14:15:00,29.5,42.0,32.325,35.0
2023-07-05 14:30:00,29.5,41.75,32.25,35.0
2023-07-05 14:45:00,29.5,41.5,32.175,35.0
2023-07-05 15:00:00,29.5,41.25,32.1,35.0
2023-07-05 15:15:00,29.5,41.0,32.0,35.25
2023-07-05 15:30:00,29.525,42.25,31.9,35.5
2023-07-05 15:45:00,29.55,43.5,31.8,35.75
2023-07-05 16:00:00,29.575000000000003,44.75,31.7,36.0
2023-07-05 16:15:00,29.6,46.0,31.5,36.5
2023-07-05 16:30:00,29.575000000000003,45.75,31.3,37.0
2023-07-05 16:45:00,29.55,45.5,31.1,37.5
2023-07-05 17:00:00,29.525,45.25,30.9,38.0
2023-07-05 17:15:00,29.5,45.0,30.7,38.5
2023-07-05 17:30:00,29.525,45.75,30.5,39.0
2023-07-05 17:45:00,29.55,46.5,30.3,39.5
2023-07-05 18:00:00,29.575000000000003,47.25,30.1,40.0
2023-07-05 18:15:00,29.6,48.0,29.9,41.0
2023-07-05 18:30:00,29.575000000000003,48.5,29.700000000000003,42.0
2023-07-05 18:45:00,29.55,49.0,29.5,43.0
2023-07-05 19:00:00,29.525,49.5,29.3,44.0
2023-07-05 19:15:00,29.5,50.0,29.1,44.75
2023-07-05 19:30:00,29.5,50.0,28.9,45.5
2023-07-05 19:45:00,29.5,50.0,28.7,46.25
2023-07-05 20:00:00,29.5,50.0,28.5,47.0
2023-07-05 20:15:00,29.5,50.0,28.3,48.25
2023-07-05 20:30:00,29.525,50.0,28.1,49.5
2023-07-05 20:45:00,29.55,50.0,27.9,50.75
2023-07-05 21:00:00,29.575000000000003,50.0,27.7,52.0
2023-07-05 21:15:00,29.6,50.0,27.475,53.25
2023-07-05 21:30:00,29.55,48.5,27.25,54.5
2023-07-05 21:45:00,29.5,47.0,27.025,55.75
2023-07-05 22:00:00,29.45,45.5,26.8,57.0
