timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-10-01 00:00:00,25.9,52.0,22.2,81.0
2022-10-01 00:15:00,25.9,52.0,22.075,81.75
2022-10-01 00:30:00,25.9,52.0,21.95,82.5
2022-10-01 00:45:00,25.9,52.0,21.825,83.25
2022-10-01 01:00:00,25.9,52.0,21.7,84.0
2022-10-01 01:15:00,25.9,52.0,21.475,85.25
2022-10-01 01:30:00,25.9,52.0,21.25,86.5
2022-10-01 01:45:00,25.9,52.0,21.025,87.75
2022-10-01 02:00:00,25.9,52.0,20.8,89.0
2022-10-01 02:15:00,25.9,52.0,20.625,90.0
2022-10-01 02:30:00,25.9,52.0,20.450000000000003,91.0
2022-10-01 02:45:00,25.9,51.5,20.275000000000002,92.0
2022-10-01 03:00:00,25.9,51.0,20.1,93.0
2022-10-01 03:15:00,25.85,51.0,20.375,92.25
2022-10-01 03:30:00,25.8,51.0,20.65,91.5
2022-10-01 03:45:00,25.8,51.0,20.925,90.75
2022-10-01 04:00:00,25.8,51.0,21.2,90.0
2022-10-01 04:15:00,25.8,51.5,21.225,89.75
2022-10-01 04:30:00,25.8,52.0,21.25,89.5
2022-10-01 04:45:00,25.8,52.0,21.275,89.25
2022-10-01 05:00:00,25.8,52.0,21.3,89.0
2022-10-01 05:15:00,25.8,52.0,21.525,88.0
2022-10-01 05:30:00,25.8,52.0,21.75,87.0
2022-10-01 05:45:00,25.8,52.0,21.975,86.0
2022-10-01 06:00:00,25.8,52.0,22.2,85.0
2022-10-01 06:15:00,25.85,52.0,22.8,78.75
2022-10-01 06:30:00,25.9,52.0,23.4,72.5
2022-10-01 06:45:00,25.9,52.0,24.0,66.25
2022-10-01 07:00:00,25.9,52.0,24.6,60.0
2022-10-01 07:15:00,25.9,52.0,25.1,56.75
2022-10-01 07:30:00,25.9,52.0,25.6,53.5
2022-10-01 07:45:00,25.9,52.0,26.1,50.25
2022-10-01 08:00:00,25.9,52.0,26.6,47.0
2022-10-01 08:15:00,25.9,52.0,27.0,45.25
2022-10-01 08:30:00,25.9,52.0,27.4,43.5
2022-10-01 08:45:00,25.95,52.0,27.8,41.75
2022-10-01 09:00:00,26.0,52.0,28.2,40.0
2022-10-01 09:15:00,26.0,52.0,28.5,39.0
2022-10-01 09:30:00,26.0,52.0,28.799999999999997,38.0
2022-10-01 09:45:00,26.05,52.0,29.099999999999998,37.0
2022-10-01 10:00:00,26.1,52.0,29.4,36.0
2022-10-01 10:15:00,26.15,52.0,29.575,35.5
2022-10-01 10:30:00,26.2,52.0,29.75,35.0
2022-10-01 10:45:00,26.2,52.0,29.925,34.5
2022-10-01 11:00:00,26.2,52.0,30.1,34.0
2022-10-01 11:15:00,26.299999999999997,52.0,30.1,34.25
2022-10-01 11:30:00,26.4,52.0,30.1,34.5
