timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-03-01 00:00:00,18.7,59.0,11.3,98.0
2023-03-01 00:15:00,18.7,59.0,11.25,98.0
2023-03-01 00:30:00,18.7,59.0,11.2,98.0
2023-03-01 00:45:00,18.7,59.0,11.15,98.0
2023-03-01 01:00:00,18.7,59.0,11.1,98.0
2023-03-01 01:15:00,18.7,59.0,11.1,98.0
2023-03-01 01:30:00,18.7,59.0,11.1,98.0
2023-03-01 01:45:00,18.7,59.0,11.1,98.0
2023-03-01 02:00:00,18.7,59.0,11.1,98.0
2023-03-01 02:15:00,18.7,59.0,11.075,98.0
2023-03-01 02:30:00,18.7,59.0,11.05,98.0
2023-03-01 02:45:00,18.7,59.0,11.025,98.0
2023-03-01 03:00:00,18.7,59.0,11.0,98.0
2023-03-01 03:15:00,18.7,59.0,10.95,98.0
2023-03-01 03:30:00,18.7,59.0,10.9,98.0
2023-03-01 03:45:00,18.65,59.0,10.850000000000001,98.0
2023-03-01 04:00:00,18.6,59.0,10.8,98.0
2023-03-01 04:15:00,18.6,59.0,10.8,98.0
2023-03-01 04:30:00,18.6,59.0,10.8,98.0
2023-03-01 04:45:00,18.6,59.0,10.8,98.0
2023-03-01 05:00:00,18.6,59.0,10.8,98.0
2023-03-01 05:15:00,18.65,59.0,10.925,97.25
2023-03-01 05:30:00,18.7,59.0,11.05,96.5
2023-03-01 05:45:00,18.7,59.0,11.175,95.75
2023-03-01 06:00:00,18.7,59.0,11.3,95.0
2023-03-01 06:15:00,18.7,59.0,11.700000000000001,93.5
2023-03-01 06:30:00,18.7,59.0,12.100000000000001,92.0
2023-03-01 06:45:00,18.7,59.0,12.5,90.5
2023-03-01 07:00:00,18.7,59.0,12.9,89.0
2023-03-01 07:15:00,18.7,59.0,13.225,87.0
2023-03-01 07:30:00,18.7,59.0,13.55,85.0
2023-03-01 07:45:00,18.7,59.0,13.875,83.0
2023-03-01 08:00:00,18.7,59.0,14.2,81.0
2023-03-01 08:15:00,18.75,59.0,14.5,78.75
2023-03-01 08:30:00,18.8,59.0,14.8,76.5
2023-03-01 08:45:00,18.8,59.0,15.1,74.25
2023-03-01 09:00:00,18.8,59.0,15.4,72.0
2023-03-01 09:15:00,18.85,59.0,15.65,70.25
2023-03-01 09:30:00,18.9,59.0,15.899999999999999,68.5
2023-03-01 09:45:00,18.9,59.0,16.15,66.75
2023-03-01 10:00:00,18.9,59.0,16.4,65.0
2023-03-01 10:15:00,18.95,59.0,16.599999999999998,63.75
2023-03-01 10:30:00,19.0,59.0,16.799999999999997,62.5
2023-03-01 10:45:00,19.05,59.0,17.0,61.25
2023-03-01 11:00:00,19.1,59.0,17.2,60.0
2023-03-01 11:15:00,19.1,59.0,17.325,59.5
2023-03-01 11:30:00,19.1,59.0,17.45,59.0
2023-03-01 11:45:00,19.200000000000003,59.0,17.575,58.5
2023-03-01 12:00:00,19.3,59.0,17.7,58.0
2023-03-01 12:15:00,19.3,59.5,17.7,58.0
2023-03-01 12:30:00,19.3,60.0,17.7,58.0
2023-03-01 12:45:00,19.35,60.0,17.7,58.0
2023-03-01 13:00:00,19.4,60.0,17.7,58.0
2023-03-01 13:15:00,19.549999999999997,60.0,17.575,58.5
2023-03-01 13:30:00,19.7,60.0,17.45,59.0
2023-03-01 13:45:00,19.65,60.0,17.325,59.5
2023-03-01 14:00:00,19.6,60.0,17.2,60.0
2023-03-01 14:15:00,19.6,60.0,17.025,60.75
2023-03-01 14:30:00,19.6,60.0,16.85,61.5
2023-03-01 14:45:00,19.65,60.0,16.675,62.25
2023-03-01 15:00:00,19.7,60.0,16.5,63.0
2023-03-01 15:15:00,19.65,60.0,16.25,64.25
2023-03-01 15:30:00,19.6,60.0,16.0,65.5
2023-03-01 15:45:00,19.55,60.0,15.75,66.75
2023-03-01 16:00:00,19.5,60.0,15.5,68.0
2023-03-01 16:15:00,19.4,60.0,15.15,69.5
2023-03-01 16:30:00,19.3,60.0,14.8,71.0
2023-03-01 16:45:00,19.3,60.0,14.45,72.5
2023-03-01 17:00:00,19.3,60.0,14.1,74.0
2023-03-01 17:15:00,19.25,60.0,13.8,75.5
2023-03-01 17:30:00,19.2,60.0,13.5,77.0
2023-03-01 17:45:00,19.2,60.0,13.2,78.5
2023-03-01 18:00:00,19.2,60.0,12.9,80.0
2023-03-01 18:15:00,19.2,60.0,12.775,80.75
2023-03-01 18:30:00,19.2,60.0,12.65,81.5
2023-03-01 18:45:00,19.15,60.0,12.525,82.25
2023-03-01 19:00:00,19.1,60.0,12.4,83.0
2023-03-01 19:15:00,19.1,60.0,12.25,83.75
2023-03-01 19:30:00,19.1,60.0,12.100000000000001,84.5
2023-03-01 19:45:00,19.1,60.0,11.950000000000001,85.25
2023-03-01 20:00:00,19.1,60.0,11.8,86.0
2023-03-01 20:15:00,19.1,60.0,11.65,86.25
2023-03-01 20:30:00,19.1,60.0,11.5,86.5
2023-03-01 20:45:00,19.1,60.0,11.35,86.75
2023-03-01 21:00:00,19.1,60.0,11.2,87.0
2023-03-01 21:15:00,19.05,59.5,11.1,87.5
2023-03-01 21:30:00,19.0,59.0,11.0,88.0
2023-03-01 21:45:00,19.0,59.0,10.9,88.5
2023-03-01 22:00:00,19.0,59.0,10.8,89.0
2023-03-01 22:15:00,19.0,59.0,10.700000000000001,89.25
2023-03-01 22:30:00,19.0,59.0,10.600000000000001,89.5
2023-03-01 22:45:00,19.0,59.0,10.5,89.75
2023-03-01 23:00:00,19.0,59.0,10.4,90.0
2023-03-01 23:15:00,19.0,59.0,10.325,90.25
2023-03-01 23:30:00,19.0,59.0,10.25,90.5
2023-03-01 23:45:00,19.0,59.0,10.175,90.75
2023-03-02 00:00:00,19.0,59.0,10.1,91.0
2023-03-02 00:15:00,19.0,59.0,10.125,90.75
2023-03-02 00:30:00,19.0,59.0,10.149999999999999,90.5
2023-03-02 00:45:00,19.0,58.5,10.174999999999999,90.25
2023-03-02 01:00:00,19.0,58.0,10.2,90.0
2023-03-02 01:15:00,18.95,58.0,10.174999999999999,90.25
2023-03-02 01:30:00,18.9,58.0,10.149999999999999,90.5
2023-03-02 01:45:00,18.95,58.0,10.125,90.75
2023-03-02 02:00:00,19.0,58.0,10.1,91.0
2023-03-02 02:15:00,18.95,58.0,10.1,91.0
2023-03-02 02:30:00,18.9,58.0,10.1,91.0
2023-03-02 02:45:00,18.9,58.0,10.1,91.0
2023-03-02 03:00:00,18.9,58.0,10.1,91.0
2023-03-02 03:15:00,18.9,58.0,10.075,91.25
2023-03-02 03:30:00,18.9,58.0,10.05,91.5
2023-03-02 03:45:00,18.9,57.5,10.025,91.75
2023-03-02 04:00:00,18.9,57.0,10.0,92.0
2023-03-02 04:15:00,18.85,57.5,10.0,92.25
2023-03-02 04:30:00,18.8,58.0,10.0,92.5
2023-03-02 04:45:00,18.8,58.0,10.0,92.75
2023-03-02 05:00:00,18.8,58.0,10.0,93.0
2023-03-02 05:15:00,18.8,58.0,10.15,92.5
2023-03-02 05:30:00,18.8,58.0,10.3,92.0
2023-03-02 05:45:00,18.8,58.0,10.45,91.5
2023-03-02 06:00:00,18.8,58.0,10.6,91.0
