timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-07-01 00:15:00,25.38,52.0,,
2023-07-01 00:30:00,,51.97368421052632,,
2023-07-01 00:45:00,,51.94736842105263,,
2023-07-01 01:00:00,,51.92105263157895,21.9,72.0
2023-07-01 01:15:00,,51.89473684210526,21.825,72.5
2023-07-01 01:30:00,,51.86842105263158,21.75,73.0
2023-07-01 01:45:00,,51.8421052631579,21.675,73.5
2023-07-01 02:00:00,,51.81578947368421,21.6,74.0
2023-07-01 02:15:00,,51.78947368421053,21.5,74.5
2023-07-01 02:30:00,,51.76315789473684,21.4,75.0
2023-07-01 02:45:00,,51.73684210526316,21.3,75.5
2023-07-01 03:00:00,,51.71052631578947,21.2,76.0
2023-07-01 03:15:00,,51.68421052631579,21.25,76.25
2023-07-01 03:30:00,,51.6578947368421,21.3,76.5
2023-07-01 03:45:00,,51.63157894736842,21.35,76.75
2023-07-01 04:00:00,,51.60526315789474,21.4,77.0
2023-07-01 04:15:00,,51.578947368421055,21.95,74.0
2023-07-01 04:30:00,,51.55263157894737,22.5,71.0
2023-07-01 04:45:00,,51.526315789473685,23.05,68.0
2023-07-01 05:00:00,26.0,51.5,23.6,65.0
2023-07-01 05:15:00,26.62,51.0,24.05,63.5
2023-07-01 05:30:00,26.935,50.75,24.5,62.0
2023-07-01 05:45:00,27.25,50.5,24.95,60.5
2023-07-01 06:00:00,29.21333333333333,47.5,25.4,59.0
2023-07-01 06:15:00,29.75,46.5,25.775,57.0
2023-07-01 06:30:00,29.12,48.0,26.15,55.0
2023-07-01 06:45:00,,48.11111111111112,26.525,53.0
2023-07-01 07:00:00,,48.22222222222222,26.9,51.0
2023-07-01 07:15:00,,48.333333333333336,27.225,50.0
2023-07-01 07:30:00,,48.44444444444444,27.55,49.0
2023-07-01 07:45:00,,48.55555555555556,27.875,48.0
2023-07-01 08:00:00,,48.66666666666666,28.2,47.0
2023-07-01 08:15:00,,48.77777777777778,28.475,46.25
2023-07-01 08:30:00,,48.888888888888886,28.75,45.5
2023-07-01 08:45:00,,49.0,29.025,44.75
2023-07-01 09:00:00,,49.11111111111112,29.3,44.0
2023-07-01 09:15:00,,49.22222222222222,29.475,43.75
2023-07-01 09:30:00,,49.333333333333336,29.65,43.5
2023-07-01 09:45:00,,49.44444444444444,29.825,43.25
2023-07-01 10:00:00,,49.55555555555556,30.0,43.0
2023-07-01 10:15:00,,49.66666666666666,30.025,43.25
2023-07-01 10:30:00,,49.77777777777778,30.05,43.5
2023-07-01 10:45:00,,49.888888888888886,30.075000000000003,43.75
2023-07-01 11:00:00,,50.0,30.1,44.0
