timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-08-01 00:00:00,27.88,42.5,26.0,60.0
2023-08-01 00:15:00,,43.142857142857146,25.95,60.0
2023-08-01 00:30:00,,43.785714285714285,25.9,60.0
2023-08-01 00:45:00,,44.42857142857143,25.85,60.0
2023-08-01 01:00:00,,45.07142857142857,25.8,60.0
2023-08-01 01:15:00,,45.71428571428572,25.725,60.0
2023-08-01 01:30:00,,46.35714285714286,25.65,60.0
2023-08-01 01:45:00,27.75,47.0,25.575,60.0
2023-08-01 02:00:00,,47.66666666666666,25.5,60.0
2023-08-01 02:15:00,,48.333333333333336,25.425,60.25
2023-08-01 02:30:00,,49.0,25.35,60.5
2023-08-01 02:45:00,,49.66666666666666,25.275,60.75
2023-08-01 03:00:00,,50.333333333333336,25.2,61.0
2023-08-01 03:15:00,27.25,51.0,25.175,61.5
2023-08-01 03:30:00,27.4075,50.875,25.15,62.0
2023-08-01 03:45:00,27.565,50.75,25.125,62.5
2023-08-01 04:00:00,27.7225,50.625,25.1,63.0
2023-08-01 04:15:00,27.88,50.5,25.3,62.5
2023-08-01 04:30:00,28.19,50.0,25.5,62.0
2023-08-01 04:45:00,28.5,49.5,25.7,61.5
2023-08-01 05:00:00,29.12,48.5,25.9,61.0
2023-08-01 05:15:00,,48.42857142857143,26.25,59.25
2023-08-01 05:30:00,,48.35714285714285,26.6,57.5
2023-08-01 05:45:00,,48.285714285714285,26.95,55.75
2023-08-01 06:00:00,,48.21428571428572,27.3,54.0
2023-08-01 06:15:00,,48.142857142857146,27.85,51.0
2023-08-01 06:30:00,,48.07142857142857,28.4,48.0
2023-08-01 06:45:00,29.75,48.0,28.95,45.0
2023-08-01 07:00:00,,47.583333333333336,29.5,42.0
2023-08-01 07:15:00,,47.16666666666666,29.825,41.0
2023-08-01 07:30:00,,46.75,30.15,40.0
2023-08-01 07:45:00,,46.333333333333336,30.475,39.0
2023-08-01 08:00:00,,45.91666666666666,30.8,38.0
2023-08-01 08:15:00,29.12,45.5,31.025,37.25
2023-08-01 08:30:00,28.965,45.125,31.25,36.5
2023-08-01 08:45:00,28.81,44.75,31.475,35.75
2023-08-01 09:00:00,28.655,44.375,31.7,35.0
2023-08-01 09:15:00,28.5,44.0,31.875,34.5
2023-08-01 09:30:00,,43.94444444444444,32.05,34.0
2023-08-01 09:45:00,,43.888888888888886,32.225,33.5
2023-08-01 10:00:00,,43.833333333333336,32.4,33.0
2023-08-01 10:15:00,,43.77777777777778,32.475,32.75
2023-08-01 10:30:00,,43.72222222222222,32.55,32.5
2023-08-01 10:45:00,,43.66666666666666,32.625,32.25
2023-08-01 11:00:00,,43.61111111111112,32.7,32.0
2023-08-01 11:15:00,,43.55555555555556,32.7,32.5
2023-08-01 11:30:00,27.88,43.5,32.7,33.0
2023-08-01 11:45:00,,43.8,32.7,33.5
2023-08-01 12:00:00,,44.1,32.7,34.0
2023-08-01 12:15:00,,44.4,32.625,34.75
2023-08-01 12:30:00,,44.7,32.55,35.5
2023-08-01 12:45:00,,45.0,32.475,36.25
2023-08-01 13:00:00,,45.3,32.4,37.0
2023-08-01 13:15:00,,45.6,32.325,37.25
2023-08-01 13:30:00,,45.9,32.25,37.5
2023-08-01 13:45:00,,46.2,32.175,37.75
2023-08-01 14:00:00,,46.5,32.1,38.0
2023-08-01 14:15:00,,46.8,31.975,38.5
2023-08-01 14:30:00,,47.1,31.85,39.0
2023-08-01 14:45:00,,47.4,31.725,39.5
2023-08-01 15:00:00,,47.7,31.6,40.0
2023-08-01 15:15:00,28.5,48.0,31.425,40.5
2023-08-01 15:30:00,,48.48076923076923,31.25,41.0
2023-08-01 15:45:00,,48.96153846153846,31.075,41.5
2023-08-01 16:00:00,,49.44230769230769,30.9,42.0
2023-08-01 16:15:00,,49.92307692307692,30.6,42.75
2023-08-01 16:30:00,,50.40384615384615,30.3,43.5
2023-08-01 16:45:00,,50.88461538461539,30.0,44.25
2023-08-01 17:00:00,,51.36538461538461,29.7,45.0
2023-08-01 17:15:00,,51.84615384615385,29.45,46.0
2023-08-01 17:30:00,,52.32692307692308,29.2,47.0
2023-08-01 17:45:00,,52.80769230769231,28.95,48.0
2023-08-01 18:00:00,,53.28846153846154,28.7,49.0
2023-08-01 18:15:00,,53.76923076923077,28.4,51.75
2023-08-01 18:30:00,29.06,54.25,28.1,54.5
2023-08-01 18:45:00,29.0,57.5,27.8,57.25
2023-08-01 19:00:00,28.875,57.375,27.5,60.0
2023-08-01 19:15:00,28.75,57.25,27.325,61.25
2023-08-01 19:30:00,28.625,57.125,27.15,62.5
2023-08-01 19:45:00,28.5,57.0,26.975,63.75
2023-08-01 20:00:00,,57.34615384615385,26.8,65.0
2023-08-01 20:15:00,,57.69230769230769,26.675,66.25
2023-08-01 20:30:00,,58.03846153846154,26.55,67.5
2023-08-01 20:45:00,,58.38461538461539,26.425,68.75
2023-08-01 21:00:00,,58.73076923076923,26.3,70.0
2023-08-01 21:15:00,,59.07692307692308,26.2,70.75
2023-08-01 21:30:00,,59.42307692307692,26.1,71.5
2023-08-01 21:45:00,,59.76923076923077,26.0,72.25
2023-08-01 22:00:00,,60.11538461538461,25.9,73.0
2023-08-01 22:15:00,,60.46153846153846,25.8,73.75
2023-08-01 22:30:00,,60.80769230769231,25.7,74.5
2023-08-01 22:45:00,,61.15384615384615,25.6,75.25
2023-08-01 23:00:00,27.88,61.5,25.5,76.0
