timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-05-09 13:30:00,25.245,58.5,,
2023-05-09 13:45:00,24.62,58.5,,
2023-05-09 14:00:00,24.75,59.5,19.5,54.0
2023-05-09 14:15:00,,59.500791139240505,19.35,54.5
2023-05-09 14:30:00,,59.50158227848101,19.2,55.0
2023-05-09 14:45:00,,59.50237341772152,19.05,55.5
2023-05-09 15:00:00,,59.50316455696203,18.9,56.0
2023-05-09 15:15:00,,59.50395569620253,18.65,57.0
2023-05-09 15:30:00,,59.50474683544304,18.4,58.0
2023-05-09 15:45:00,,59.50553797468354,18.15,59.0
2023-05-09 16:00:00,,59.50632911392405,17.9,60.0
2023-05-09 16:15:00,,59.50712025316456,17.599999999999998,61.5
2023-05-09 16:30:00,,59.50791139240506,17.299999999999997,63.0
2023-05-09 16:45:00,,59.50870253164557,17.0,64.5
2023-05-09 17:00:00,,59.50949367088607,16.7,66.0
2023-05-09 17:15:00,,59.510284810126585,16.45,67.0
2023-05-09 17:30:00,,59.51107594936709,16.2,68.0
2023-05-09 17:45:00,,59.5118670886076,15.95,69.0
2023-05-09 18:00:00,,59.5126582278481,15.7,70.0
2023-05-09 18:15:00,,59.51344936708861,15.475,71.0
2023-05-09 18:30:00,,59.51424050632912,15.25,72.0
2023-05-09 18:45:00,,59.51503164556962,15.025,73.0
2023-05-09 19:00:00,,59.515822784810126,14.8,74.0
2023-05-09 19:15:00,,59.51661392405063,14.725,74.5
2023-05-09 19:30:00,,59.517405063291136,14.65,75.0
2023-05-09 19:45:00,,59.51819620253165,14.575,75.5
2023-05-09 20:00:00,,59.51898734177215,14.5,76.0
2023-05-09 20:15:00,,59.51977848101266,14.475,76.0
2023-05-09 20:30:00,,59.52056962025316,14.45,76.0
2023-05-09 20:45:00,,59.52136075949367,14.425,76.0
2023-05-09 21:00:00,,59.52215189873418,14.4,76.0
2023-05-09 21:15:00,,59.52294303797469,14.3,76.5
2023-05-09 21:30:00,,59.52373417721519,14.2,77.0
2023-05-09 21:45:00,,59.524525316455694,14.1,77.5
2023-05-09 22:00:00,,59.5253164556962,14.0,78.0
2023-05-09 22:15:00,,59.52610759493671,13.95,78.5
2023-05-09 22:30:00,,59.526898734177216,13.9,79.0
2023-05-09 22:45:00,,59.52768987341772,13.85,79.5
2023-05-09 23:00:00,,59.52848101265823,13.8,80.0
2023-05-09 23:15:00,,59.52927215189873,13.725,80.25
2023-05-09 23:30:00,,59.53006329113924,13.65,80.5
2023-05-09 23:45:00,,59.53085443037975,13.575,80.75
2023-05-10 00:00:00,,59.53164556962025,13.5,81.0
2023-05-10 00:15:00,,59.53243670886076,13.475,81.25
2023-05-10 00:30:00,,59.53322784810127,13.45,81.5
2023-05-10 00:45:00,,59.534018987341774,13.425,81.75
2023-05-10 01:00:00,,59.53481012658228,13.4,82.0
2023-05-10 01:15:00,,59.535601265822784,13.375,82.0
2023-05-10 01:30:00,,59.53639240506329,13.35,82.0
2023-05-10 01:45:00,,59.5371835443038,13.325,82.0
2023-05-10 02:00:00,,59.53797468354431,13.3,82.0
2023-05-10 02:15:00,,59.53876582278481,13.25,82.25
2023-05-10 02:30:00,,59.53955696202532,13.2,82.5
2023-05-10 02:45:00,,59.54034810126582,13.15,82.75
2023-05-10 03:00:00,,59.54113924050633,13.1,83.0
2023-05-10 03:15:00,,59.54193037974684,13.1,82.75
2023-05-10 03:30:00,,59.54272151898734,13.1,82.5
2023-05-10 03:45:00,,59.54351265822785,13.1,82.25
2023-05-10 04:00:00,,59.54430379746835,13.1,82.0
2023-05-10 04:15:00,,59.545094936708864,13.2,81.25
2023-05-10 04:30:00,,59.54588607594937,13.3,80.5
2023-05-10 04:45:00,,59.546677215189874,13.4,79.75
2023-05-10 05:00:00,,59.54746835443038,13.5,79.0
2023-05-10 05:15:00,,59.54825949367088,13.675,77.75
2023-05-10 05:30:00,,59.5490506329114,13.85,76.5
2023-05-10 05:45:00,,59.5498417721519,14.025,75.25
2023-05-10 06:00:00,,59.550632911392405,14.2,74.0
2023-05-10 06:15:00,,59.55142405063291,14.4,73.25
2023-05-10 06:30:00,,59.552215189873415,14.6,72.5
2023-05-10 06:45:00,,59.55300632911393,14.8,71.75
2023-05-10 07:00:00,,59.55379746835443,15.0,71.0
2023-05-10 07:15:00,,59.55458860759494,15.325,68.75
2023-05-10 07:30:00,,59.55537974683544,15.65,66.5
2023-05-10 07:45:00,,59.55617088607595,15.975,64.25
2023-05-10 08:00:00,,59.55696202531646,16.3,62.0
2023-05-10 08:15:00,,59.55775316455696,16.625,60.5
2023-05-10 08:30:00,,59.55854430379747,16.950000000000003,59.0
2023-05-10 08:45:00,,59.55933544303797,17.275000000000002,57.5
2023-05-10 09:00:00,,59.56012658227848,17.6,56.0
2023-05-10 09:15:00,,59.56091772151899,17.950000000000003,54.75
2023-05-10 09:30:00,,59.561708860759495,18.3,53.5
2023-05-10 09:45:00,,59.5625,18.65,52.25
2023-05-10 10:00:00,,59.563291139240505,19.0,51.0
2023-05-10 10:15:00,,59.56408227848101,19.225,50.25
2023-05-10 10:30:00,,59.56487341772152,19.45,49.5
2023-05-10 10:45:00,,59.56566455696203,19.675,48.75
2023-05-10 11:00:00,,59.56645569620253,19.9,48.0
2023-05-10 11:15:00,,59.56724683544304,20.05,47.75
2023-05-10 11:30:00,,59.56803797468354,20.2,47.5
2023-05-10 11:45:00,,59.56882911392405,20.35,47.25
2023-05-10 12:00:00,,59.56962025316456,20.5,47.0
2023-05-10 12:15:00,,59.57041139240506,20.425,47.25
2023-05-10 12:30:00,,59.57120253164557,20.35,47.5
2023-05-10 12:45:00,,59.57199367088607,20.275,47.75
2023-05-10 13:00:00,,59.572784810126585,20.2,48.0
2023-05-10 13:15:00,,59.57357594936709,20.125,48.25
2023-05-10 13:30:00,,59.5743670886076,20.05,48.5
2023-05-10 13:45:00,,59.5751582278481,19.975,48.75
2023-05-10 14:00:00,,59.57594936708861,19.9,49.0
2023-05-10 14:15:00,,59.57674050632912,19.575,50.0
2023-05-10 14:30:00,,59.57753164556962,19.25,51.0
2023-05-10 14:45:00,,59.578322784810126,18.925,52.0
2023-05-10 15:00:00,,59.57911392405063,18.6,53.0
2023-05-10 15:15:00,,59.579905063291136,18.225,54.25
2023-05-10 15:30:00,,59.58069620253165,17.85,55.5
2023-05-10 15:45:00,,59.58148734177215,17.475,56.75
2023-05-10 16:00:00,,59.58227848101266,17.1,58.0
2023-05-10 16:15:00,,59.58306962025316,16.725,59.5
2023-05-10 16:30:00,,59.58386075949367,16.35,61.0
2023-05-10 16:45:00,,59.58465189873418,15.975,62.5
2023-05-10 17:00:00,,59.58544303797469,15.6,64.0
2023-05-10 17:15:00,,59.58623417721519,15.35,64.75
2023-05-10 17:30:00,,59.587025316455694,15.1,65.5
2023-05-10 17:45:00,,59.5878164556962,14.85,66.25
2023-05-10 18:00:00,,59.58860759493671,14.6,67.0
2023-05-10 18:15:00,,59.589398734177216,14.375,67.0
2023-05-10 18:30:00,,59.59018987341772,14.15,67.0
2023-05-10 18:45:00,,59.59098101265823,13.925,67.0
2023-05-10 19:00:00,,59.59177215189873,13.7,67.0
2023-05-10 19:15:00,,59.59256329113924,13.625,67.5
2023-05-10 19:30:00,,59.59335443037975,13.55,68.0
2023-05-10 19:45:00,,59.59414556962025,13.475,68.5
2023-05-10 20:00:00,,59.59493670886076,13.4,69.0
2023-05-10 20:15:00,,59.59572784810127,13.375,69.25
2023-05-10 20:30:00,,59.596518987341774,13.35,69.5
2023-05-10 20:45:00,,59.59731012658228,13.325,69.75
2023-05-10 21:00:00,,59.598101265822784,13.3,70.0
2023-05-10 21:15:00,,59.59889240506329,13.25,70.5
2023-05-10 21:30:00,,59.5996835443038,13.2,71.0
2023-05-10 21:45:00,,59.60047468354431,13.15,71.5
2023-05-10 22:00:00,,59.60126582278481,13.1,72.0
2023-05-10 22:15:00,,59.60205696202532,13.05,72.25
2023-05-10 22:30:00,,59.60284810126582,13.0,72.5
2023-05-10 22:45:00,,59.60363924050633,12.95,72.75
2023-05-10 23:00:00,,59.60443037974684,12.9,73.0
2023-05-10 23:15:00,,59.60522151898734,12.85,73.5
2023-05-10 23:30:00,,59.60601265822785,12.8,74.0
2023-05-10 23:45:00,,59.60680379746835,12.75,74.5
2023-05-11 00:00:00,,59.607594936708864,12.7,75.0
2023-05-11 00:15:00,,59.60838607594937,12.65,75.5
2023-05-11 00:30:00,,59.609177215189874,12.6,76.0
2023-05-11 00:45:00,,59.60996835443038,12.55,76.5
2023-05-11 01:00:00,,59.61075949367088,12.5,77.0
2023-05-11 01:15:00,,59.6115506329114,12.475,77.25
2023-05-11 01:30:00,,59.6123417721519,12.45,77.5
2023-05-11 01:45:00,,59.613132911392405,12.425,77.75
2023-05-11 02:00:00,,59.61392405063291,12.4,78.0
2023-05-11 02:15:00,,59.614715189873415,12.375,78.25
2023-05-11 02:30:00,,59.61550632911393,12.35,78.5
2023-05-11 02:45:00,,59.61629746835443,12.325,78.75
2023-05-11 03:00:00,,59.61708860759494,12.3,79.0
2023-05-11 03:15:00,,59.61787974683544,12.35,79.0
2023-05-11 03:30:00,,59.61867088607595,12.4,79.0
2023-05-11 03:45:00,,59.61946202531646,12.45,79.0
2023-05-11 04:00:00,,59.62025316455696,12.5,79.0
2023-05-11 04:15:00,,59.62104430379747,12.575,78.0
2023-05-11 04:30:00,,59.62183544303797,12.65,77.0
2023-05-11 04:45:00,,59.62262658227848,12.725,76.0
2023-05-11 05:00:00,,59.62341772151899,12.8,75.0
2023-05-11 05:15:00,,59.624208860759495,12.975,73.5
2023-05-11 05:30:00,,59.625,13.15,72.0
2023-05-11 05:45:00,,59.625791139240505,13.325,70.5
2023-05-11 06:00:00,,59.62658227848101,13.5,69.0
2023-05-11 06:15:00,,59.62737341772152,13.75,68.5
2023-05-11 06:30:00,,59.62816455696203,14.0,68.0
2023-05-11 06:45:00,,59.62895569620253,14.25,67.5
2023-05-11 07:00:00,,59.62974683544304,14.5,67.0
2023-05-11 07:15:00,,59.63053797468354,14.65,66.5
2023-05-11 07:30:00,,59.63132911392405,14.8,66.0
2023-05-11 07:45:00,,59.63212025316456,14.95,65.5
2023-05-11 08:00:00,,59.63291139240506,15.1,65.0
2023-05-11 08:15:00,,59.63370253164557,15.35,63.5
2023-05-11 08:30:00,,59.63449367088607,15.6,62.0
2023-05-11 08:45:00,,59.635284810126585,15.85,60.5
2023-05-11 09:00:00,,59.63607594936709,16.1,59.0
2023-05-11 09:15:00,,59.6368670886076,16.3,58.0
2023-05-11 09:30:00,,59.6376582278481,16.5,57.0
2023-05-11 09:45:00,,59.63844936708861,16.7,56.0
2023-05-11 10:00:00,,59.63924050632912,16.9,55.0
2023-05-11 10:15:00,,59.64003164556962,17.0,54.5
2023-05-11 10:30:00,,59.640822784810126,17.1,54.0
2023-05-11 10:45:00,,59.64161392405063,17.2,53.5
2023-05-11 11:00:00,,59.642405063291136,17.3,53.0
2023-05-11 11:15:00,,59.64319620253165,17.375,52.75
2023-05-11 11:30:00,,59.64398734177215,17.450000000000003,52.5
2023-05-11 11:45:00,,59.64477848101266,17.525000000000002,52.25
2023-05-11 12:00:00,,59.64556962025316,17.6,52.0
2023-05-11 12:15:00,,59.64636075949367,17.625,51.75
2023-05-11 12:30:00,,59.64715189873418,17.65,51.5
2023-05-11 12:45:00,,59.64794303797469,17.675,51.25
2023-05-11 13:00:00,,59.64873417721519,17.7,51.0
2023-05-11 13:15:00,,59.649525316455694,17.7,51.0
2023-05-11 13:30:00,,59.6503164556962,17.7,51.0
2023-05-11 13:45:00,,59.65110759493671,17.7,51.0
2023-05-11 14:00:00,,59.651898734177216,17.7,51.0
2023-05-11 14:15:00,,59.65268987341772,17.575,51.5
2023-05-11 14:30:00,,59.65348101265823,17.45,52.0
2023-05-11 14:45:00,,59.65427215189873,17.325,52.5
2023-05-11 15:00:00,,59.65506329113924,17.2,53.0
2023-05-11 15:15:00,,59.65585443037975,16.925,54.0
2023-05-11 15:30:00,,59.65664556962025,16.65,55.0
2023-05-11 15:45:00,,59.65743670886076,16.375,56.0
2023-05-11 16:00:00,,59.65822784810127,16.1,57.0
2023-05-11 16:15:00,,59.659018987341774,15.825,58.0
2023-05-11 16:30:00,,59.65981012658228,15.55,59.0
2023-05-11 16:45:00,,59.660601265822784,15.275,60.0
2023-05-11 17:00:00,,59.66139240506329,15.0,61.0
2023-05-11 17:15:00,,59.6621835443038,14.8,62.0
2023-05-11 17:30:00,,59.66297468354431,14.6,63.0
2023-05-11 17:45:00,,59.66376582278481,14.4,64.0
2023-05-11 18:00:00,,59.66455696202532,14.2,65.0
2023-05-11 18:15:00,,59.66534810126582,13.925,67.25
