timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-08-01 07:45:00,32.5,48.5,,
2023-08-01 08:00:00,,48.53191489361702,30.1,38.0
2023-08-01 08:15:00,,48.56382978723404,30.325000000000003,37.25
2023-08-01 08:30:00,,48.59574468085106,30.55,36.5
2023-08-01 08:45:00,,48.62765957446808,30.775,35.75
2023-08-01 09:00:00,,48.659574468085104,31.0,35.0
2023-08-01 09:15:00,,48.691489361702125,31.2,34.5
2023-08-01 09:30:00,,48.723404255319146,31.4,34.0
2023-08-01 09:45:00,,48.755319148936174,31.6,33.5
2023-08-01 10:00:00,,48.7872340425532,31.8,33.0
2023-08-01 10:15:00,,48.819148936170215,31.9,32.5
2023-08-01 10:30:00,,48.85106382978724,32.0,32.0
2023-08-01 10:45:00,,48.88297872340426,32.1,31.5
2023-08-01 11:00:00,,48.91489361702128,32.2,31.0
2023-08-01 11:15:00,,48.9468085106383,32.275000000000006,30.75
2023-08-01 11:30:00,,48.97872340425532,32.35,30.5
2023-08-01 11:45:00,,49.01063829787234,32.425,30.25
2023-08-01 12:00:00,,49.04255319148936,32.5,30.0
2023-08-01 12:15:00,,49.07446808510638,32.475,30.25
2023-08-01 12:30:00,,49.1063829787234,32.45,30.5
2023-08-01 12:45:00,,49.13829787234042,32.425,30.75
2023-08-01 13:00:00,,49.17021276595744,32.4,31.0
2023-08-01 13:15:00,,49.20212765957447,32.325,31.0
2023-08-01 13:30:00,,49.234042553191486,32.25,31.0
2023-08-01 13:45:00,,49.265957446808514,32.175,31.0
2023-08-01 14:00:00,,49.297872340425535,32.1,31.0
2023-08-01 14:15:00,,49.32978723404256,31.975,31.25
2023-08-01 14:30:00,,49.361702127659576,31.85,31.5
2023-08-01 14:45:00,,49.3936170212766,31.725,31.75
2023-08-01 15:00:00,,49.42553191489362,31.6,32.0
2023-08-01 15:15:00,,49.45744680851064,31.425,32.75
2023-08-01 15:30:00,,49.48936170212766,31.25,33.5
2023-08-01 15:45:00,,49.52127659574468,31.075,34.25
2023-08-01 16:00:00,,49.5531914893617,30.9,35.0
2023-08-01 16:15:00,,49.58510638297872,30.575,36.0
2023-08-01 16:30:00,,49.61702127659574,30.25,37.0
2023-08-01 16:45:00,,49.64893617021277,29.925,38.0
2023-08-01 17:00:00,,49.680851063829785,29.6,39.0
2023-08-01 17:15:00,,49.712765957446805,29.275,40.25
2023-08-01 17:30:00,,49.74468085106383,28.950000000000003,41.5
2023-08-01 17:45:00,,49.77659574468085,28.625,42.75
2023-08-01 18:00:00,,49.80851063829788,28.3,44.0
2023-08-01 18:15:00,,49.840425531914896,28.05,46.25
2023-08-01 18:30:00,,49.87234042553192,27.8,48.5
2023-08-01 18:45:00,,49.90425531914894,27.55,50.75
2023-08-01 19:00:00,,49.93617021276596,27.3,53.0
2023-08-01 19:15:00,,49.96808510638298,27.125,54.25
2023-08-01 19:30:00,32.62,50.0,26.950000000000003,55.5
2023-08-01 19:45:00,,50.02127659574468,26.775,56.75
2023-08-01 20:00:00,,50.04255319148936,26.6,58.0
2023-08-01 20:15:00,,50.06382978723404,26.425,59.5
2023-08-01 20:30:00,,50.08510638297872,26.25,61.0
2023-08-01 20:45:00,,50.1063829787234,26.075,62.5
2023-08-01 21:00:00,,50.12765957446808,25.9,64.0
2023-08-01 21:15:00,,50.14893617021277,25.75,65.25
2023-08-01 21:30:00,,50.17021276595744,25.6,66.5
2023-08-01 21:45:00,,50.191489361702125,25.45,67.75
2023-08-01 22:00:00,,50.212765957446805,25.3,69.0
2023-08-01 22:15:00,,50.234042553191486,25.175,70.0
2023-08-01 22:30:00,,50.255319148936174,25.05,71.0
2023-08-01 22:45:00,,50.27659574468085,24.925,72.0
2023-08-01 23:00:00,,50.297872340425535,24.8,73.0
2023-08-01 23:15:00,,50.319148936170215,24.7,74.0
2023-08-01 23:30:00,,50.340425531914896,24.6,75.0
2023-08-01 23:45:00,,50.361702127659576,24.5,76.0
2023-08-02 00:00:00,,50.38297872340426,24.4,77.0
2023-08-02 00:15:00,,50.40425531914894,24.275,78.0
2023-08-02 00:30:00,,50.42553191489362,24.15,79.0
2023-08-02 00:45:00,,50.4468085106383,24.025,80.0
2023-08-02 01:00:00,,50.46808510638298,23.9,81.0
2023-08-02 01:15:00,,50.48936170212766,23.8,82.0
2023-08-02 01:30:00,,50.51063829787234,23.7,83.0
2023-08-02 01:45:00,,50.53191489361702,23.6,84.0
2023-08-02 02:00:00,,50.5531914893617,23.5,85.0
2023-08-02 02:15:00,,50.57446808510638,23.45,85.25
2023-08-02 02:30:00,,50.59574468085106,23.4,85.5
2023-08-02 02:45:00,,50.61702127659574,23.35,85.75
2023-08-02 03:00:00,,50.63829787234042,23.3,86.0
2023-08-02 03:15:00,,50.659574468085104,23.325,86.0
2023-08-02 03:30:00,,50.680851063829785,23.35,86.0
2023-08-02 03:45:00,,50.70212765957447,23.375,86.0
2023-08-02 04:00:00,,50.723404255319146,23.4,86.0
2023-08-02 04:15:00,,50.74468085106383,23.75,83.75
2023-08-02 04:30:00,,50.765957446808514,24.1,81.5
2023-08-02 04:45:00,,50.7872340425532,24.45,79.25
2023-08-02 05:00:00,,50.80851063829788,24.8,77.0
2023-08-02 05:15:00,,50.82978723404256,25.325,73.25
2023-08-02 05:30:00,,50.85106382978724,25.85,69.5
2023-08-02 05:45:00,,50.87234042553192,26.375,65.75
2023-08-02 06:00:00,,50.8936170212766,26.9,62.0
2023-08-02 06:15:00,,50.91489361702128,27.475,59.25
2023-08-02 06:30:00,,50.93617021276596,28.05,56.5
2023-08-02 06:45:00,,50.95744680851064,28.625,53.75
2023-08-02 07:00:00,,50.97872340425532,29.2,51.0
2023-08-02 07:15:00,32.5,51.0,29.7,49.0
2023-08-02 07:30:00,32.5,51.5,30.2,47.0
