timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-07-01 10:15:00,30.25,57.0,,
2023-07-01 10:30:00,,57.020833333333336,,
2023-07-01 10:45:00,,57.04166666666666,,
2023-07-01 11:00:00,,57.0625,31.0,37.0
2023-07-01 11:15:00,,57.083333333333336,31.05,37.0
2023-07-01 11:30:00,,57.10416666666666,31.1,37.0
2023-07-01 11:45:00,,57.125,31.15,37.0
2023-07-01 12:00:00,,57.145833333333336,31.2,37.0
2023-07-01 12:15:00,,57.16666666666666,31.175,37.25
2023-07-01 12:30:00,,57.1875,31.15,37.5
2023-07-01 12:45:00,,57.208333333333336,31.125,37.75
2023-07-01 13:00:00,,57.22916666666666,31.1,38.0
2023-07-01 13:15:00,,57.25,30.950000000000003,38.25
2023-07-01 13:30:00,,57.270833333333336,30.8,38.5
2023-07-01 13:45:00,,57.29166666666666,30.65,38.75
2023-07-01 14:00:00,,57.3125,30.5,39.0
2023-07-01 14:15:00,,57.333333333333336,30.4,39.25
2023-07-01 14:30:00,,57.35416666666666,30.3,39.5
2023-07-01 14:45:00,,57.375,30.200000000000003,39.75
2023-07-01 15:00:00,,57.395833333333336,30.1,40.0
2023-07-01 15:15:00,,57.41666666666666,29.775,41.25
2023-07-01 15:30:00,,57.4375,29.450000000000003,42.5
2023-07-01 15:45:00,,57.458333333333336,29.125,43.75
2023-07-01 16:00:00,,57.47916666666666,28.8,45.0
2023-07-01 16:15:00,,57.5,28.4,47.0
2023-07-01 16:30:00,,57.520833333333336,28.0,49.0
2023-07-01 16:45:00,,57.54166666666666,27.6,51.0
2023-07-01 17:00:00,,57.5625,27.2,53.0
2023-07-01 17:15:00,,57.583333333333336,26.825,55.25
2023-07-01 17:30:00,,57.60416666666666,26.45,57.5
2023-07-01 17:45:00,,57.625,26.075,59.75
2023-07-01 18:00:00,,57.645833333333336,25.7,62.0
2023-07-01 18:15:00,,57.66666666666666,25.325,62.0
2023-07-01 18:30:00,,57.6875,24.95,62.0
2023-07-01 18:45:00,,57.708333333333336,24.575,62.0
2023-07-01 19:00:00,,57.72916666666666,24.2,62.0
2023-07-01 19:15:00,,57.75,24.05,63.5
2023-07-01 19:30:00,,57.770833333333336,23.9,65.0
2023-07-01 19:45:00,,57.79166666666666,23.75,66.5
2023-07-01 20:00:00,,57.8125,23.6,68.0
2023-07-01 20:15:00,,57.833333333333336,23.475,69.5
2023-07-01 20:30:00,,57.85416666666666,23.35,71.0
2023-07-01 20:45:00,,57.875,23.225,72.5
2023-07-01 21:00:00,,57.895833333333336,23.1,74.0
2023-07-01 21:15:00,,57.91666666666666,22.975,75.25
2023-07-01 21:30:00,,57.9375,22.85,76.5
2023-07-01 21:45:00,,57.958333333333336,22.725,77.75
2023-07-01 22:00:00,,57.97916666666666,22.6,79.0
2023-07-01 22:15:00,30.5,58.0,22.425,81.0
2023-07-01 22:30:00,,58.02127659574468,22.25,83.0
2023-07-01 22:45:00,,58.04255319148936,22.075,85.0
2023-07-01 23:00:00,,58.06382978723404,21.9,87.0
2023-07-01 23:15:00,,58.08510638297872,21.85,87.0
2023-07-01 23:30:00,,58.1063829787234,21.8,87.0
2023-07-01 23:45:00,,58.12765957446808,21.75,87.0
2023-07-02 00:00:00,,58.14893617021277,21.7,87.0
2023-07-02 00:15:00,,58.17021276595744,21.75,86.75
2023-07-02 00:30:00,,58.191489361702125,21.8,86.5
2023-07-02 00:45:00,,58.212765957446805,21.85,86.25
2023-07-02 01:00:00,,58.234042553191486,21.9,86.0
2023-07-02 01:15:00,,58.255319148936174,21.85,86.25
2023-07-02 01:30:00,,58.27659574468085,21.8,86.5
2023-07-02 01:45:00,,58.297872340425535,21.75,86.75
2023-07-02 02:00:00,,58.319148936170215,21.7,87.0
2023-07-02 02:15:00,,58.340425531914896,21.675,87.25
2023-07-02 02:30:00,,58.361702127659576,21.65,87.5
2023-07-02 02:45:00,,58.38297872340426,21.625,87.75
2023-07-02 03:00:00,,58.40425531914894,21.6,88.0
