timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-12-01 00:45:00,16.7,70.0,,
2022-12-01 01:00:00,16.7,70.0,12.3,96.0
2022-12-01 01:15:00,16.7,70.0,12.325,96.25
2022-12-01 01:30:00,16.7,70.0,12.35,96.5
2022-12-01 01:45:00,16.7,70.0,12.375,96.75
2022-12-01 02:00:00,16.7,70.0,12.4,97.0
2022-12-01 02:15:00,16.7,70.0,12.425,96.75
2022-12-01 02:30:00,16.7,70.0,12.45,96.5
2022-12-01 02:45:00,16.7,70.0,12.475,96.25
2022-12-01 03:00:00,16.666666666666668,70.0,12.5,96.0
2022-12-01 03:15:00,16.633333333333333,70.0,12.575,96.0
2022-12-01 03:30:00,16.6,70.0,12.65,96.0
2022-12-01 03:45:00,16.5,69.75,12.725,96.0
2022-12-01 04:00:00,16.4,69.5,12.8,96.0
2022-12-01 04:15:00,16.3,69.25,12.875,95.5
2022-12-01 04:30:00,16.2,69.0,12.95,95.0
2022-12-01 04:45:00,16.3,69.0,13.025,94.5
2022-12-01 05:00:00,16.4,69.0,13.1,94.0
2022-12-01 05:15:00,16.5,69.0,13.025,94.0
2022-12-01 05:30:00,16.6,69.0,12.95,94.0
2022-12-01 05:45:00,16.6,69.25,12.875,94.0
2022-12-01 06:00:00,16.6,69.5,12.8,94.0
2022-12-01 06:15:00,16.6,69.75,12.95,92.5
2022-12-01 06:30:00,16.6,70.0,13.1,91.0
2022-12-01 06:45:00,16.6,69.75,13.25,89.5
2022-12-01 07:00:00,16.6,69.5,13.4,88.0
2022-12-01 07:15:00,16.6,69.25,13.725,85.75
2022-12-01 07:30:00,16.6,69.0,14.05,83.5
2022-12-01 07:45:00,16.6,69.25,14.375,81.25
2022-12-01 08:00:00,16.6,69.5,14.7,79.0
2022-12-01 08:15:00,16.6,69.75,14.875,77.25
2022-12-01 08:30:00,16.6,70.0,15.05,75.5
2022-12-01 08:45:00,16.6,70.0,15.225,73.75
2022-12-01 09:00:00,16.6,70.0,15.4,72.0
2022-12-01 09:15:00,16.6,70.0,15.525,70.75
2022-12-01 09:30:00,16.6,70.0,15.65,69.5
2022-12-01 09:45:00,16.6,69.75,15.775,68.25
2022-12-01 10:00:00,16.6,69.5,15.9,67.0
2022-12-01 10:15:00,16.6,69.25,15.975,66.5
2022-12-01 10:30:00,16.6,69.0,16.05,66.0
2022-12-01 10:45:00,16.6,69.0,16.125,65.5
2022-12-01 11:00:00,16.6,69.0,16.2,65.0
2022-12-01 11:15:00,16.6,69.0,16.225,64.5
2022-12-01 11:30:00,16.6,69.0,16.25,64.0
2022-12-01 11:45:00,16.6,69.0,16.275,63.5
2022-12-01 12:00:00,16.6,69.0,16.3,63.0
2022-12-01 12:15:00,16.6,69.0,16.275,63.25
2022-12-01 12:30:00,16.6,69.0,16.25,63.5
2022-12-01 12:45:00,16.6,69.0,16.225,63.75
2022-12-01 13:00:00,16.6,69.0,16.2,64.0
2022-12-01 13:15:00,16.6,69.0,16.1,65.0
2022-12-01 13:30:00,16.6,69.0,16.0,66.0
2022-12-01 13:45:00,16.6,69.0,15.9,67.0
2022-12-01 14:00:00,16.6,69.0,15.8,68.0
2022-12-01 14:15:00,16.6,69.0,15.6,69.5
2022-12-01 14:30:00,16.6,69.0,15.4,71.0
2022-12-01 14:45:00,16.6,69.0,15.2,72.5
2022-12-01 15:00:00,16.6,69.0,15.0,74.0
2022-12-01 15:15:00,16.6,69.0,14.8,75.25
2022-12-01 15:30:00,16.6,69.0,14.6,76.5
2022-12-01 15:45:00,16.575000000000003,69.0,14.4,77.75
2022-12-01 16:00:00,16.55,69.0,14.2,79.0
2022-12-01 16:15:00,16.525,69.0,14.05,79.75
2022-12-01 16:30:00,16.5,69.0,13.9,80.5
2022-12-01 16:45:00,16.525,69.0,13.75,81.25
2022-12-01 17:00:00,16.55,69.0,13.6,82.0
2022-12-01 17:15:00,16.575000000000003,69.0,13.425,83.25
2022-12-01 17:30:00,16.6,69.0,13.25,84.5
2022-12-01 17:45:00,16.6,69.0,13.075,85.75
2022-12-01 18:00:00,16.6,69.0,12.9,87.0
2022-12-01 18:15:00,16.6,69.0,12.9,87.5
2022-12-01 18:30:00,16.6,69.0,12.9,88.0
2022-12-01 18:45:00,16.6,69.0,12.9,88.5
2022-12-01 19:00:00,16.6,69.0,12.9,89.0
2022-12-01 19:15:00,16.6,69.0,12.85,89.25
2022-12-01 19:30:00,16.575000000000003,69.0,12.8,89.5
2022-12-01 19:45:00,16.55,69.0,12.75,89.75
2022-12-01 20:00:00,16.525,69.0,12.7,90.0
2022-12-01 20:15:00,16.5,69.0,12.575,90.25
2022-12-01 20:30:00,16.5,69.0,12.45,90.5
2022-12-01 20:45:00,16.5,69.0,12.325,90.75
