timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-11-01 00:00:00,21.5,59.0,15.6,78.0
2022-11-01 00:15:00,,59.0,15.5,78.75
2022-11-01 00:30:00,,59.0,15.4,79.5
2022-11-01 00:45:00,,59.0,15.3,80.25
2022-11-01 01:00:00,,59.0,15.2,81.0
2022-11-01 01:15:00,,59.0,15.125,81.5
2022-11-01 01:30:00,,59.0,15.05,82.0
2022-11-01 01:45:00,21.5,59.0,14.975,82.5
2022-11-01 02:00:00,21.5,59.0,14.9,83.0
2022-11-01 02:15:00,21.5,59.0,14.85,83.25
2022-11-01 02:30:00,21.5,59.0,14.8,83.5
2022-11-01 02:45:00,21.5,59.0,14.75,83.75
2022-11-01 03:00:00,,59.0,14.7,84.0
2022-11-01 03:15:00,,59.0,14.675,84.0
2022-11-01 03:30:00,,59.0,14.65,84.0
2022-11-01 03:45:00,,59.0,14.625,84.0
2022-11-01 04:00:00,,59.0,14.6,84.0
2022-11-01 04:15:00,,59.0,14.575,84.0
2022-11-01 04:30:00,,59.0,14.55,84.0
2022-11-01 04:45:00,21.4,59.0,14.525,84.0
2022-11-01 05:00:00,21.4,59.0,14.5,84.0
2022-11-01 05:15:00,21.4,59.0,14.725,83.0
2022-11-01 05:30:00,21.4,59.0,14.95,82.0
2022-11-01 05:45:00,21.4,59.0,15.175,81.0
2022-11-01 06:00:00,21.4,59.0,15.4,80.0
2022-11-01 06:15:00,21.4,59.0,16.1,75.75
2022-11-01 06:30:00,21.4,59.0,16.8,71.5
2022-11-01 06:45:00,21.4,59.0,17.5,67.25
2022-11-01 07:00:00,21.4,59.0,18.2,63.0
2022-11-01 07:15:00,21.4,59.0,18.575,60.75
2022-11-01 07:30:00,21.4,59.0,18.95,58.5
2022-11-01 07:45:00,21.4,59.0,19.325,56.25
2022-11-01 08:00:00,21.4,59.0,19.7,54.0
2022-11-01 08:15:00,21.4,59.0,20.0,52.0
2022-11-01 08:30:00,21.4,59.0,20.3,50.0
2022-11-01 08:45:00,21.4,59.0,20.6,48.0
2022-11-01 09:00:00,21.4,59.0,20.9,46.0
2022-11-01 09:15:00,21.4,59.0,21.15,44.25
2022-11-01 09:30:00,21.4,59.0,21.4,42.5
2022-11-01 09:45:00,21.4,59.0,21.65,40.75
2022-11-01 10:00:00,21.4,59.0,21.9,39.0
2022-11-01 10:15:00,21.4,59.0,22.05,38.0
2022-11-01 10:30:00,21.4,59.0,22.2,37.0
2022-11-01 10:45:00,21.4,59.0,22.35,36.0
2022-11-01 11:00:00,21.4,59.0,22.5,35.0
2022-11-01 11:15:00,21.4,59.0,22.525,34.5
2022-11-01 11:30:00,21.4,59.0,22.55,34.0
2022-11-01 11:45:00,21.4,59.0,22.575000000000003,33.5
2022-11-01 12:00:00,21.4,58.75,22.6,33.0
2022-11-01 12:15:00,21.4,58.5,22.525,33.0
2022-11-01 12:30:00,21.4,58.25,22.450000000000003,33.0
2022-11-01 12:45:00,21.4,58.0,22.375,33.0
2022-11-01 13:00:00,21.4,58.0,22.3,33.0
2022-11-01 13:15:00,21.4,58.0,22.1,33.75
2022-11-01 13:30:00,21.4,58.0,21.9,34.5
2022-11-01 13:45:00,21.4,58.0,21.7,35.25
2022-11-01 14:00:00,21.425,58.0,21.5,36.0
2022-11-01 14:15:00,21.45,58.0,21.2,37.75
2022-11-01 14:30:00,21.475,58.0,20.9,39.5
2022-11-01 14:45:00,21.5,58.0,20.6,41.25
2022-11-01 15:00:00,21.5,58.0,20.3,43.0
2022-11-01 15:15:00,21.5,58.0,20.0,44.75
2022-11-01 15:30:00,21.5,58.0,19.700000000000003,46.5
2022-11-01 15:45:00,21.475,57.5,19.4,48.25
2022-11-01 16:00:00,21.45,57.0,19.1,50.0
2022-11-01 16:15:00,21.425,56.5,18.8,51.5
