timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-03-02 11:00:00,18.0,71.0,15.3,63.0
2023-03-02 11:15:00,18.0,71.0,15.4,62.5
2023-03-02 11:30:00,18.025,70.75,15.5,62.0
2023-03-02 11:45:00,18.05,70.5,15.6,61.5
2023-03-02 12:00:00,18.075000000000003,70.25,15.7,61.0
2023-03-02 12:15:00,18.1,70.0,15.775,60.5
2023-03-02 12:30:00,18.1,70.0,15.85,60.0
2023-03-02 12:45:00,18.1,70.0,15.925,59.5
2023-03-02 13:00:00,18.1,70.0,16.0,59.0
2023-03-02 13:15:00,18.1,70.0,15.975,59.0
2023-03-02 13:30:00,18.075000000000003,70.0,15.95,59.0
2023-03-02 13:45:00,18.05,70.0,15.925,59.0
2023-03-02 14:00:00,18.025,70.0,15.9,59.0
2023-03-02 14:15:00,18.0,70.0,15.75,59.75
2023-03-02 14:30:00,18.0,70.0,15.6,60.5
2023-03-02 14:45:00,18.0,70.0,15.45,61.25
2023-03-02 15:00:00,18.0,70.0,15.3,62.0
2023-03-02 15:15:00,18.0,70.0,15.025,63.75
2023-03-02 15:30:00,18.0,70.0,14.75,65.5
2023-03-02 15:45:00,18.0,70.0,14.475,67.25
2023-03-02 16:00:00,18.0,70.0,14.2,69.0
2023-03-02 16:15:00,18.0,70.0,13.95,70.5
2023-03-02 16:30:00,18.0,69.75,13.7,72.0
2023-03-02 16:45:00,18.0,69.5,13.45,73.5
2023-03-02 17:00:00,18.0,69.25,13.2,75.0
2023-03-02 17:15:00,18.0,69.0,13.0,76.25
2023-03-02 17:30:00,17.95,68.5,12.8,77.5
2023-03-02 17:45:00,17.9,68.0,12.6,78.75
2023-03-02 18:00:00,17.85,67.5,12.4,80.0
2023-03-02 18:15:00,17.8,67.0,12.225,82.0
2023-03-02 18:30:00,17.8,67.66666666666667,12.05,84.0
2023-03-02 18:45:00,17.8,68.33333333333333,11.875,86.0
2023-03-02 19:00:00,17.8,69.0,11.7,88.0
2023-03-02 19:15:00,17.8,69.25,11.55,88.5
2023-03-02 19:30:00,17.8,69.5,11.4,89.0
2023-03-02 19:45:00,17.8,69.75,11.25,89.5
2023-03-02 20:00:00,17.8,70.0,11.1,90.0
2023-03-02 20:15:00,17.8,70.0,11.05,90.5
2023-03-02 20:30:00,17.8,70.0,11.0,91.0
2023-03-02 20:45:00,17.8,70.0,10.95,91.5
2023-03-02 21:00:00,17.8,70.0,10.9,92.0
2023-03-02 21:15:00,17.8,70.0,10.825,92.0
2023-03-02 21:30:00,17.8,70.0,10.75,92.0
2023-03-02 21:45:00,17.8,70.0,10.675,92.0
2023-03-02 22:00:00,17.8,70.0,10.6,92.0
2023-03-02 22:15:00,17.8,70.0,10.525,92.25
2023-03-02 22:30:00,17.8,70.0,10.45,92.5
2023-03-02 22:45:00,17.8,70.0,10.375,92.75
2023-03-02 23:00:00,17.8,70.0,10.3,93.0
2023-03-02 23:15:00,17.825,71.5,10.2,92.75
2023-03-02 23:30:00,17.85,73.0,10.1,92.5
2023-03-02 23:45:00,17.875,74.5,10.0,92.25
2023-03-03 00:00:00,17.9,76.0,9.9,92.0
2023-03-03 00:15:00,17.875,75.75,9.7,92.25
2023-03-03 00:30:00,17.85,75.5,9.5,92.5
2023-03-03 00:45:00,17.825,75.25,9.3,92.75
2023-03-03 01:00:00,17.8,75.0,9.1,93.0
2023-03-03 01:15:00,17.8,75.0,8.95,93.25
2023-03-03 01:30:00,17.8,75.0,8.8,93.5
2023-03-03 01:45:00,17.8,75.0,8.65,93.75
2023-03-03 02:00:00,17.8,75.0,8.5,94.0
2023-03-03 02:15:00,17.8,74.75,8.35,94.25
2023-03-03 02:30:00,17.8,74.5,8.2,94.5
2023-03-03 02:45:00,17.8,74.25,8.05,94.75
2023-03-03 03:00:00,17.8,74.0,7.9,95.0
2023-03-03 03:15:00,17.8,74.0,7.775,95.0
2023-03-03 03:30:00,17.8,74.0,7.65,95.0
2023-03-03 03:45:00,17.8,74.0,7.525,95.0
2023-03-03 04:00:00,17.8,74.0,7.4,95.0
2023-03-03 04:15:00,17.775,74.0,7.35,95.0
2023-03-03 04:30:00,17.75,74.0,7.300000000000001,95.0
2023-03-03 04:45:00,17.725,74.0,7.25,95.0
2023-03-03 05:00:00,17.7,74.0,7.2,95.0
2023-03-03 05:15:00,17.7,73.75,7.425,94.75
2023-03-03 05:30:00,17.7,73.5,7.65,94.5
2023-03-03 05:45:00,17.7,73.25,7.875,94.25
2023-03-03 06:00:00,17.7,73.0,8.1,94.0
2023-03-03 06:15:00,17.7,73.0,8.55,94.0
2023-03-03 06:30:00,17.7,73.0,9.0,94.0
2023-03-03 06:45:00,17.7,73.0,9.45,94.0
2023-03-03 07:00:00,17.7,73.0,9.9,94.0
2023-03-03 07:15:00,17.7,73.0,10.325,91.5
2023-03-03 07:30:00,17.7,73.0,10.75,89.0
2023-03-03 07:45:00,17.7,73.0,11.175,86.5
2023-03-03 08:00:00,17.7,73.0,11.6,84.0
2023-03-03 08:15:00,17.675,72.5,11.925,80.0
2023-03-03 08:30:00,17.65,72.0,12.25,76.0
2023-03-03 08:45:00,17.625,71.5,12.575,72.0
2023-03-03 09:00:00,17.6,71.0,12.9,68.0
2023-03-03 09:15:00,17.6,71.33333333333333,13.25,65.75
2023-03-03 09:30:00,17.6,71.66666666666667,13.6,63.5
2023-03-03 09:45:00,17.6,72.0,13.95,61.25
2023-03-03 10:00:00,17.6,72.0,14.3,59.0
2023-03-03 10:15:00,17.6,72.0,14.525,57.5
2023-03-03 10:30:00,17.6,72.0,14.75,56.0
2023-03-03 10:45:00,17.6,72.0,14.975,54.5
2023-03-03 11:00:00,17.6,72.0,15.2,53.0
2023-03-03 11:15:00,17.6,72.0,15.325,52.5
2023-03-03 11:30:00,17.6,72.0,15.45,52.0
2023-03-03 11:45:00,17.6,72.0,15.575,51.5
2023-03-03 12:00:00,17.6,72.0,15.7,51.0
2023-03-03 12:15:00,17.6,72.0,15.725,50.75
2023-03-03 12:30:00,17.6,72.0,15.75,50.5
2023-03-03 12:45:00,17.6,72.0,15.775,50.25
2023-03-03 13:00:00,17.625,71.75,15.8,50.0
2023-03-03 13:15:00,17.65,71.5,15.775,50.25
2023-03-03 13:30:00,17.675,71.25,15.75,50.5
2023-03-03 13:45:00,17.7,71.0,15.725,50.75
2023-03-03 14:00:00,17.7,71.0,15.7,51.0
2023-03-03 14:15:00,17.7,71.0,15.575,51.75
2023-03-03 14:30:00,17.7,71.0,15.45,52.5
2023-03-03 14:45:00,17.7,71.0,15.325,53.25
2023-03-03 15:00:00,17.725,71.0,15.2,54.0
2023-03-03 15:15:00,17.75,71.0,14.975,55.5
2023-03-03 15:30:00,17.775,71.0,14.75,57.0
2023-03-03 15:45:00,17.8,71.0,14.525,58.5
2023-03-03 16:00:00,17.775,71.0,14.3,60.0
2023-03-03 16:15:00,17.75,71.0,14.025,62.0
2023-03-03 16:30:00,17.725,71.0,13.75,64.0
2023-03-03 16:45:00,17.7,71.0,13.475,66.0
2023-03-03 17:00:00,17.7,71.5,13.2,68.0
2023-03-03 17:15:00,17.7,72.0,12.975,70.0
2023-03-03 17:30:00,17.7,72.5,12.75,72.0
2023-03-03 17:45:00,17.7,73.0,12.525,74.0
2023-03-03 18:00:00,17.7,73.5,12.3,76.0
2023-03-03 18:15:00,17.7,74.0,12.15,77.5
2023-03-03 18:30:00,17.7,74.5,12.0,79.0
2023-03-03 18:45:00,17.7,75.0,11.85,80.5
2023-03-03 19:00:00,17.7,75.0,11.7,82.0
2023-03-03 19:15:00,17.7,75.0,11.625,82.75
2023-03-03 19:30:00,17.7,75.0,11.55,83.5
2023-03-03 19:45:00,17.7,75.0,11.475,84.25
2023-03-03 20:00:00,17.7,74.75,11.4,85.0
2023-03-03 20:15:00,17.7,74.5,11.375,85.25
2023-03-03 20:30:00,17.7,74.25,11.35,85.5
2023-03-03 20:45:00,17.7,74.0,11.325,85.75
2023-03-03 21:00:00,17.65,72.75,11.3,86.0
2023-03-03 21:15:00,17.6,71.5,11.3,86.25
2023-03-03 21:30:00,17.55,70.25,11.3,86.5
2023-03-03 21:45:00,17.5,69.0,11.3,86.75
2023-03-03 22:00:00,17.375,69.0,11.3,87.0
2023-03-03 22:15:00,17.25,69.0,11.3,87.25
2023-03-03 22:30:00,17.125,69.0,11.3,87.5
2023-03-03 22:45:00,17.0,69.0,11.3,87.75
2023-03-03 23:00:00,16.95,69.0,11.3,88.0
2023-03-03 23:15:00,16.9,69.0,11.275,88.5
2023-03-03 23:30:00,16.85,69.0,11.25,89.0
2023-03-03 23:45:00,16.8,69.0,11.225,89.5
2023-03-04 00:00:00,16.866666666666667,69.33333333333333,11.2,90.0
2023-03-04 00:15:00,16.933333333333334,69.66666666666667,11.25,90.0
2023-03-04 00:30:00,17.0,70.0,11.3,90.0
2023-03-04 00:45:00,17.025,70.0,11.35,90.0
2023-03-04 01:00:00,17.05,70.0,11.4,90.0
2023-03-04 01:15:00,17.075000000000003,70.0,11.4,89.75
2023-03-04 01:30:00,17.1,70.0,11.4,89.5
2023-03-04 01:45:00,17.125,70.25,11.4,89.25
2023-03-04 02:00:00,17.15,70.5,11.4,89.0
2023-03-04 02:15:00,17.175,70.75,11.4,88.75
2023-03-04 02:30:00,17.2,71.0,11.4,88.5
2023-03-04 02:45:00,17.225,71.0,11.4,88.25
2023-03-04 03:00:00,17.25,71.0,11.4,88.0
2023-03-04 03:15:00,17.275,71.0,11.4,87.5
2023-03-04 03:30:00,17.3,71.0,11.4,87.0
2023-03-04 03:45:00,17.275,71.0,11.4,86.5
2023-03-04 04:00:00,17.25,71.0,11.4,86.0
2023-03-04 04:15:00,17.225,71.0,11.25,86.75
2023-03-04 04:30:00,17.2,71.0,11.1,87.5
2023-03-04 04:45:00,17.225,71.0,10.95,88.25
2023-03-04 05:00:00,17.25,71.0,10.8,89.0
2023-03-04 05:15:00,17.275,71.0,10.75,89.5
2023-03-04 05:30:00,17.3,71.0,10.7,90.0
2023-03-04 05:45:00,17.3,71.0,10.65,90.5
2023-03-04 06:00:00,17.3,71.0,10.6,91.0
2023-03-04 06:15:00,17.3,71.0,10.75,89.75
2023-03-04 06:30:00,17.3,71.0,10.9,88.5
2023-03-04 06:45:00,17.3,71.0,11.05,87.25
2023-03-04 07:00:00,17.3,71.0,11.2,86.0
2023-03-04 07:15:00,17.3,71.0,11.5,83.75
2023-03-04 07:30:00,17.3,71.0,11.8,81.5
2023-03-04 07:45:00,17.3,71.0,12.1,79.25
2023-03-04 08:00:00,17.3,71.0,12.4,77.0
2023-03-04 08:15:00,17.3,71.0,12.75,75.0
2023-03-04 08:30:00,17.3,71.0,13.1,73.0
2023-03-04 08:45:00,17.25,69.75,13.45,71.0
2023-03-04 09:00:00,17.200000000000003,68.5,13.8,69.0
2023-03-04 09:15:00,17.150000000000002,67.25,14.0,68.0
2023-03-04 09:30:00,17.1,66.0,14.2,67.0
2023-03-04 09:45:00,17.1,66.0,14.4,66.0
2023-03-04 10:00:00,16.833333333333336,66.0,14.6,65.0
2023-03-04 10:15:00,16.566666666666666,66.0,14.65,65.25
2023-03-04 10:30:00,16.3,66.0,14.7,65.5
2023-03-04 10:45:00,16.55,66.0,14.75,65.75
2023-03-04 11:00:00,16.8,66.0,14.8,66.0
2023-03-04 11:15:00,17.05,66.0,14.725,66.5
2023-03-04 11:30:00,17.3,66.0,14.65,67.0
2023-03-04 11:45:00,17.65,66.0,14.575,67.5
2023-03-04 12:00:00,18.0,66.0,14.5,68.0
2023-03-04 12:15:00,18.35,66.0,14.45,68.5
2023-03-04 12:30:00,18.7,66.0,14.4,69.0
2023-03-04 12:45:00,18.775,66.0,14.35,69.5
2023-03-04 13:00:00,18.85,66.0,14.3,70.0
2023-03-04 13:15:00,18.925,66.0,14.325,70.0
2023-03-04 13:30:00,19.0,66.0,14.35,70.0
2023-03-04 13:45:00,18.9,66.0,14.375,70.0
2023-03-04 14:00:00,18.8,66.0,14.4,70.0
2023-03-04 14:15:00,18.700000000000003,66.0,14.275,70.75
2023-03-04 14:30:00,18.6,66.0,14.15,71.5
2023-03-04 14:45:00,18.53333333333333,66.33333333333333,14.025,72.25
2023-03-04 15:00:00,18.466666666666665,66.66666666666667,13.9,73.0
2023-03-04 15:15:00,18.4,67.0,13.725,74.0
2023-03-04 15:30:00,18.35,67.25,13.55,75.0
2023-03-04 15:45:00,18.3,67.5,13.375,76.0
2023-03-04 16:00:00,18.25,67.75,13.2,77.0
2023-03-04 16:15:00,18.2,68.0,12.875,79.75
2023-03-04 16:30:00,18.2,70.0,12.55,82.5
2023-03-04 16:45:00,18.2,72.0,12.225,85.25
2023-03-04 17:00:00,18.2,74.0,11.9,88.0
2023-03-04 17:15:00,18.2,76.0,11.775,89.0
2023-03-04 17:30:00,18.175,76.0,11.65,90.0
2023-03-04 17:45:00,18.15,76.0,11.525,91.0
2023-03-04 18:00:00,18.125,76.0,11.4,92.0
2023-03-04 18:15:00,18.1,76.0,11.35,91.75
2023-03-04 18:30:00,18.075000000000003,75.75,11.3,91.5
2023-03-04 18:45:00,18.05,75.5,11.25,91.25
2023-03-04 19:00:00,18.025,75.25,11.2,91.0
2023-03-04 19:15:00,18.0,75.0,10.925,92.0
2023-03-04 19:30:00,18.0,74.75,10.65,93.0
2023-03-04 19:45:00,18.0,74.5,10.375,94.0
2023-03-04 20:00:00,18.0,74.25,10.1,95.0
2023-03-04 20:15:00,18.0,74.0,10.025,95.25
2023-03-04 20:30:00,17.975,74.0,9.95,95.5
2023-03-04 20:45:00,17.95,74.0,9.875,95.75
2023-03-04 21:00:00,17.924999999999997,74.0,9.8,96.0
2023-03-04 21:15:00,17.9,74.0,9.65,96.25
2023-03-04 21:30:00,17.875,74.0,9.5,96.5
2023-03-04 21:45:00,17.85,74.0,9.35,96.75
2023-03-04 22:00:00,17.825,74.0,9.2,97.0
2023-03-04 22:15:00,17.8,74.0,9.15,97.25
2023-03-04 22:30:00,17.8,74.0,9.1,97.5
2023-03-04 22:45:00,17.8,74.0,9.05,97.75
2023-03-04 23:00:00,17.8,74.0,9.0,98.0
2023-03-04 23:15:00,17.8,74.0,9.075,97.75
2023-03-04 23:30:00,17.8,74.0,9.15,97.5
2023-03-04 23:45:00,17.8,74.0,9.225,97.25
2023-03-05 00:00:00,17.8,74.0,9.3,97.0
2023-03-05 00:15:00,17.8,74.0,9.325,97.0
2023-03-05 00:30:00,17.775,74.0,9.35,97.0
2023-03-05 00:45:00,17.75,74.0,9.375,97.0
2023-03-05 01:00:00,17.725,74.0,9.4,97.0
2023-03-05 01:15:00,17.7,74.0,9.325,97.25
2023-03-05 01:30:00,17.7,74.0,9.25,97.5
2023-03-05 01:45:00,17.7,74.0,9.175,97.75
2023-03-05 02:00:00,17.7,74.0,9.1,98.0
2023-03-05 02:15:00,17.7,74.0,8.95,98.0
2023-03-05 02:30:00,17.7,74.0,8.8,98.0
2023-03-05 02:45:00,17.7,74.0,8.65,98.0
2023-03-05 03:00:00,17.7,74.0,8.5,98.0
2023-03-05 03:15:00,17.7,74.0,8.35,98.25
2023-03-05 03:30:00,17.675,74.0,8.2,98.5
2023-03-05 03:45:00,17.65,74.0,8.05,98.75
2023-03-05 04:00:00,17.625,74.0,7.9,99.0
2023-03-05 04:15:00,17.6,74.0,7.875,99.0
2023-03-05 04:30:00,17.6,74.0,7.85,99.0
2023-03-05 04:45:00,17.6,74.0,7.825,99.0
2023-03-05 05:00:00,17.6,74.0,7.8,99.0
2023-03-05 05:15:00,17.6,74.0,8.0,98.75
2023-03-05 05:30:00,17.6,74.0,8.2,98.5
2023-03-05 05:45:00,17.6,74.0,8.4,98.25
2023-03-05 06:00:00,17.6,74.0,8.6,98.0
2023-03-05 06:15:00,17.6,74.0,9.1,97.25
2023-03-05 06:30:00,17.6,74.0,9.6,96.5
2023-03-05 06:45:00,17.6,74.0,10.1,95.75
2023-03-05 07:00:00,17.6,74.0,10.6,95.0
2023-03-05 07:15:00,17.6,74.0,11.025,93.75
2023-03-05 07:30:00,17.6,74.0,11.45,92.5
2023-03-05 07:45:00,17.6,74.0,11.875,91.25
2023-03-05 08:00:00,17.6,74.0,12.3,90.0
2023-03-05 08:15:00,17.575000000000003,73.75,12.6,86.5
2023-03-05 08:30:00,17.55,73.5,12.9,83.0
2023-03-05 08:45:00,17.525,73.25,13.2,79.5
2023-03-05 09:00:00,17.5,73.0,13.5,76.0
2023-03-05 09:15:00,17.5,72.5,13.85,72.25
2023-03-05 09:30:00,17.5,72.0,14.2,68.5
2023-03-05 09:45:00,17.5,71.5,14.55,64.75
2023-03-05 10:00:00,17.5,71.0,14.9,61.0
2023-03-05 10:15:00,17.525,71.0,15.0,59.5
2023-03-05 10:30:00,17.55,71.0,15.1,58.0
2023-03-05 10:45:00,17.575000000000003,71.0,15.2,56.5
2023-03-05 11:00:00,17.6,71.0,15.3,55.0
2023-03-05 11:15:00,17.675,70.75,15.3,54.0
2023-03-05 11:30:00,17.75,70.5,15.3,53.0
2023-03-05 11:45:00,17.825,70.25,15.3,52.0
2023-03-05 12:00:00,17.9,70.0,15.3,51.0
2023-03-05 12:15:00,17.875,69.5,15.25,50.5
2023-03-05 12:30:00,17.85,69.0,15.2,50.0
2023-03-05 12:45:00,17.825,68.5,15.15,49.5
2023-03-05 13:00:00,17.8,68.0,15.1,49.0
2023-03-05 13:15:00,17.8,68.25,14.925,49.5
2023-03-05 13:30:00,17.8,68.5,14.75,50.0
2023-03-05 13:45:00,17.8,68.75,14.575,50.5
2023-03-05 14:00:00,17.8,69.0,14.4,51.0
2023-03-05 14:15:00,17.825,69.0,14.325,51.25
2023-03-05 14:30:00,17.85,69.0,14.25,51.5
2023-03-05 14:45:00,17.875,69.0,14.175,51.75
2023-03-05 15:00:00,17.9,69.0,14.1,52.0
2023-03-05 15:15:00,17.9,69.0,13.85,53.5
2023-03-05 15:30:00,17.9,69.0,13.6,55.0
2023-03-05 15:45:00,17.9,69.0,13.35,56.5
2023-03-05 16:00:00,17.9,69.0,13.1,58.0
2023-03-05 16:15:00,17.9,69.0,12.9,59.5
2023-03-05 16:30:00,17.9,69.0,12.7,61.0
2023-03-05 16:45:00,17.9,69.0,12.5,62.5
2023-03-05 17:00:00,17.9,69.0,12.3,64.0
2023-03-05 17:15:00,17.875,69.0,11.875,66.5
2023-03-05 17:30:00,17.85,69.0,11.45,69.0
2023-03-05 17:45:00,17.825,69.0,11.025,71.5
2023-03-05 18:00:00,17.8,69.0,10.6,74.0
2023-03-05 18:15:00,17.8,69.0,10.2,78.25
2023-03-05 18:30:00,17.8,69.0,9.8,82.5
2023-03-05 18:45:00,17.8,69.0,9.4,86.75
2023-03-05 19:00:00,17.8,69.0,9.0,91.0
2023-03-05 19:15:00,17.775,69.0,8.7,91.5
2023-03-05 19:30:00,17.75,69.0,8.4,92.0
2023-03-05 19:45:00,17.725,69.0,8.1,92.5
2023-03-05 20:00:00,17.7,69.0,7.8,93.0
2023-03-05 20:15:00,17.666666666666668,69.33333333333333,7.7,93.0
2023-03-05 20:30:00,17.633333333333333,69.66666666666667,7.6,93.0
2023-03-05 20:45:00,17.6,70.0,7.5,93.0
2023-03-05 21:00:00,17.6,70.0,7.4,93.0
2023-03-05 21:15:00,17.6,70.0,7.275,93.0
2023-03-05 21:30:00,17.6,70.0,7.15,93.0
2023-03-05 21:45:00,17.6,70.0,7.025,93.0
2023-03-05 22:00:00,17.6,71.0,6.9,93.0
2023-03-05 22:15:00,17.6,72.0,6.775,93.0
2023-03-05 22:30:00,17.6,73.0,6.65,93.0
2023-03-05 22:45:00,17.6,74.0,6.525,93.0
2023-03-05 23:00:00,17.6,73.75,6.4,93.0
2023-03-05 23:15:00,17.6,73.5,6.325,93.25
2023-03-05 23:30:00,17.6,73.25,6.25,93.5
