timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-07-01 00:15:00,28.9,46.0,,
2023-07-01 00:30:00,28.925,46.25,,
2023-07-01 00:45:00,28.95,46.5,,
2023-07-01 01:00:00,28.975,46.75,21.7,73.0
2023-07-01 01:15:00,29.0,47.0,21.7,72.75
2023-07-01 01:30:00,29.0,47.0,21.7,72.5
2023-07-01 01:45:00,29.0,47.0,21.7,72.25
2023-07-01 02:00:00,29.0,47.0,21.7,72.0
2023-07-01 02:15:00,29.0,47.0,21.625,72.75
2023-07-01 02:30:00,29.03333333333333,47.0,21.55,73.5
2023-07-01 02:45:00,29.066666666666663,47.0,21.475,74.25
2023-07-01 03:00:00,29.1,47.0,21.4,75.0
2023-07-01 03:15:00,29.075000000000003,46.0,21.375,75.75
2023-07-01 03:30:00,29.05,45.0,21.35,76.5
2023-07-01 03:45:00,29.025,44.0,21.325,77.25
2023-07-01 04:00:00,29.0,43.0,21.3,78.0
2023-07-01 04:15:00,29.0,43.5,21.875,74.75
2023-07-01 04:30:00,29.0,44.0,22.450000000000003,71.5
2023-07-01 04:45:00,29.0,44.5,23.025,68.25
2023-07-01 05:00:00,29.0,45.0,23.6,65.0
2023-07-01 05:15:00,29.0,45.25,24.125,63.0
2023-07-01 05:30:00,29.0,45.5,24.65,61.0
2023-07-01 05:45:00,29.0,45.75,25.175,59.0
2023-07-01 06:00:00,29.0,46.0,25.7,57.0
2023-07-01 06:15:00,29.0,46.25,26.1,55.0
2023-07-01 06:30:00,29.0,46.5,26.5,53.0
2023-07-01 06:45:00,29.0,46.75,26.9,51.0
2023-07-01 07:00:00,29.0,47.0,27.3,49.0
2023-07-01 07:15:00,29.025,47.25,27.675,47.75
2023-07-01 07:30:00,29.05,47.5,28.05,46.5
2023-07-01 07:45:00,29.075000000000003,47.75,28.425,45.25
2023-07-01 08:00:00,29.1,48.0,28.8,44.0
2023-07-01 08:15:00,29.125,48.0,29.15,43.0
2023-07-01 08:30:00,29.15,48.0,29.5,42.0
2023-07-01 08:45:00,29.175,48.0,29.85,41.0
2023-07-01 09:00:00,29.2,48.0,30.2,40.0
2023-07-01 09:15:00,29.2,48.25,30.45,39.5
2023-07-01 09:30:00,29.2,48.5,30.7,39.0
2023-07-01 09:45:00,29.2,48.75,30.95,38.5
2023-07-01 10:00:00,29.2,49.0,31.2,38.0
2023-07-01 10:15:00,29.225,49.25,31.325,37.75
2023-07-01 10:30:00,29.25,49.5,31.45,37.5
2023-07-01 10:45:00,29.275,49.75,31.575,37.25
2023-07-01 11:00:00,29.3,50.0,31.7,37.0
2023-07-01 11:15:00,29.325,50.25,31.75,37.0
2023-07-01 11:30:00,29.35,50.5,31.8,37.0
2023-07-01 11:45:00,29.375,50.75,31.85,37.0
2023-07-01 12:00:00,29.4,51.0,31.9,37.0
2023-07-01 12:15:00,29.425,51.0,31.85,37.25
2023-07-01 12:30:00,29.45,51.0,31.8,37.5
2023-07-01 12:45:00,29.475,51.0,31.75,37.75
2023-07-01 13:00:00,29.5,51.0,31.7,38.0
2023-07-01 13:15:00,29.525,51.0,31.55,38.25
2023-07-01 13:30:00,29.55,51.0,31.4,38.5
2023-07-01 13:45:00,29.575000000000003,51.0,31.25,38.75
2023-07-01 14:00:00,29.6,51.0,31.1,39.0
2023-07-01 14:15:00,29.3,48.25,31.0,39.25
2023-07-01 14:30:00,29.0,45.5,30.9,39.5
2023-07-01 14:45:00,28.7,42.75,30.8,39.75
2023-07-01 15:00:00,28.4,40.0,30.7,40.0
2023-07-01 15:15:00,27.95,38.75,30.375,41.25
2023-07-01 15:30:00,27.5,37.5,30.05,42.5
2023-07-01 15:45:00,27.05,36.25,29.725,43.75
2023-07-01 16:00:00,26.6,35.0,29.4,45.0
