timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-06-01 00:15:00,24.0,71.5,,
2023-06-01 00:30:00,,71.3,,
2023-06-01 00:45:00,,71.1,,
2023-06-01 01:00:00,,70.9,16.7,92.0
2023-06-01 01:15:00,,70.7,16.75,91.75
2023-06-01 01:30:00,,70.5,16.799999999999997,91.5
2023-06-01 01:45:00,,70.3,16.849999999999998,91.25
2023-06-01 02:00:00,,70.1,16.9,91.0
2023-06-01 02:15:00,,69.9,17.025,91.0
2023-06-01 02:30:00,,69.7,17.15,91.0
2023-06-01 02:45:00,,69.5,17.275,91.0
2023-06-01 03:00:00,,69.3,17.4,91.0
2023-06-01 03:15:00,,69.1,17.5,90.75
2023-06-01 03:30:00,,68.9,17.6,90.5
2023-06-01 03:45:00,,68.7,17.7,90.25
2023-06-01 04:00:00,,68.5,17.8,90.0
2023-06-01 04:15:00,,68.3,18.05,88.25
2023-06-01 04:30:00,,68.1,18.3,86.5
2023-06-01 04:45:00,,67.9,18.55,84.75
2023-06-01 05:00:00,,67.7,18.8,83.0
2023-06-01 05:15:00,,67.5,19.225,81.0
2023-06-01 05:30:00,,67.3,19.65,79.0
2023-06-01 05:45:00,,67.1,20.075,77.0
2023-06-01 06:00:00,,66.9,20.5,75.0
2023-06-01 06:15:00,,66.7,20.9,72.25
2023-06-01 06:30:00,24.0,66.5,21.3,69.5
2023-06-01 06:45:00,,65.94444444444444,21.700000000000003,66.75
2023-06-01 07:00:00,,65.38888888888889,22.1,64.0
2023-06-01 07:15:00,,64.83333333333333,22.450000000000003,61.5
2023-06-01 07:30:00,,64.27777777777777,22.8,59.0
2023-06-01 07:45:00,,63.72222222222222,23.15,56.5
2023-06-01 08:00:00,,63.16666666666666,23.5,54.0
2023-06-01 08:15:00,,62.61111111111112,23.825,51.5
2023-06-01 08:30:00,,62.05555555555556,24.15,49.0
2023-06-01 08:45:00,23.75,61.5,24.475,46.5
2023-06-01 09:00:00,23.7175,60.25,24.8,44.0
2023-06-01 09:15:00,23.685,59.0,25.05,42.25
2023-06-01 09:30:00,23.6525,57.75,25.3,40.5
2023-06-01 09:45:00,23.62,56.5,25.55,38.75
2023-06-01 10:00:00,,56.04545454545455,25.8,37.0
2023-06-01 10:15:00,,55.59090909090909,25.975,36.0
2023-06-01 10:30:00,,55.13636363636363,26.15,35.0
2023-06-01 10:45:00,,54.68181818181818,26.325,34.0
2023-06-01 11:00:00,,54.22727272727273,26.5,33.0
2023-06-01 11:15:00,,53.77272727272727,26.575,32.25
2023-06-01 11:30:00,,53.31818181818182,26.65,31.5
2023-06-01 11:45:00,,52.86363636363637,26.725,30.75
2023-06-01 12:00:00,,52.40909090909091,26.8,30.0
2023-06-01 12:15:00,,51.95454545454545,26.775,29.75
2023-06-01 12:30:00,23.75,51.5,26.75,29.5
2023-06-01 12:45:00,,51.61764705882353,26.725,29.25
2023-06-01 13:00:00,,51.73529411764706,26.7,29.0
2023-06-01 13:15:00,,51.85294117647059,26.6,29.0
2023-06-01 13:30:00,,51.97058823529412,26.5,29.0
2023-06-01 13:45:00,,52.088235294117645,26.4,29.0
2023-06-01 14:00:00,,52.20588235294117,26.3,29.0
2023-06-01 14:15:00,,52.3235294117647,26.125,29.5
2023-06-01 14:30:00,,52.44117647058823,25.950000000000003,30.0
2023-06-01 14:45:00,,52.55882352941177,25.775,30.5
2023-06-01 15:00:00,,52.6764705882353,25.6,31.0
2023-06-01 15:15:00,,52.794117647058826,25.375,31.75
2023-06-01 15:30:00,,52.91176470588236,25.15,32.5
2023-06-01 15:45:00,,53.02941176470589,24.925,33.25
2023-06-01 16:00:00,,53.14705882352941,24.7,34.0
2023-06-01 16:15:00,,53.26470588235294,24.45,35.0
2023-06-01 16:30:00,,53.38235294117647,24.2,36.0
2023-06-01 16:45:00,23.0,53.5,23.95,37.0
2023-06-01 17:00:00,23.3,53.2,23.7,38.0
2023-06-01 17:15:00,23.6,52.9,23.375,39.5
2023-06-01 17:30:00,23.9,52.6,23.05,41.0
2023-06-01 17:45:00,24.2,52.3,22.725,42.5
2023-06-01 18:00:00,24.5,52.0,22.4,44.0
2023-06-01 18:15:00,,51.96511627906977,22.1,44.75
2023-06-01 18:30:00,,51.93023255813954,21.8,45.5
2023-06-01 18:45:00,,51.895348837209305,21.5,46.25
2023-06-01 19:00:00,,51.86046511627907,21.2,47.0
2023-06-01 19:15:00,,51.825581395348834,20.975,48.25
2023-06-01 19:30:00,,51.7906976744186,20.75,49.5
2023-06-01 19:45:00,,51.75581395348837,20.525,50.75
2023-06-01 20:00:00,,51.72093023255814,20.3,52.0
2023-06-01 20:15:00,,51.68604651162791,20.125,52.75
