timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-03-10 19:00:00,22.5,60.5,16.2,72.0
2023-03-10 19:15:00,22.4375,60.625,16.05,73.25
2023-03-10 19:30:00,22.375,60.75,15.9,74.5
2023-03-10 19:45:00,22.917777777777776,59.888888888888886,15.75,75.75
2023-03-10 20:00:00,23.460555555555555,59.02777777777778,15.6,77.0
2023-03-10 20:15:00,24.00333333333333,58.16666666666666,15.475,78.0
2023-03-10 20:30:00,24.19,56.25,15.35,79.0
2023-03-10 20:45:00,23.540000000000003,57.333333333333336,15.225,80.0
2023-03-10 21:00:00,24.71,56.5,15.1,81.0
2023-03-10 21:15:00,23.25,58.0,15.0,82.0
2023-03-10 21:30:00,22.5,59.75,14.9,83.0
2023-03-10 21:45:00,22.25,60.5,14.8,84.0
2023-03-10 22:00:00,21.815,62.0,14.7,85.0
2023-03-10 22:15:00,21.815,62.0,14.625,85.5
2023-03-10 22:30:00,21.815,62.0,14.55,86.0
2023-03-10 22:45:00,21.5,63.5,14.475,86.5
2023-03-10 23:00:00,21.38,63.5,14.4,87.0
2023-03-10 23:15:00,21.315,64.0,14.35,87.25
2023-03-10 23:30:00,21.25,64.0,14.3,87.5
2023-03-10 23:45:00,21.185,64.0,14.25,87.75
2023-03-11 00:00:00,21.25,64.5,14.2,88.0
2023-03-11 00:15:00,21.20833333333333,64.66666666666667,14.15,88.0
2023-03-11 00:30:00,21.166666666666668,64.83333333333333,14.1,88.0
2023-03-11 00:45:00,21.125,65.0,14.05,88.0
2023-03-11 01:00:00,21.0925,65.0,14.0,88.0
2023-03-11 01:15:00,21.06,65.0,13.975,88.25
2023-03-11 01:30:00,21.03,65.0,13.95,88.5
2023-03-11 01:45:00,21.0,65.0,13.925,88.75
2023-03-11 02:00:00,21.0,65.25,13.9,89.0
2023-03-11 02:15:00,21.0,65.5,13.875,89.25
2023-03-11 02:30:00,20.97833333333333,65.66666666666667,13.85,89.5
2023-03-11 02:45:00,20.956666666666667,65.83333333333333,13.825,89.75
2023-03-11 03:00:00,20.935,66.0,13.8,90.0
2023-03-11 03:15:00,21.03,66.0,13.7,90.75
2023-03-11 03:30:00,21.125,66.0,13.6,91.5
2023-03-11 03:45:00,21.12,66.5,13.5,92.25
2023-03-11 04:00:00,21.38,65.5,13.4,93.0
2023-03-11 04:15:00,21.0,66.5,13.375,93.25
2023-03-11 04:30:00,21.38,65.5,13.35,93.5
2023-03-11 04:45:00,21.2225,65.25,13.325,93.75
2023-03-11 05:00:00,21.065,65.0,13.3,94.0
2023-03-11 05:15:00,20.9075,64.75,13.425,93.75
2023-03-11 05:30:00,20.75,64.5,13.55,93.5
2023-03-11 05:45:00,21.0,63.5,13.675,93.25
2023-03-11 06:00:00,21.5,62.0,13.8,93.0
2023-03-11 06:15:00,21.31,60.5,14.175,90.25
2023-03-11 06:30:00,20.88,61.5,14.55,87.5
2023-03-11 06:45:00,20.38,61.0,14.925,84.75
2023-03-11 07:00:00,21.00333333333333,61.5,15.3,82.0
2023-03-11 07:15:00,21.586666666666662,61.33333333333333,15.575,78.25
2023-03-11 07:30:00,22.17,61.16666666666666,15.85,74.5
2023-03-11 07:45:00,22.2425,62.08333333333333,16.125,70.75
2023-03-11 08:00:00,22.315,63.0,16.4,67.0
2023-03-11 08:15:00,21.935,64.0,16.599999999999998,64.75
2023-03-11 08:30:00,21.815,64.0,16.799999999999997,62.5
2023-03-11 08:45:00,21.815,64.0,17.0,60.25
2023-03-11 09:00:00,22.0,62.0,17.2,58.0
2023-03-11 09:15:00,22.12,62.0,17.325,57.25
2023-03-11 09:30:00,22.25,61.0,17.45,56.5
2023-03-11 09:45:00,22.315,60.5,17.575,55.75
2023-03-11 10:00:00,22.38,60.0,17.7,55.0
2023-03-11 10:15:00,22.523333333333333,60.16666666666666,17.85,54.25
2023-03-11 10:30:00,22.666666666666668,60.333333333333336,18.0,53.5
2023-03-11 10:45:00,22.81,60.5,18.15,52.75
2023-03-11 11:00:00,22.13,61.5,18.3,52.0
2023-03-11 11:15:00,21.62,63.0,18.425,51.25
2023-03-11 11:30:00,21.38,63.0,18.55,50.5
2023-03-11 11:45:00,21.25,64.0,18.675,49.75
2023-03-11 12:00:00,21.185,64.5,18.8,49.0
2023-03-11 12:15:00,21.12,65.0,18.9,48.25
2023-03-11 12:30:00,21.25,64.0,19.0,47.5
2023-03-11 12:45:00,21.185,64.5,19.1,46.75
2023-03-11 13:00:00,21.12,65.0,19.2,46.0
2023-03-11 13:15:00,21.38,64.0,19.2,46.0
2023-03-11 13:30:00,21.316666666666663,64.16666666666667,19.2,46.0
2023-03-11 13:45:00,21.25333333333333,64.33333333333333,19.2,46.0
2023-03-11 14:00:00,21.19,64.5,19.2,46.0
2023-03-11 14:15:00,21.375,64.5,19.075,46.5
2023-03-11 14:30:00,21.2475,64.75,18.95,47.0
2023-03-11 14:45:00,21.12,65.0,18.825,47.5
2023-03-11 15:00:00,21.38,64.0,18.7,48.0
2023-03-11 15:15:00,21.31,64.5,18.425,49.75
2023-03-11 15:30:00,21.155,64.75,18.15,51.5
2023-03-11 15:45:00,21.0,65.0,17.875,53.25
2023-03-11 16:00:00,21.25,66.0,17.6,55.0
2023-03-11 16:15:00,21.5,67.0,17.325000000000003,56.25
2023-03-11 16:30:00,21.44,66.5,17.05,57.5
2023-03-11 16:45:00,21.38,66.0,16.775,58.75
2023-03-11 17:00:00,21.41,65.25,16.5,60.0
2023-03-11 17:15:00,21.44,64.5,16.275,61.25
2023-03-11 17:30:00,21.5,65.0,16.05,62.5
2023-03-11 17:45:00,21.62,64.0,15.825,63.75
2023-03-11 18:00:00,21.5,63.5,15.6,65.0
2023-03-11 18:15:00,21.38,63.0,15.65,63.0
2023-03-11 18:30:00,21.5,64.0,15.7,61.0
2023-03-11 18:45:00,21.815,62.5,15.75,59.0
2023-03-11 19:00:00,21.88,61.0,15.8,57.0
2023-03-11 19:15:00,21.956666666666667,61.0,15.6,58.0
2023-03-11 19:30:00,22.38,59.5,15.4,59.0
2023-03-11 19:45:00,21.935,60.5,15.2,60.0
2023-03-11 20:00:00,22.0,61.0,15.0,61.0
2023-03-11 20:15:00,21.90625,61.125,14.825,62.0
2023-03-11 20:30:00,21.8125,61.25,14.65,63.0
2023-03-11 20:45:00,21.71875,61.375,14.475,64.0
2023-03-11 21:00:00,21.625,61.5,14.3,65.0
2023-03-11 21:15:00,21.875,61.5,14.175,65.75
2023-03-11 21:30:00,22.0,62.0,14.05,66.5
2023-03-11 21:45:00,21.88,63.0,13.925,67.25
2023-03-11 22:00:00,22.0,63.25,13.8,68.0
2023-03-11 22:15:00,22.06,63.0,13.7,69.0
2023-03-11 22:30:00,22.12,63.5,13.6,70.0
2023-03-11 22:45:00,22.0,64.5,13.5,71.0
2023-03-11 23:00:00,22.25,63.5,13.4,72.0
2023-03-11 23:15:00,22.125,64.0,13.25,72.75
2023-03-11 23:30:00,21.88,64.5,13.1,73.5
2023-03-11 23:45:00,22.12,63.5,12.95,74.25
2023-03-12 00:00:00,22.0,64.0,12.8,75.0
2023-03-12 00:15:00,21.88,64.5,12.675,76.0
2023-03-12 00:30:00,22.12,62.0,12.55,77.0
2023-03-12 00:45:00,22.027500000000003,61.75,12.425,78.0
2023-03-12 01:00:00,21.935,61.5,12.3,79.0
2023-03-12 01:15:00,21.905,61.125,12.15,79.75
2023-03-12 01:30:00,21.875,60.75,12.0,80.5
2023-03-12 01:45:00,21.75125,60.5625,11.85,81.25
2023-03-12 02:00:00,21.6275,60.375,11.7,82.0
2023-03-12 02:15:00,21.50375,60.1875,11.55,83.0
2023-03-12 02:30:00,21.38,60.0,11.4,84.0
2023-03-12 02:45:00,21.88,59.0,11.25,85.0
2023-03-12 03:00:00,,58.85714285714285,11.1,86.0
2023-03-12 03:15:00,,58.71428571428572,10.975,86.25
2023-03-12 03:30:00,,58.57142857142857,10.85,86.5
2023-03-12 03:45:00,,58.42857142857143,10.725,86.75
2023-03-12 04:00:00,,58.285714285714285,10.6,87.0
2023-03-12 04:15:00,,58.142857142857146,10.6,87.0
2023-03-12 04:30:00,21.38,58.0,10.6,87.0
2023-03-12 04:45:00,21.315,57.75,10.6,87.0
2023-03-12 05:00:00,21.25,57.5,10.6,87.0
2023-03-12 05:15:00,21.185,57.25,10.875,86.25
2023-03-12 05:30:00,21.12,57.0,11.15,85.5
2023-03-12 05:45:00,21.28,57.125,11.425,84.75
2023-03-12 06:00:00,21.44,57.25,11.7,84.0
2023-03-12 06:15:00,21.815,56.25,12.375,79.75
2023-03-12 06:30:00,21.75,57.0,13.05,75.5
2023-03-12 06:45:00,21.685,57.75,13.725,71.25
2023-03-12 07:00:00,21.62,58.5,14.4,67.0
2023-03-12 07:15:00,21.5,59.5,14.775,63.25
2023-03-12 07:30:00,21.44,60.0,15.15,59.5
2023-03-12 07:45:00,21.38,60.5,15.525,55.75
2023-03-12 08:00:00,21.815,59.0,15.9,52.0
2023-03-12 08:15:00,21.815,58.0,16.125,50.5
2023-03-12 08:30:00,21.62,59.5,16.35,49.0
2023-03-12 08:45:00,21.75,60.5,16.575,47.5
2023-03-12 09:00:00,21.75,60.75,16.8,46.0
2023-03-12 09:15:00,21.75,61.0,16.975,45.75
2023-03-12 09:30:00,21.6875,61.0,17.15,45.5
2023-03-12 09:45:00,21.625,61.0,17.325,45.25
2023-03-12 10:00:00,21.62,61.5,17.5,45.0
2023-03-12 10:15:00,21.88,59.0,17.55,45.5
2023-03-12 10:30:00,22.0,57.0,17.6,46.0
2023-03-12 10:45:00,21.875,57.0,17.65,46.5
2023-03-12 11:00:00,21.815,57.0,17.7,47.0
2023-03-12 11:15:00,21.75,57.5,17.525,47.5
2023-03-12 11:30:00,22.0,56.5,17.35,48.0
2023-03-12 11:45:00,21.815,56.75,17.175,48.5
2023-03-12 12:00:00,21.5,55.0,17.0,49.0
2023-03-12 12:15:00,21.5,54.0,16.725,51.0
2023-03-12 12:30:00,21.375,54.25,16.45,53.0
2023-03-12 12:45:00,21.25,54.5,16.175,55.0
2023-03-12 13:00:00,21.125,54.75,15.9,57.0
2023-03-12 13:15:00,21.0,55.0,15.6,58.0
2023-03-12 13:30:00,21.25,54.0,15.3,59.0
2023-03-12 13:45:00,21.375,54.5,15.0,60.0
2023-03-12 14:00:00,21.2475,54.75,14.7,61.0
2023-03-12 14:15:00,21.12,55.0,14.45,61.0
