timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-08-01 02:15:00,29.12,50.5,,
2023-08-01 02:30:00,,50.76315789473684,,
2023-08-01 02:45:00,,51.026315789473685,,
2023-08-01 03:00:00,,51.28947368421053,25.2,61.0
2023-08-01 03:15:00,,51.55263157894737,25.175,61.5
2023-08-01 03:30:00,,51.81578947368421,25.15,62.0
2023-08-01 03:45:00,,52.078947368421055,25.125,62.5
2023-08-01 04:00:00,,52.3421052631579,25.1,63.0
2023-08-01 04:15:00,,52.60526315789474,25.3,62.5
2023-08-01 04:30:00,,52.868421052631575,25.5,62.0
2023-08-01 04:45:00,,53.13157894736842,25.7,61.5
2023-08-01 05:00:00,,53.39473684210526,25.9,61.0
2023-08-01 05:15:00,,53.6578947368421,26.25,59.25
2023-08-01 05:30:00,,53.92105263157895,26.6,57.5
2023-08-01 05:45:00,,54.18421052631579,26.95,55.75
2023-08-01 06:00:00,,54.44736842105263,27.3,54.0
2023-08-01 06:15:00,,54.71052631578947,27.85,51.0
2023-08-01 06:30:00,,54.97368421052632,28.4,48.0
2023-08-01 06:45:00,,55.23684210526316,28.95,45.0
2023-08-01 07:00:00,28.5,55.5,29.5,42.0
2023-08-01 07:15:00,,55.35416666666666,29.825,41.0
2023-08-01 07:30:00,,55.208333333333336,30.15,40.0
2023-08-01 07:45:00,,55.0625,30.475,39.0
2023-08-01 08:00:00,,54.91666666666666,30.8,38.0
2023-08-01 08:15:00,,54.770833333333336,31.025,37.25
2023-08-01 08:30:00,,54.625,31.25,36.5
2023-08-01 08:45:00,,54.47916666666666,31.475,35.75
2023-08-01 09:00:00,,54.333333333333336,31.7,35.0
2023-08-01 09:15:00,,54.1875,31.875,34.5
2023-08-01 09:30:00,,54.04166666666666,32.05,34.0
2023-08-01 09:45:00,,53.895833333333336,32.225,33.5
2023-08-01 10:00:00,,53.75,32.4,33.0
2023-08-01 10:15:00,,53.60416666666666,32.475,32.75
2023-08-01 10:30:00,,53.458333333333336,32.55,32.5
2023-08-01 10:45:00,,53.3125,32.625,32.25
2023-08-01 11:00:00,,53.16666666666666,32.7,32.0
2023-08-01 11:15:00,,53.020833333333336,32.7,32.5
2023-08-01 11:30:00,,52.875,32.7,33.0
2023-08-01 11:45:00,,52.72916666666666,32.7,33.5
2023-08-01 12:00:00,,52.583333333333336,32.7,34.0
2023-08-01 12:15:00,,52.4375,32.625,34.75
2023-08-01 12:30:00,,52.29166666666666,32.55,35.5
2023-08-01 12:45:00,,52.145833333333336,32.475,36.25
2023-08-01 13:00:00,29.62,52.0,32.4,37.0
2023-08-01 13:15:00,,51.9,32.325,37.25
2023-08-01 13:30:00,,51.8,32.25,37.5
2023-08-01 13:45:00,,51.7,32.175,37.75
2023-08-01 14:00:00,,51.6,32.1,38.0
2023-08-01 14:15:00,,51.5,31.975,38.5
2023-08-01 14:30:00,,51.4,31.85,39.0
2023-08-01 14:45:00,,51.3,31.725,39.5
2023-08-01 15:00:00,,51.2,31.6,40.0
2023-08-01 15:15:00,,51.1,31.425,40.5
2023-08-01 15:30:00,,51.0,31.25,41.0
2023-08-01 15:45:00,,50.9,31.075,41.5
2023-08-01 16:00:00,,50.8,30.9,42.0
2023-08-01 16:15:00,,50.7,30.6,42.75
2023-08-01 16:30:00,,50.6,30.3,43.5
2023-08-01 16:45:00,29.38,50.5,30.0,44.25
2023-08-01 17:00:00,28.96,50.0,29.7,45.0
2023-08-01 17:15:00,28.54,49.5,29.45,46.0
2023-08-01 17:30:00,28.12,49.0,29.2,47.0
2023-08-01 17:45:00,28.04,51.16666666666666,28.95,48.0
2023-08-01 18:00:00,27.96,53.333333333333336,28.7,49.0
2023-08-01 18:15:00,27.88,55.5,28.4,51.75
2023-08-01 18:30:00,,56.21428571428572,28.1,54.5
2023-08-01 18:45:00,,56.92857142857143,27.8,57.25
2023-08-01 19:00:00,,57.642857142857146,27.5,60.0
2023-08-01 19:15:00,,58.35714285714285,27.325,61.25
2023-08-01 19:30:00,,59.07142857142857,27.15,62.5
2023-08-01 19:45:00,,59.785714285714285,26.975,63.75
2023-08-01 20:00:00,27.88,60.5,26.8,65.0
2023-08-01 20:15:00,,60.71428571428572,26.675,66.25
2023-08-01 20:30:00,,60.92857142857143,26.55,67.5
2023-08-01 20:45:00,,61.142857142857146,26.425,68.75
2023-08-01 21:00:00,,61.35714285714285,26.3,70.0
2023-08-01 21:15:00,,61.57142857142857,26.2,70.75
2023-08-01 21:30:00,,61.785714285714285,26.1,71.5
2023-08-01 21:45:00,29.62,62.0,26.0,72.25
2023-08-01 22:00:00,,61.79166666666666,25.9,73.0
2023-08-01 22:15:00,,61.583333333333336,25.8,73.75
2023-08-01 22:30:00,,61.375,25.7,74.5
2023-08-01 22:45:00,,61.16666666666666,25.6,75.25
2023-08-01 23:00:00,,60.958333333333336,25.5,76.0
2023-08-01 23:15:00,,60.75,25.425,76.75
2023-08-01 23:30:00,,60.54166666666666,25.35,77.5
2023-08-01 23:45:00,,60.333333333333336,25.275,78.25
2023-08-02 00:00:00,,60.125,25.2,79.0
2023-08-02 00:15:00,,59.91666666666666,25.125,79.5
2023-08-02 00:30:00,,59.708333333333336,25.05,80.0
2023-08-02 00:45:00,,59.5,24.975,80.5
2023-08-02 01:00:00,,59.29166666666666,24.9,81.0
2023-08-02 01:15:00,,59.083333333333336,24.775,81.75
2023-08-02 01:30:00,,58.875,24.65,82.5
2023-08-02 01:45:00,,58.66666666666666,24.525,83.25
2023-08-02 02:00:00,,58.458333333333336,24.4,84.0
2023-08-02 02:15:00,,58.25,24.4,84.0
2023-08-02 02:30:00,,58.04166666666666,24.4,84.0
2023-08-02 02:45:00,,57.833333333333336,24.4,84.0
2023-08-02 03:00:00,,57.625,24.4,84.0
2023-08-02 03:15:00,,57.41666666666666,24.5,83.5
2023-08-02 03:30:00,,57.208333333333336,24.6,83.0
2023-08-02 03:45:00,,57.0,24.7,82.5
2023-08-02 04:00:00,,56.79166666666666,24.8,82.0
2023-08-02 04:15:00,,56.583333333333336,25.0,80.5
2023-08-02 04:30:00,,56.375,25.200000000000003,79.0
2023-08-02 04:45:00,,56.16666666666666,25.4,77.5
