timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-05-01 00:00:00,20.7,51.0,14.4,80.0
2023-05-01 00:15:00,20.8,52.0,14.38,80.25
2023-05-01 00:30:00,20.8,52.0,14.36,80.5
2023-05-01 00:45:00,20.8,52.0,14.34,80.75
2023-05-01 01:00:00,20.9,52.0,14.32,81.0
2023-05-01 01:15:00,20.9,52.0,14.2975,81.0
2023-05-01 01:30:00,20.9,52.0,14.275,81.0
2023-05-01 01:45:00,20.9,52.0,14.252500000000001,81.0
2023-05-01 02:00:00,20.9,52.0,14.23,81.0
2023-05-01 02:15:00,21.0,52.0,14.225000000000001,81.0
2023-05-01 02:30:00,21.0,52.0,14.22,81.0
2023-05-01 02:45:00,21.0,52.0,14.215,81.0
2023-05-01 03:00:00,21.0,51.0,14.21,81.0
2023-05-01 03:15:00,21.0,51.0,14.2025,81.0
2023-05-01 03:30:00,21.1,51.0,14.195,81.0
2023-05-01 03:45:00,21.1,51.0,14.1875,81.0
2023-05-01 04:00:00,21.0,51.0,14.18,81.0
2023-05-01 04:15:00,21.1,51.0,14.375,81.0
2023-05-01 04:30:00,21.1,51.0,14.57,81.0
2023-05-01 04:45:00,21.1,51.0,14.765,81.0
2023-05-01 05:00:00,21.1,51.0,14.96,81.0
2023-05-01 05:15:00,21.1,51.0,15.2075,80.75
2023-05-01 05:30:00,21.1,51.0,15.455,80.5
2023-05-01 05:45:00,21.1,51.0,15.7025,80.25
2023-05-01 06:00:00,21.2,51.0,15.95,80.0
2023-05-01 06:15:00,21.2,51.0,16.0625,79.75
2023-05-01 06:30:00,21.2,51.0,16.174999999999997,79.5
2023-05-01 06:45:00,21.2,51.0,16.287499999999998,79.25
2023-05-01 07:00:00,21.2,52.0,16.4,79.0
2023-05-01 07:15:00,20.8,53.0,16.585,78.0
2023-05-01 07:30:00,20.8,53.0,16.77,77.0
2023-05-01 07:45:00,20.7,54.0,16.955,76.0
2023-05-01 08:00:00,20.8,54.0,17.14,75.0
2023-05-01 08:15:00,20.8,55.0,17.240000000000002,75.0
2023-05-01 08:30:00,20.8,57.0,17.34,75.0
2023-05-01 08:45:00,20.8,59.0,17.439999999999998,75.0
2023-05-01 09:00:00,20.8,59.0,17.54,75.0
2023-05-01 09:15:00,20.8,60.0,17.8125,74.0
2023-05-01 09:30:00,20.7,60.0,18.085,73.0
2023-05-01 09:45:00,20.7,61.0,18.357499999999998,72.0
2023-05-01 10:00:00,20.8,61.0,18.63,71.0
2023-05-01 10:15:00,20.9,61.0,18.5675,70.75
2023-05-01 10:30:00,20.9,60.0,18.505,70.5
2023-05-01 10:45:00,20.8,59.0,18.4425,70.25
2023-05-01 11:00:00,20.7,58.0,18.38,70.0
2023-05-01 11:15:00,20.6,57.0,18.2825,70.25
2023-05-01 11:30:00,20.6,57.0,18.185,70.5
2023-05-01 11:45:00,20.6,59.0,18.0875,70.75
2023-05-01 12:00:00,20.6,59.0,17.99,71.0
2023-05-01 12:15:00,20.6,55.0,18.0875,69.0
2023-05-01 12:30:00,20.7,53.0,18.185,67.0
2023-05-01 12:45:00,20.7,51.0,18.2825,65.0
2023-05-01 13:00:00,20.8,51.0,18.38,63.0
2023-05-01 13:15:00,20.8,50.0,18.45,62.25
2023-05-01 13:30:00,20.9,49.0,18.52,61.5
2023-05-01 13:45:00,21.0,49.0,18.59,60.75
2023-05-01 14:00:00,21.0,49.0,18.66,60.0
2023-05-01 14:15:00,21.1,50.0,18.55,60.25
2023-05-01 14:30:00,21.2,51.0,18.439999999999998,60.5
