timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-12-01 00:15:00,19.5,59.0,,
2022-12-01 00:30:00,19.475,59.0,,
2022-12-01 00:45:00,19.45,59.0,,
2022-12-01 01:00:00,19.425,59.0,14.1,90.0
2022-12-01 01:15:00,19.4,59.0,14.075,89.75
2022-12-01 01:30:00,19.375,59.0,14.05,89.5
2022-12-01 01:45:00,19.35,59.0,14.025,89.25
2022-12-01 02:00:00,19.325,59.0,14.0,89.0
2022-12-01 02:15:00,19.3,59.0,14.0,89.25
2022-12-01 02:30:00,19.3,59.0,14.0,89.5
2022-12-01 02:45:00,19.3,59.0,14.0,89.75
2022-12-01 03:00:00,19.3,59.0,14.0,90.0
2022-12-01 03:15:00,19.3,59.0,13.975,90.0
2022-12-01 03:30:00,19.275,59.0,13.95,90.0
2022-12-01 03:45:00,19.25,59.0,13.925,90.0
2022-12-01 04:00:00,19.225,59.0,13.9,90.0
2022-12-01 04:15:00,19.2,59.0,13.875,90.25
2022-12-01 04:30:00,19.166666666666668,59.333333333333336,13.85,90.5
2022-12-01 04:45:00,19.133333333333333,59.66666666666666,13.825,90.75
2022-12-01 05:00:00,19.1,60.0,13.8,91.0
2022-12-01 05:15:00,19.1,59.75,13.9,90.5
2022-12-01 05:30:00,19.1,59.5,14.0,90.0
2022-12-01 05:45:00,19.1,59.25,14.1,89.5
2022-12-01 06:00:00,19.1,59.0,14.2,89.0
2022-12-01 06:15:00,19.075000000000003,58.75,14.35,88.25
2022-12-01 06:30:00,19.05,58.5,14.5,87.5
2022-12-01 06:45:00,19.025,58.25,14.65,86.75
2022-12-01 07:00:00,19.0,58.0,14.8,86.0
2022-12-01 07:15:00,18.975,58.5,14.975,85.0
2022-12-01 07:30:00,18.95,59.0,15.15,84.0
2022-12-01 07:45:00,18.925,59.5,15.325,83.0
2022-12-01 08:00:00,18.9,60.0,15.5,82.0
2022-12-01 08:15:00,18.9,60.0,15.65,81.0
2022-12-01 08:30:00,18.9,60.0,15.8,80.0
2022-12-01 08:45:00,18.9,60.0,15.95,79.0
2022-12-01 09:00:00,18.9,60.0,16.1,78.0
2022-12-01 09:15:00,18.875,59.75,16.150000000000002,78.25
2022-12-01 09:30:00,18.85,59.5,16.200000000000003,78.5
2022-12-01 09:45:00,18.825,59.25,16.25,78.75
2022-12-01 10:00:00,18.8,59.0,16.3,79.0
2022-12-01 10:15:00,18.7,58.5,16.3,79.5
2022-12-01 10:30:00,18.6,58.0,16.3,80.0
2022-12-01 10:45:00,18.5,57.5,16.3,80.5
2022-12-01 11:00:00,18.4,57.0,16.3,81.0
2022-12-01 11:15:00,18.475,57.0,16.3,81.25
2022-12-01 11:30:00,18.55,57.0,16.3,81.5
2022-12-01 11:45:00,18.625,57.0,16.3,81.75
2022-12-01 12:00:00,18.7,57.0,16.3,82.0
2022-12-01 12:15:00,19.05,56.75,16.325,82.25
2022-12-01 12:30:00,19.4,56.5,16.35,82.5
2022-12-01 12:45:00,19.75,56.25,16.375,82.75
2022-12-01 13:00:00,20.1,56.0,16.4,83.0
2022-12-01 13:15:00,19.975,56.5,16.474999999999998,82.5
2022-12-01 13:30:00,19.85,57.0,16.549999999999997,82.0
2022-12-01 13:45:00,19.725,57.5,16.625,81.5
2022-12-01 14:00:00,19.6,58.0,16.7,81.0
2022-12-01 14:15:00,19.700000000000003,58.0,16.7,81.0
2022-12-01 14:30:00,19.8,58.0,16.7,81.0
2022-12-01 14:45:00,19.9,58.0,16.7,81.0
2022-12-01 15:00:00,20.0,58.0,16.7,81.0
2022-12-01 15:15:00,20.075,58.0,16.675,81.0
2022-12-01 15:30:00,20.15,58.0,16.65,81.0
2022-12-01 15:45:00,20.225,58.0,16.625,81.0
2022-12-01 16:00:00,20.3,58.0,16.6,81.0
2022-12-01 16:15:00,20.2,58.0,16.6,81.0
2022-12-01 16:30:00,20.1,58.0,16.6,81.0
