timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-04-01 00:00:00,17.7,48.0,15.3,89.0
2023-04-01 00:15:00,17.7,48.0,15.3,89.0
2023-04-01 00:30:00,17.7,48.0,15.3,89.0
2023-04-01 00:45:00,17.7,48.0,15.3,89.0
2023-04-01 01:00:00,17.7,48.0,15.3,89.0
2023-04-01 01:15:00,17.65,47.75,15.325,89.0
2023-04-01 01:30:00,17.6,47.5,15.35,89.0
2023-04-01 01:45:00,17.55,47.25,15.375,89.0
2023-04-01 02:00:00,17.5,47.0,15.4,89.0
2023-04-01 02:15:00,17.5,47.0,15.425,89.25
2023-04-01 02:30:00,17.5,47.0,15.45,89.5
2023-04-01 02:45:00,17.5,47.0,15.475,89.75
2023-04-01 03:00:00,17.5,47.0,15.5,90.0
2023-04-01 03:15:00,17.5,47.0,15.5,90.0
2023-04-01 03:30:00,17.5,47.0,15.5,90.0
2023-04-01 03:45:00,17.5,47.0,15.5,90.0
2023-04-01 04:00:00,17.5,47.0,15.5,90.0
2023-04-01 04:15:00,17.533333333333335,47.0,15.525,90.0
2023-04-01 04:30:00,17.566666666666666,47.0,15.55,90.0
2023-04-01 04:45:00,17.6,47.0,15.575,90.0
2023-04-01 05:00:00,17.575000000000003,47.0,15.6,90.0
2023-04-01 05:15:00,17.55,47.0,15.65,89.75
2023-04-01 05:30:00,17.525,47.0,15.7,89.5
2023-04-01 05:45:00,17.5,47.0,15.75,89.25
2023-04-01 06:00:00,17.5,47.25,15.8,89.0
2023-04-01 06:15:00,17.5,47.5,15.9,88.5
2023-04-01 06:30:00,17.5,47.75,16.0,88.0
2023-04-01 06:45:00,17.5,48.0,16.1,87.5
2023-04-01 07:00:00,17.5,48.0,16.2,87.0
2023-04-01 07:15:00,17.5,48.0,16.325,86.25
2023-04-01 07:30:00,17.5,48.0,16.45,85.5
2023-04-01 07:45:00,17.5,48.0,16.575,84.75
2023-04-01 08:00:00,17.525,48.25,16.7,84.0
2023-04-01 08:15:00,17.55,48.5,16.8,83.5
2023-04-01 08:30:00,17.575000000000003,48.75,16.9,83.0
2023-04-01 08:45:00,17.6,49.0,17.0,82.5
2023-04-01 09:00:00,17.625,48.75,17.1,82.0
2023-04-01 09:15:00,17.65,48.5,17.150000000000002,81.75
2023-04-01 09:30:00,17.675,48.25,17.200000000000003,81.5
2023-04-01 09:45:00,17.7,48.0,17.25,81.25
2023-04-01 10:00:00,17.675,48.0,17.3,81.0
2023-04-01 10:15:00,17.65,48.0,17.35,81.25
2023-04-01 10:30:00,17.625,48.0,17.4,81.5
2023-04-01 10:45:00,17.6,48.0,17.45,81.75
2023-04-01 11:00:00,17.6,47.75,17.5,82.0
2023-04-01 11:15:00,17.6,47.5,17.5,82.25
2023-04-01 11:30:00,17.6,47.25,17.5,82.5
2023-04-01 11:45:00,17.6,47.0,17.5,82.75
2023-04-01 12:00:00,17.625,47.0,17.5,83.0
2023-04-01 12:15:00,17.65,47.0,17.475,83.0
2023-04-01 12:30:00,17.675,47.0,17.45,83.0
2023-04-01 12:45:00,17.7,47.0,17.424999999999997,83.0
2023-04-01 13:00:00,17.775,47.0,17.4,83.0
2023-04-01 13:15:00,17.85,47.0,17.349999999999998,83.25
2023-04-01 13:30:00,17.925,47.0,17.299999999999997,83.5
2023-04-01 13:45:00,18.0,47.0,17.25,83.75
2023-04-01 14:00:00,17.95,47.25,17.2,84.0
2023-04-01 14:15:00,17.9,47.5,17.1,84.25
2023-04-01 14:30:00,17.85,47.75,17.0,84.5
2023-04-01 14:45:00,17.8,48.0,16.9,84.75
2023-04-01 15:00:00,17.775,48.0,16.8,85.0
2023-04-01 15:15:00,17.75,48.0,16.725,85.5
2023-04-01 15:30:00,17.725,48.0,16.65,86.0
2023-04-01 15:45:00,17.7,48.0,16.575,86.5
2023-04-01 16:00:00,17.7,48.25,16.5,87.0
2023-04-01 16:15:00,17.7,48.5,16.45,87.0
2023-04-01 16:30:00,17.7,48.75,16.4,87.0
2023-04-01 16:45:00,17.7,49.0,16.35,87.0
2023-04-01 17:00:00,17.75,49.0,16.3,87.0
2023-04-01 17:15:00,17.799999999999997,49.0,16.25,87.25
2023-04-01 17:30:00,17.849999999999998,49.0,16.200000000000003,87.5
