timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-10-14 09:30:00,22.2,54.0,,
2022-10-14 09:45:00,22.225,54.25,,
2022-10-14 10:00:00,22.25,54.5,20.7,86.0
2022-10-14 10:15:00,22.275,54.75,20.775,85.0
2022-10-14 10:30:00,22.3,55.0,20.85,84.0
2022-10-14 10:45:00,22.325,54.5,20.925,83.0
2022-10-14 11:00:00,22.35,54.0,21.0,82.0
2022-10-14 11:15:00,22.375,53.5,21.025,82.25
2022-10-14 11:30:00,22.4,53.0,21.05,82.5
2022-10-14 11:45:00,22.35,53.25,21.075000000000003,82.75
2022-10-14 12:00:00,22.3,53.5,21.1,83.0
2022-10-14 12:15:00,22.25,53.75,21.1,82.25
2022-10-14 12:30:00,22.2,54.0,21.1,81.5
2022-10-14 12:45:00,22.2,53.75,21.1,80.75
2022-10-14 13:00:00,22.2,53.5,21.1,80.0
2022-10-14 13:15:00,22.2,53.25,21.15,80.0
2022-10-14 13:30:00,22.2,53.0,21.200000000000003,80.0
2022-10-14 13:45:00,22.175,53.0,21.25,80.0
2022-10-14 14:00:00,22.15,53.0,21.3,80.0
2022-10-14 14:15:00,22.125,53.0,21.275,79.75
2022-10-14 14:30:00,22.1,53.0,21.25,79.5
2022-10-14 14:45:00,22.075000000000003,53.0,21.225,79.25
2022-10-14 15:00:00,22.05,53.0,21.2,79.0
2022-10-14 15:15:00,22.025,53.0,21.1,79.5
2022-10-14 15:30:00,22.0,53.0,21.0,80.0
2022-10-14 15:45:00,21.95,53.25,20.9,80.5
2022-10-14 16:00:00,21.9,53.5,20.8,81.0
2022-10-14 16:15:00,21.85,53.75,20.675,81.5
2022-10-14 16:30:00,21.8,54.0,20.55,82.0
2022-10-14 16:45:00,21.775,53.5,20.425,82.5
2022-10-14 17:00:00,21.75,53.0,20.3,83.0
2022-10-14 17:15:00,21.725,52.5,20.225,83.0
2022-10-14 17:30:00,21.7,52.0,20.15,83.0
2022-10-14 17:45:00,21.75,52.25,20.075,83.0
2022-10-14 18:00:00,21.8,52.5,20.0,83.0
2022-10-14 18:15:00,21.85,52.75,19.875,82.5
2022-10-14 18:30:00,21.9,53.0,19.75,82.0
2022-10-14 18:45:00,21.925,53.0,19.625,81.5
2022-10-14 19:00:00,21.95,53.0,19.5,81.0
2022-10-14 19:15:00,21.975,53.0,19.425,80.75
2022-10-14 19:30:00,22.0,53.0,19.35,80.5
2022-10-14 19:45:00,21.95,53.0,19.275,80.25
2022-10-14 20:00:00,21.9,53.0,19.2,80.0
2022-10-14 20:15:00,21.85,53.0,19.15,79.75
2022-10-14 20:30:00,21.8,53.0,19.1,79.5
2022-10-14 20:45:00,21.825,53.0,19.05,79.25
2022-10-14 21:00:00,21.85,53.0,19.0,79.0
2022-10-14 21:15:00,21.875,53.0,18.9,78.75
2022-10-14 21:30:00,21.9,53.0,18.8,78.5
2022-10-14 21:45:00,21.9,53.0,18.700000000000003,78.25
2022-10-14 22:00:00,21.9,53.0,18.6,78.0
2022-10-14 22:15:00,21.9,53.0,18.6,77.5
2022-10-14 22:30:00,21.9,53.25,18.6,77.0
