timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-07-01 00:00:00,28.9,41.0,22.8,93.0
2023-07-01 00:15:00,28.9,41.25,22.8,92.75
2023-07-01 00:30:00,28.9,41.5,22.8,92.5
2023-07-01 00:45:00,28.9,41.75,22.8,92.25
2023-07-01 01:00:00,28.9,42.0,22.8,92.0
2023-07-01 01:15:00,28.866666666666667,42.0,22.8,92.0
2023-07-01 01:30:00,28.83333333333333,42.0,22.8,92.0
2023-07-01 01:45:00,28.8,42.0,22.8,92.0
2023-07-01 02:00:00,28.8,42.25,22.8,92.0
2023-07-01 02:15:00,28.8,42.5,22.7,92.0
2023-07-01 02:30:00,28.8,42.75,22.6,92.0
2023-07-01 02:45:00,28.8,43.0,22.5,92.0
2023-07-01 03:00:00,28.8,43.0,22.4,92.0
2023-07-01 03:15:00,28.8,43.0,22.425,91.5
2023-07-01 03:30:00,28.8,43.0,22.45,91.0
2023-07-01 03:45:00,28.8,43.0,22.475,90.5
2023-07-01 04:00:00,28.8,43.25,22.5,90.0
2023-07-01 04:15:00,28.8,43.5,22.825,87.75
2023-07-01 04:30:00,28.8,43.75,23.15,85.5
2023-07-01 04:45:00,28.8,44.0,23.475,83.25
2023-07-01 05:00:00,28.75,44.0,23.8,81.0
2023-07-01 05:15:00,28.700000000000003,44.0,23.875,80.5
2023-07-01 05:30:00,28.65,44.0,23.950000000000003,80.0
2023-07-01 05:45:00,28.6,44.0,24.025,79.5
2023-07-01 06:00:00,28.65,44.0,24.1,79.0
2023-07-01 06:15:00,28.700000000000003,44.0,24.125,78.25
2023-07-01 06:30:00,28.75,44.0,24.15,77.5
2023-07-01 06:45:00,28.8,44.0,24.175,76.75
2023-07-01 07:00:00,28.8,44.25,24.2,76.0
2023-07-01 07:15:00,28.8,44.5,24.325,75.5
2023-07-01 07:30:00,28.8,44.75,24.45,75.0
2023-07-01 07:45:00,28.8,45.0,24.575,74.5
2023-07-01 08:00:00,28.775,45.0,24.7,74.0
2023-07-01 08:15:00,28.75,45.0,24.8,73.75
2023-07-01 08:30:00,28.725,45.0,24.9,73.5
2023-07-01 08:45:00,28.7,45.0,25.0,73.25
2023-07-01 09:00:00,28.725,45.0,25.1,73.0
2023-07-01 09:15:00,28.75,45.0,25.225,72.5
2023-07-01 09:30:00,28.775,45.0,25.35,72.0
2023-07-01 09:45:00,28.8,45.0,25.475,71.5
2023-07-01 10:00:00,28.825,45.0,25.6,71.0
2023-07-01 10:15:00,28.85,45.0,25.700000000000003,70.75
2023-07-01 10:30:00,28.875,45.0,25.8,70.5
2023-07-01 10:45:00,28.9,45.0,25.9,70.25
2023-07-01 11:00:00,28.9,45.0,26.0,70.0
2023-07-01 11:15:00,28.9,45.0,26.05,69.75
2023-07-01 11:30:00,28.9,45.0,26.1,69.5
2023-07-01 11:45:00,28.9,45.0,26.15,69.25
2023-07-01 12:00:00,28.925,45.0,26.2,69.0
2023-07-01 12:15:00,28.95,45.0,26.2,69.25
2023-07-01 12:30:00,28.975,45.0,26.2,69.5
2023-07-01 12:45:00,29.0,45.0,26.2,69.75
2023-07-01 13:00:00,29.025,44.75,26.2,70.0
2023-07-01 13:15:00,29.05,44.5,26.15,70.75
2023-07-01 13:30:00,29.075000000000003,44.25,26.1,71.5
2023-07-01 13:45:00,29.1,44.0,26.05,72.25
2023-07-01 14:00:00,29.1,44.0,26.0,73.0
2023-07-01 14:15:00,29.1,44.0,25.975,73.5
2023-07-01 14:30:00,29.1,44.0,25.95,74.0
2023-07-01 14:45:00,29.1,44.0,25.925,74.5
2023-07-01 15:00:00,29.1,44.5,25.9,75.0
2023-07-01 15:15:00,29.1,45.0,25.8,75.75
2023-07-01 15:30:00,29.1,45.5,25.7,76.5
2023-07-01 15:45:00,29.1,46.0,25.6,77.25
2023-07-01 16:00:00,29.1,46.0,25.5,78.0
2023-07-01 16:15:00,29.1,46.0,25.425,78.5
2023-07-01 16:30:00,29.1,46.0,25.35,79.0
